campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:02:55.853221+00:00,96769,91004,1001,1,90,0,1,9,-75,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:02:56.845262+00:00,97771,92004,1002,1,91,0,1,9,-74,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:02:57.853187+00:00,98772,93004,1001,1,92,0,1,9,-75,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:02:58.845174+00:00,99774,94004,1002,1,93,0,1,9,-74,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:02:59.853153+00:00,100775,95004,1001,1,94,0,1,9,-75,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:00.845138+00:00,101776,96004,1001,1,95,0,1,9,-74,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:02.845103+00:00,103779,98004,2003,1,97,0,1,9,-74,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:03.853017+00:00,104780,99004,1001,1,98,0,1,9,-74,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:04.845073+00:00,105782,100004,1002,1,99,0,1,9,-74,13.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:05.853002+00:00,106783,101004,1001,1,100,0,1,9,-74,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:06.845050+00:00,107784,102004,1001,1,101,0,1,9,-74,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:07.852950+00:00,108786,103004,1002,1,102,0,1,9,-74,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:08.845002+00:00,109787,104004,1001,1,103,0,1,9,-75,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:09.852937+00:00,110789,105004,1002,1,104,0,1,9,-74,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:10.844966+00:00,111790,106004,1001,1,105,0,1,9,-75,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:11.836940+00:00,112792,107004,1002,1,106,0,1,9,-75,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:12.845015+00:00,113793,108004,1001,1,107,0,1,9,-74,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:13.836912+00:00,114794,109004,1001,1,108,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:14.844900+00:00,115795,110004,1001,1,109,0,1,9,-73,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:15.836877+00:00,116796,111004,1001,1,110,0,1,9,-73,11.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:17.836844+00:00,118798,113004,2002,1,112,0,1,9,-73,12.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:18.844841+00:00,119800,114004,1002,1,113,0,1,9,-73,12.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:19.836806+00:00,120801,115004,1001,1,114,0,1,9,-73,10.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:20.844728+00:00,121802,116004,1001,1,115,0,1,9,-73,12.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:21.836772+00:00,122803,117004,1001,1,116,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:22.844690+00:00,123804,118004,1001,1,117,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:23.836743+00:00,124806,119004,1002,1,118,0,1,9,-73,11.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:24.844662+00:00,125807,120004,1001,1,119,0,1,9,-72,10.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:26.844620+00:00,127810,122004,2003,1,121,0,1,9,-72,9.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:27.836673+00:00,128811,123004,1001,1,122,0,1,9,-72,10.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:28.828659+00:00,129812,124004,1001,1,123,0,1,9,-73,12.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:29.836643+00:00,130814,125004,1002,1,124,0,1,9,-73,11.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:30.828622+00:00,131815,126004,1001,1,125,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:31.836604+00:00,132816,127004,1001,1,126,0,1,9,-73,11.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:32.828594+00:00,133817,128004,1001,1,127,0,1,9,-73,14.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:33.836573+00:00,134818,129004,1001,1,128,0,1,9,-73,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:34.828599+00:00,135820,130004,1002,1,129,0,1,9,-74,14.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:35.836529+00:00,136821,131004,1001,1,130,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:36.828519+00:00,137822,132004,1001,1,131,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:37.836522+00:00,138823,133004,1001,1,132,0,1,9,-73,14.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:38.828489+00:00,139824,134004,1001,1,133,0,1,9,-73,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:39.836402+00:00,140825,135004,1001,1,134,0,1,9,-73,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:40.828458+00:00,141826,136004,1001,1,135,0,1,9,-73,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:41.836388+00:00,142827,137004,1001,1,136,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:42.828423+00:00,143828,138004,1001,1,137,0,1,9,-74,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:43.836343+00:00,144829,139004,1001,1,138,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:44.828421+00:00,145831,140004,1002,1,139,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:45.836291+00:00,146832,141004,1001,1,140,0,1,9,-73,14.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:46.828351+00:00,147833,142004,1001,1,141,0,1,9,-73,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:48.828353+00:00,149835,144004,2002,1,143,0,1,9,-74,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:49.820292+00:00,150836,145004,1001,1,144,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:50.828273+00:00,151837,146004,1001,1,145,0,1,9,-74,13.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:52.828238+00:00,153839,148004,2002,1,147,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:54.828210+00:00,155841,150004,2002,1,149,0,1,9,-74,14.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:55.820190+00:00,156842,151004,1001,1,150,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:56.828169+00:00,157843,152004,1001,1,151,0,1,9,-73,13.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:57.820153+00:00,158844,153004,1001,1,152,0,1,9,-73,14.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:58.828072+00:00,159845,154004,1001,1,153,0,1,9,-73,14.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:03:59.820135+00:00,160846,155004,1001,1,154,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:00.828073+00:00,161847,156004,1001,1,155,0,1,9,-73,13.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:01.820072+00:00,162847,157004,1000,1,156,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:02.828016+00:00,163848,158004,1001,1,157,0,1,9,-73,12.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:03.820090+00:00,164849,159004,1001,1,158,0,1,9,-73,12.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:06.812003+00:00,167852,162004,3003,1,161,0,1,9,-73,13.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:07.819980+00:00,168853,163004,1001,1,162,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:08.811972+00:00,169854,164004,1001,1,163,0,1,9,-73,11.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:09.819959+00:00,170855,165004,1001,1,164,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:10.811928+00:00,171856,166004,1001,1,165,0,1,9,-73,13.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:11.819896+00:00,172857,167004,1001,1,166,0,1,9,-73,12.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:12.811894+00:00,173858,168004,1001,1,167,0,1,9,-73,12.25,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:13.819817+00:00,174858,169004,1000,1,168,0,1,9,-73,12.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:14.811862+00:00,175859,170004,1001,1,169,0,1,9,-73,12.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:15.819807+00:00,176860,171004,1001,1,170,0,1,9,-73,12.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:16.811869+00:00,177862,172004,1002,1,171,0,1,9,-73,13.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:17.819775+00:00,178863,173004,1001,1,172,0,1,9,-73,11.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:18.811792+00:00,179864,174004,1001,1,173,0,1,9,-73,12.0,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:19.819726+00:00,180866,175004,1002,1,174,0,1,9,-73,11.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:20.811759+00:00,181867,176004,1001,1,175,0,1,9,-73,11.75,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:21.803740+00:00,182868,177004,1001,1,176,0,1,9,-73,11.5,5409,14,3.0,9,lora,1,1,0
C2,C2_sf09_2026-05-03T12:00:00Z,2026-05-03T19:04:22.811743+00:00,183869,178004,1001,1,177,0,1,9,-73,11.25,5409,14,3.0,9,lora,1,1,0
