campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:45.909180+00:00,81464,70004,1002,1,69,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:47.909154+00:00,83467,72004,2003,1,71,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:48.917090+00:00,84468,73004,1001,1,72,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:49.909169+00:00,85470,74004,1002,1,73,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:50.917052+00:00,86471,75004,1001,1,74,0,1,10,-73,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:51.909086+00:00,87473,76004,1002,1,75,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:52.917009+00:00,88474,77004,1001,1,76,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:54.916982+00:00,90476,79004,2002,1,78,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:55.909014+00:00,91478,80004,1002,1,79,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:56.916948+00:00,92479,81004,1001,1,80,0,1,10,-73,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:57.908997+00:00,93481,82004,1002,1,81,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:58.916900+00:00,94482,83004,1001,1,82,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:08:59.908957+00:00,95483,84004,1001,1,83,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:00.900975+00:00,96485,85004,1002,1,84,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:01.908908+00:00,97486,86004,1001,1,85,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:02.900916+00:00,98488,87004,1002,1,86,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:03.908882+00:00,99490,88004,1002,1,87,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:04.900882+00:00,100491,89004,1001,1,88,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:05.908856+00:00,101492,90004,1001,1,89,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:06.900822+00:00,102493,91004,1001,1,90,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:07.908809+00:00,103494,92004,1001,1,91,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:08.900820+00:00,104495,93004,1001,1,92,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:09.908772+00:00,105497,94004,1002,1,93,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:10.900756+00:00,106498,95004,1001,1,94,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:11.908689+00:00,107499,96004,1001,1,95,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:12.900730+00:00,108501,97004,1002,1,96,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:13.908650+00:00,109502,98004,1001,1,97,0,1,10,-73,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:14.900763+00:00,110504,99004,1002,1,98,0,1,10,-72,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:15.908621+00:00,111505,100004,1001,1,99,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:16.900648+00:00,112506,101004,1001,1,100,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:17.908577+00:00,113507,102004,1001,1,101,0,1,10,-72,13.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:18.900666+00:00,114509,103004,1002,1,102,0,1,10,-72,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:19.892665+00:00,115510,104004,1001,1,103,0,1,10,-71,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:20.900582+00:00,116511,105004,1001,1,104,0,1,10,-72,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:21.892578+00:00,117512,106004,1001,1,105,0,1,10,-72,12.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:22.900542+00:00,118513,107004,1001,1,106,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:23.892585+00:00,119514,108004,1001,1,107,0,1,10,-71,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:24.900695+00:00,120515,109004,1001,1,108,0,1,10,-72,13.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:25.892502+00:00,121516,110004,1001,1,109,0,1,10,-71,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:26.900445+00:00,122517,111004,1001,1,110,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:27.892472+00:00,123518,112004,1001,1,111,0,1,10,-71,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:29.892427+00:00,125521,114004,2003,1,113,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:30.900364+00:00,126521,115004,1000,1,114,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:31.892405+00:00,127522,116004,1001,1,115,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:32.900316+00:00,128524,117004,1002,1,116,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:33.892369+00:00,129525,118004,1001,1,117,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:34.884339+00:00,130526,119004,1001,1,118,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:35.892318+00:00,131528,120004,1002,1,119,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:36.884306+00:00,132529,121004,1001,1,120,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:37.892295+00:00,133530,122004,1001,1,121,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:38.884324+00:00,134531,123004,1001,1,122,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:39.892249+00:00,135532,124004,1001,1,123,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:40.884238+00:00,136533,125004,1001,1,124,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:41.892222+00:00,137534,126004,1001,1,125,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:42.884208+00:00,138535,127004,1001,1,126,0,1,10,-73,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:43.892129+00:00,139536,128004,1001,1,127,0,1,10,-73,13.25,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:44.884171+00:00,140537,129004,1001,1,128,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:45.892098+00:00,141538,130004,1001,1,129,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:46.884143+00:00,142539,131004,1001,1,130,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:47.892062+00:00,143540,132004,1001,1,131,0,1,10,-71,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:48.884095+00:00,144541,133004,1001,1,132,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:49.876086+00:00,145542,134004,1001,1,133,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:50.884062+00:00,146543,135004,1001,1,134,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:51.876066+00:00,147544,136004,1001,1,135,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:52.884033+00:00,148546,137004,1002,1,136,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:53.876023+00:00,149547,138004,1001,1,137,0,1,10,-73,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:54.884001+00:00,150548,139004,1001,1,138,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:55.875974+00:00,151549,140004,1001,1,139,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:56.883988+00:00,152550,141004,1001,1,140,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:57.875941+00:00,153552,142004,1002,1,141,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:58.883920+00:00,154553,143004,1001,1,142,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:09:59.875973+00:00,155554,144004,1001,1,143,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:00.883856+00:00,156555,145004,1001,1,144,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:01.875933+00:00,157556,146004,1001,1,145,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:02.883808+00:00,158557,147004,1001,1,146,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:03.875889+00:00,159559,148004,1002,1,147,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:04.883768+00:00,160560,149004,1001,1,148,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:05.875818+00:00,161561,150004,1001,1,149,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:06.883732+00:00,162562,151004,1001,1,150,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:07.875761+00:00,163564,152004,1002,1,151,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:08.883704+00:00,164565,153004,1001,1,152,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:09.875746+00:00,165567,154004,1002,1,153,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:10.883664+00:00,166568,155004,1001,1,154,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:11.875706+00:00,167570,156004,1002,1,155,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:12.883663+00:00,168572,157004,1002,1,156,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:13.875664+00:00,169573,158004,1001,1,157,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:14.867651+00:00,170574,159004,1001,1,158,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:15.875632+00:00,171575,160004,1001,1,159,0,1,10,-72,13.5,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:16.867612+00:00,172577,161004,1002,1,160,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:17.875608+00:00,173578,162004,1001,1,161,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:18.867575+00:00,174579,163004,1001,1,162,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:19.875575+00:00,175581,164004,1002,1,163,0,1,10,-72,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:20.867563+00:00,176582,165004,1001,1,164,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:21.875526+00:00,177584,166004,1002,1,165,0,1,10,-72,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:22.867509+00:00,178585,167004,1001,1,166,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:23.875495+00:00,179586,168004,1001,1,167,0,1,10,-73,14.0,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:24.867490+00:00,180588,169004,1002,1,168,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
C2,C2_sf10_2026-05-03T12:00:00Z,2026-05-03T19:10:25.875457+00:00,181589,170004,1001,1,169,0,1,10,-73,13.75,5540,14,3.0,10,lora,1,1,0
