campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:07.569964+00:00,21704,72004,1001,1,71,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:08.577970+00:00,22705,73004,1001,1,72,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:09.569921+00:00,23706,74004,1001,1,73,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:10.577996+00:00,24708,75004,1002,1,74,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:11.569893+00:00,25710,76004,1002,1,75,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:12.577869+00:00,26711,77004,1001,1,76,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:13.569960+00:00,27713,78004,1002,1,77,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:14.577838+00:00,28714,79004,1001,1,78,0,1,7,-71,10.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:15.569840+00:00,29715,80004,1001,1,79,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:16.577798+00:00,30717,81004,1002,1,80,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:17.569852+00:00,31718,82004,1001,1,81,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:18.577699+00:00,32719,83004,1001,1,82,0,1,7,-72,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:19.569834+00:00,33720,84004,1001,1,83,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:20.577673+00:00,34722,85004,1002,1,84,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:21.569729+00:00,35723,86004,1001,1,85,0,1,7,-70,9.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:22.577647+00:00,36724,87004,1001,1,86,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:23.569681+00:00,37726,88004,1002,1,87,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:24.577608+00:00,38727,89004,1001,1,88,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:25.569638+00:00,39728,90004,1001,1,89,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:26.561699+00:00,40730,91004,1002,1,90,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:27.569663+00:00,41731,92004,1001,1,91,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:28.561603+00:00,42733,93004,1002,1,92,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:29.569580+00:00,43734,94004,1001,1,93,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:30.561612+00:00,44736,95004,1002,1,94,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:31.569539+00:00,45737,96004,1001,1,95,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:32.561681+00:00,46739,97004,1002,1,96,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:33.569508+00:00,47740,98004,1001,1,97,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:34.561502+00:00,48742,99004,1002,1,98,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:35.569480+00:00,49744,100004,1002,1,99,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:36.561519+00:00,50745,101004,1001,1,100,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:37.569382+00:00,51746,102004,1001,1,101,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:38.561441+00:00,52748,103004,1002,1,102,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:39.569352+00:00,53750,104004,1002,1,103,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:40.561383+00:00,54751,105004,1001,1,104,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:41.569304+00:00,55753,106004,1002,1,105,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:42.561407+00:00,56755,107004,1002,1,106,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:43.569270+00:00,57756,108004,1001,1,107,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:44.561312+00:00,58758,109004,1002,1,108,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:45.569277+00:00,59759,110004,1001,1,109,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:46.561345+00:00,60760,111004,1001,1,110,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:47.553273+00:00,61762,112004,1002,1,111,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:48.561263+00:00,62764,113004,1002,1,112,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:49.553239+00:00,63765,114004,1001,1,113,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:50.561214+00:00,64766,115004,1001,1,114,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:51.553198+00:00,65768,116004,1002,1,115,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:52.561189+00:00,66769,117004,1001,1,116,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:53.553172+00:00,67771,118004,1002,1,117,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:54.561168+00:00,68772,119004,1001,1,118,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:55.553136+00:00,69774,120004,1002,1,119,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:56.561044+00:00,70775,121004,1001,1,120,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:57.553095+00:00,71777,122004,1002,1,121,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:58.561009+00:00,72778,123004,1001,1,122,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:35:59.553064+00:00,73780,124004,1002,1,123,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:00.560972+00:00,74781,125004,1001,1,124,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:01.553042+00:00,75782,126004,1001,1,125,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:02.560944+00:00,76783,127004,1001,1,126,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:03.553058+00:00,77785,128004,1002,1,127,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:04.545019+00:00,78786,129004,1001,1,128,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:05.552949+00:00,79788,130004,1002,1,129,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:06.544938+00:00,80789,131004,1001,1,130,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:07.552950+00:00,81790,132004,1001,1,131,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:08.544916+00:00,82791,133004,1001,1,132,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:09.552941+00:00,83793,134004,1002,1,133,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:10.544886+00:00,84794,135004,1001,1,134,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:11.552854+00:00,85795,136004,1001,1,135,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:12.544846+00:00,86797,137004,1002,1,136,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:13.552756+00:00,87798,138004,1001,1,137,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:14.544813+00:00,88800,139004,1002,1,138,0,1,7,-71,10.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:15.552731+00:00,89801,140004,1001,1,139,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:16.544771+00:00,90803,141004,1002,1,140,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:17.552713+00:00,91804,142004,1001,1,141,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:18.544741+00:00,92806,143004,1002,1,142,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:19.552690+00:00,93807,144004,1001,1,143,0,1,7,-74,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:20.544740+00:00,94809,145004,1002,1,144,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:21.536765+00:00,95810,146004,1001,1,145,0,1,7,-74,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:22.544671+00:00,96812,147004,1002,1,146,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:23.536660+00:00,97813,148004,1001,1,147,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:24.544638+00:00,98814,149004,1001,1,148,0,1,7,-72,10.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:25.536616+00:00,99815,150004,1001,1,149,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:26.544607+00:00,100816,151004,1001,1,150,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:27.536594+00:00,101817,152004,1001,1,151,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:28.544556+00:00,102818,153004,1001,1,152,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:29.536579+00:00,103819,154004,1001,1,153,0,1,7,-74,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:30.544466+00:00,104820,155004,1001,1,154,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:31.536514+00:00,105821,156004,1001,1,155,0,1,7,-73,10.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:32.544477+00:00,106822,157004,1001,1,156,0,1,7,-74,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:33.536475+00:00,107823,158004,1001,1,157,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:34.528523+00:00,108824,159004,1001,1,158,0,1,7,-74,12.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:35.536505+00:00,109825,160004,1001,1,159,0,1,7,-74,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:36.528522+00:00,110827,161004,1002,1,160,0,1,7,-74,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:37.536438+00:00,111828,162004,1001,1,161,0,1,7,-74,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:38.528444+00:00,112830,163004,1002,1,162,0,1,7,-74,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:39.536382+00:00,113831,164004,1001,1,163,0,1,7,-74,10.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:40.528419+00:00,114833,165004,1002,1,164,0,1,7,-74,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:41.536336+00:00,115834,166004,1001,1,165,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:42.528326+00:00,116836,167004,1002,1,166,0,1,7,-74,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:43.536312+00:00,117837,168004,1001,1,167,0,1,7,-74,10.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:44.528308+00:00,118839,169004,1002,1,168,0,1,7,-74,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:45.536273+00:00,119840,170004,1001,1,169,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:46.528261+00:00,120841,171004,1001,1,170,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:47.536235+00:00,121843,172004,1002,1,171,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:48.528282+00:00,122845,173004,1002,1,172,0,1,7,-74,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:49.536161+00:00,123846,174004,1001,1,173,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:50.528212+00:00,124847,175004,1001,1,174,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:51.536148+00:00,125849,176004,1002,1,175,0,1,7,-72,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:52.528225+00:00,126850,177004,1001,1,176,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:53.536099+00:00,127852,178004,1002,1,177,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:54.528162+00:00,128853,179004,1001,1,178,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:55.536061+00:00,129854,180004,1001,1,179,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:56.528089+00:00,130855,181004,1001,1,180,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:57.536018+00:00,131857,182004,1002,1,181,0,1,7,-73,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:58.528078+00:00,132858,183004,1001,1,182,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:36:59.535970+00:00,133859,184004,1001,1,183,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:00.528085+00:00,134860,185004,1001,1,184,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:01.520089+00:00,135861,186004,1001,1,185,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:02.528038+00:00,136862,187004,1001,1,186,0,1,7,-73,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:03.520026+00:00,137863,188004,1001,1,187,0,1,7,-73,10.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:04.527960+00:00,138865,189004,1002,1,188,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:05.519937+00:00,139866,190004,1001,1,189,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:06.527916+00:00,140867,191004,1001,1,190,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:07.519902+00:00,141868,192004,1001,1,191,0,1,7,-72,9.75,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:08.527882+00:00,142869,193004,1001,1,192,0,1,7,-72,9.0,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:09.519922+00:00,143870,194004,1001,1,193,0,1,7,-72,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:10.527795+00:00,144871,195004,1001,1,194,0,1,7,-72,9.25,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:11.519837+00:00,145872,196004,1001,1,195,0,1,7,-73,9.5,5147,14,3.0,7,lora,1,1,0
C2,C2_sf07_2026-05-03T12:00:00Z,2026-05-03T18:37:12.527779+00:00,146873,197004,1001,1,196,0,1,7,-73,9.75,5147,14,3.0,7,lora,1,1,0
