timestamp,port,line
2026-05-01T19:07:25.592,COM4,# rssi[ID=0x01]=-50 dBm age=808 ms
2026-05-01T19:07:25.595,COM4,# rssi[ID=0x02]=-50 dBm age=731 ms
2026-05-01T19:07:25.598,COM4,# target: ID=0x01 RSSI=-50 dBm
2026-05-01T19:07:25.783,COM4,"CSV,RX,01,0,1,26,17234,-50,9"
2026-05-01T19:07:25.859,COM4,"CSV,RX,02,1,1,26,17311,-49,9"
2026-05-01T19:07:26.587,COM4,# stats: rx=36 dropped=0
2026-05-01T19:07:26.590,COM4,# rssi[ID=0x01]=-50 dBm age=807 ms
2026-05-01T19:07:26.593,COM4,# rssi[ID=0x02]=-49 dBm age=730 ms
2026-05-01T19:07:26.596,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-05-01T19:07:26.782,COM4,"CSV,RX,01,0,1,27,18235,-50,9"
2026-05-01T19:07:26.859,COM4,"CSV,RX,02,1,1,27,18312,-50,9"
2026-05-01T19:07:27.585,COM4,# stats: rx=38 dropped=0
2026-05-01T19:07:27.588,COM4,# rssi[ID=0x01]=-50 dBm age=806 ms
2026-05-01T19:07:27.591,COM4,# rssi[ID=0x02]=-50 dBm age=729 ms
2026-05-01T19:07:27.594,COM4,# target: ID=0x01 RSSI=-50 dBm
2026-05-01T19:07:27.782,COM4,"CSV,RX,01,0,1,28,19237,-50,10"
2026-05-01T19:07:27.858,COM4,"CSV,RX,02,1,1,28,19313,-50,9"
2026-05-01T19:07:28.583,COM4,# stats: rx=40 dropped=0
2026-05-01T19:07:28.586,COM4,# rssi[ID=0x01]=-50 dBm age=804 ms
2026-05-01T19:07:28.590,COM4,# rssi[ID=0x02]=-50 dBm age=728 ms
2026-05-01T19:07:28.593,COM4,# target: ID=0x01 RSSI=-50 dBm
2026-05-01T19:07:28.781,COM4,"CSV,RX,01,0,1,29,20238,-50,9"
2026-05-01T19:07:28.858,COM4,"CSV,RX,02,1,1,29,20315,-50,9"
2026-05-01T19:07:29.581,COM4,# stats: rx=42 dropped=0
2026-05-01T19:07:29.584,COM4,# rssi[ID=0x01]=-50 dBm age=803 ms
2026-05-01T19:07:29.588,COM4,# rssi[ID=0x02]=-50 dBm age=726 ms
2026-05-01T19:07:29.591,COM4,# target: ID=0x01 RSSI=-50 dBm
2026-05-01T19:07:29.782,COM4,"CSV,RX,01,0,1,30,21239,-50,9"
2026-05-01T19:07:29.857,COM4,"CSV,RX,02,1,1,30,21316,-50,9"
2026-05-01T19:07:30.579,COM4,# stats: rx=44 dropped=0
2026-05-01T19:07:30.583,COM4,# rssi[ID=0x01]=-50 dBm age=802 ms
2026-05-01T19:07:30.586,COM4,# rssi[ID=0x02]=-50 dBm age=725 ms
2026-05-01T19:07:30.589,COM4,# target: ID=0x01 RSSI=-50 dBm
2026-05-01T19:07:30.780,COM4,"CSV,RX,01,0,1,31,22240,-50,9"
2026-05-01T19:07:30.857,COM4,"CSV,RX,02,1,1,31,22317,-47,10"
2026-05-01T19:07:31.578,COM4,# stats: rx=46 dropped=0
2026-05-01T19:07:31.581,COM4,# rssi[ID=0x01]=-50 dBm age=801 ms
2026-05-01T19:07:31.584,COM4,# rssi[ID=0x02]=-47 dBm age=724 ms
2026-05-01T19:07:31.587,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-05-01T19:07:31.779,COM4,"CSV,RX,01,0,1,32,23241,-53,9"
2026-05-01T19:07:31.855,COM4,"CSV,RX,02,1,1,32,23318,-46,9"
2026-05-01T19:07:32.576,COM4,# stats: rx=48 dropped=0
2026-05-01T19:07:32.579,COM4,# rssi[ID=0x01]=-53 dBm age=800 ms
2026-05-01T19:07:32.583,COM4,# rssi[ID=0x02]=-46 dBm age=723 ms
2026-05-01T19:07:32.586,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-05-01T19:07:32.778,COM4,"CSV,RX,01,0,1,33,24242,-49,9"
2026-05-01T19:07:32.856,COM4,"CSV,RX,02,1,1,33,24319,-46,9"
2026-05-01T19:07:33.575,COM4,# stats: rx=50 dropped=0
2026-05-01T19:07:33.578,COM4,# rssi[ID=0x01]=-49 dBm age=799 ms
2026-05-01T19:07:33.581,COM4,# rssi[ID=0x02]=-46 dBm age=722 ms
2026-05-01T19:07:33.584,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-05-01T19:07:33.778,COM4,"CSV,RX,01,0,1,34,25243,-49,9"
2026-05-01T19:07:33.855,COM4,"CSV,RX,02,1,1,34,25320,-47,10"
2026-05-01T19:07:34.573,COM4,# stats: rx=52 dropped=0
2026-05-01T19:07:34.576,COM4,# rssi[ID=0x01]=-49 dBm age=798 ms
2026-05-01T19:07:34.579,COM4,# rssi[ID=0x02]=-47 dBm age=721 ms
2026-05-01T19:07:34.582,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-05-01T19:07:34.777,COM4,"CSV,RX,01,0,1,35,26244,-48,9"
2026-05-01T19:07:34.854,COM4,"CSV,RX,02,1,1,35,26321,-47,9"
2026-05-01T19:07:35.571,COM4,# stats: rx=54 dropped=0
2026-05-01T19:07:35.574,COM4,# rssi[ID=0x01]=-48 dBm age=797 ms
2026-05-01T19:07:35.577,COM4,# rssi[ID=0x02]=-47 dBm age=720 ms
2026-05-01T19:07:35.580,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-05-01T19:07:35.778,COM4,"CSV,RX,01,0,1,36,27246,-49,9"
2026-05-01T19:07:35.854,COM4,"CSV,RX,02,1,1,36,27322,-47,10"
2026-05-01T19:07:36.569,COM4,# stats: rx=56 dropped=0
2026-05-01T19:07:36.572,COM4,# rssi[ID=0x01]=-49 dBm age=795 ms
2026-05-01T19:07:36.576,COM4,# rssi[ID=0x02]=-47 dBm age=719 ms
2026-05-01T19:07:36.579,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-05-01T19:07:36.777,COM4,"CSV,RX,01,0,1,37,28247,-49,9"
2026-05-01T19:07:36.854,COM4,"CSV,RX,02,1,1,37,28323,-48,9"
2026-05-01T19:07:37.567,COM4,# stats: rx=58 dropped=0
2026-05-01T19:07:37.571,COM4,# rssi[ID=0x01]=-49 dBm age=794 ms
2026-05-01T19:07:37.574,COM4,# rssi[ID=0x02]=-48 dBm age=718 ms
2026-05-01T19:07:37.577,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-05-01T19:07:37.776,COM4,"CSV,RX,01,0,1,38,29248,-49,9"
2026-05-01T19:07:37.853,COM4,"CSV,RX,02,1,1,38,29325,-48,9"
2026-05-01T19:07:38.567,COM4,# stats: rx=60 dropped=0
2026-05-01T19:07:38.570,COM4,# rssi[ID=0x01]=-49 dBm age=793 ms
2026-05-01T19:07:38.573,COM4,# rssi[ID=0x02]=-48 dBm age=716 ms
2026-05-01T19:07:38.576,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-05-01T19:07:38.776,COM4,"CSV,RX,01,0,1,39,30249,-48,9"
2026-05-01T19:07:38.852,COM4,"CSV,RX,02,1,1,39,30326,-47,9"
2026-05-01T19:07:39.565,COM4,# stats: rx=62 dropped=0
2026-05-01T19:07:39.567,COM4,# rssi[ID=0x01]=-48 dBm age=792 ms
2026-05-01T19:07:39.571,COM4,# rssi[ID=0x02]=-47 dBm age=715 ms
2026-05-01T19:07:39.574,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-05-01T19:07:39.775,COM4,"CSV,RX,01,0,1,40,31250,-49,9"
2026-05-01T19:07:39.852,COM4,"CSV,RX,02,1,1,40,31327,-47,9"
2026-05-01T19:07:40.563,COM4,# stats: rx=64 dropped=0
2026-05-01T19:07:40.566,COM4,# rssi[ID=0x01]=-49 dBm age=791 ms
2026-05-01T19:07:40.569,COM4,# rssi[ID=0x02]=-47 dBm age=714 ms
2026-05-01T19:07:40.572,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-05-01T19:07:40.775,COM4,"CSV,RX,01,0,1,41,32251,-50,9"
2026-05-01T19:07:40.851,COM4,"CSV,RX,02,1,1,41,32328,-45,9"
2026-05-01T19:07:41.561,COM4,# stats: rx=66 dropped=0
2026-05-01T19:07:41.565,COM4,# rssi[ID=0x01]=-50 dBm age=790 ms
2026-05-01T19:07:41.568,COM4,# rssi[ID=0x02]=-45 dBm age=713 ms
2026-05-01T19:07:41.571,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-05-01T19:07:41.774,COM4,"CSV,RX,01,0,1,42,33253,-49,9"
2026-05-01T19:07:41.851,COM4,"CSV,RX,02,1,1,42,33329,-52,9"
2026-05-01T19:07:42.560,COM4,# stats: rx=68 dropped=0
2026-05-01T19:07:42.563,COM4,# rssi[ID=0x01]=-49 dBm age=788 ms
2026-05-01T19:07:42.566,COM4,# rssi[ID=0x02]=-52 dBm age=712 ms
2026-05-01T19:07:42.569,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-05-01T19:07:42.774,COM4,"CSV,RX,01,0,1,43,34254,-50,9"
2026-05-01T19:07:42.850,COM4,"CSV,RX,02,1,1,43,34331,-49,9"
2026-05-01T19:07:43.558,COM4,# stats: rx=70 dropped=0
2026-05-01T19:07:43.561,COM4,# rssi[ID=0x01]=-50 dBm age=787 ms
2026-05-01T19:07:43.564,COM4,# rssi[ID=0x02]=-49 dBm age=710 ms
2026-05-01T19:07:43.567,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-05-01T19:07:43.773,COM4,"CSV,RX,01,0,1,44,35255,-50,9"
2026-05-01T19:07:43.849,COM4,"CSV,RX,02,1,1,44,35332,-46,9"
2026-05-01T19:07:44.556,COM4,# stats: rx=72 dropped=0
2026-05-01T19:07:44.559,COM4,# rssi[ID=0x01]=-50 dBm age=786 ms
2026-05-01T19:07:44.563,COM4,# rssi[ID=0x02]=-46 dBm age=709 ms
2026-05-01T19:07:44.566,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-05-01T19:07:44.772,COM4,"CSV,RX,01,0,1,45,36256,-49,9"
2026-05-01T19:07:44.849,COM4,"CSV,RX,02,1,1,45,36333,-49,9"
2026-05-01T19:07:45.554,COM4,# stats: rx=74 dropped=0
2026-05-01T19:07:45.558,COM4,# rssi[ID=0x01]=-49 dBm age=785 ms
2026-05-01T19:07:45.561,COM4,# rssi[ID=0x02]=-49 dBm age=708 ms
2026-05-01T19:07:45.564,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-05-01T19:07:45.772,COM4,"CSV,RX,01,0,1,46,37257,-49,9"
2026-05-01T19:07:45.848,COM4,"CSV,RX,02,1,1,46,37334,-49,9"
2026-05-01T19:07:46.553,COM4,# stats: rx=76 dropped=0
2026-05-01T19:07:46.556,COM4,# rssi[ID=0x01]=-49 dBm age=784 ms
2026-05-01T19:07:46.559,COM4,# rssi[ID=0x02]=-49 dBm age=707 ms
2026-05-01T19:07:46.562,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-05-01T19:07:46.847,COM4,"CSV,RX,02,1,1,47,38335,-49,9"
2026-05-01T19:07:47.551,COM4,# stats: rx=77 dropped=0
2026-05-01T19:07:47.554,COM4,# rssi[ID=0x01]=-49 dBm age=1784 ms
2026-05-01T19:07:47.558,COM4,# rssi[ID=0x02]=-49 dBm age=706 ms
2026-05-01T19:07:47.561,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-05-01T19:07:47.770,COM4,"CSV,RX,01,0,1,48,39259,-49,9"
2026-05-01T19:07:47.847,COM4,"CSV,RX,02,1,1,48,39336,-48,9"
2026-05-01T19:07:48.549,COM4,# stats: rx=79 dropped=0
2026-05-01T19:07:48.553,COM4,# rssi[ID=0x01]=-49 dBm age=782 ms
2026-05-01T19:07:48.556,COM4,# rssi[ID=0x02]=-48 dBm age=705 ms
2026-05-01T19:07:48.559,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-05-01T19:07:48.770,COM4,"CSV,RX,01,0,1,49,40260,-49,9"
2026-05-01T19:07:48.846,COM4,"CSV,RX,02,1,1,49,40337,-49,9"
2026-05-01T19:07:49.548,COM4,# stats: rx=81 dropped=0
2026-05-01T19:07:49.551,COM4,# rssi[ID=0x01]=-49 dBm age=781 ms
2026-05-01T19:07:49.554,COM4,# rssi[ID=0x02]=-49 dBm age=704 ms
2026-05-01T19:07:49.557,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-05-01T19:07:49.769,COM4,"CSV,RX,01,0,1,50,41261,-50,9"
2026-05-01T19:07:49.846,COM4,"CSV,RX,02,1,1,50,41338,-49,9"
2026-05-01T19:07:50.546,COM4,# stats: rx=83 dropped=0
2026-05-01T19:07:50.549,COM4,# rssi[ID=0x01]=-50 dBm age=780 ms
2026-05-01T19:07:50.552,COM4,# rssi[ID=0x02]=-49 dBm age=703 ms
2026-05-01T19:07:50.555,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-05-01T19:07:50.769,COM4,"CSV,RX,01,0,1,51,42263,-49,9"
2026-05-01T19:07:50.845,COM4,"CSV,RX,02,1,1,51,42339,-49,9"
2026-05-01T19:07:51.544,COM4,# stats: rx=85 dropped=0
2026-05-01T19:07:51.547,COM4,# rssi[ID=0x01]=-49 dBm age=778 ms
2026-05-01T19:07:51.551,COM4,# rssi[ID=0x02]=-49 dBm age=702 ms
2026-05-01T19:07:51.554,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-05-01T19:07:51.768,COM4,"CSV,RX,01,0,1,52,43264,-49,9"
2026-05-01T19:07:51.845,COM4,"CSV,RX,02,1,1,52,43341,-48,9"
2026-05-01T19:07:52.542,COM4,# stats: rx=87 dropped=0
2026-05-01T19:07:52.546,COM4,# rssi[ID=0x01]=-49 dBm age=777 ms
2026-05-01T19:07:52.549,COM4,# rssi[ID=0x02]=-48 dBm age=700 ms
2026-05-01T19:07:52.552,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-05-01T19:07:52.768,COM4,"CSV,RX,01,0,1,53,44265,-48,9"
2026-05-01T19:07:52.844,COM4,"CSV,RX,02,1,1,53,44342,-49,9"
2026-05-01T19:07:53.541,COM4,# stats: rx=89 dropped=0
2026-05-01T19:07:53.544,COM4,# rssi[ID=0x01]=-48 dBm age=776 ms
2026-05-01T19:07:53.547,COM4,# rssi[ID=0x02]=-49 dBm age=699 ms
2026-05-01T19:07:53.550,COM4,# target: ID=0x01 RSSI=-48 dBm
2026-05-01T19:07:53.767,COM4,"CSV,RX,01,0,1,54,45267,-50,9"
2026-05-01T19:07:53.844,COM4,"CSV,RX,02,1,1,54,45343,-45,9"
2026-05-01T19:07:54.539,COM4,# stats: rx=91 dropped=0
2026-05-01T19:07:54.542,COM4,# rssi[ID=0x01]=-50 dBm age=774 ms
2026-05-01T19:07:54.546,COM4,# rssi[ID=0x02]=-45 dBm age=698 ms
2026-05-01T19:07:54.549,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-05-01T19:07:54.767,COM4,"CSV,RX,01,0,1,55,46268,-51,9"
2026-05-01T19:07:54.843,COM4,"CSV,RX,02,1,1,55,46344,-44,9"
2026-05-01T19:07:55.537,COM4,# stats: rx=93 dropped=0
2026-05-01T19:07:55.540,COM4,# rssi[ID=0x01]=-51 dBm age=773 ms
2026-05-01T19:07:55.544,COM4,# rssi[ID=0x02]=-44 dBm age=697 ms
2026-05-01T19:07:55.547,COM4,# target: ID=0x02 RSSI=-44 dBm
2026-05-01T19:07:55.766,COM4,"CSV,RX,01,0,1,56,47269,-51,9"
2026-05-01T19:07:55.843,COM4,"CSV,RX,02,1,1,56,47345,-44,9"
2026-05-01T19:07:56.535,COM4,# stats: rx=95 dropped=0
2026-05-01T19:07:56.539,COM4,# rssi[ID=0x01]=-51 dBm age=772 ms
2026-05-01T19:07:56.542,COM4,# rssi[ID=0x02]=-44 dBm age=696 ms
2026-05-01T19:07:56.545,COM4,# target: ID=0x02 RSSI=-44 dBm
2026-05-01T19:07:56.766,COM4,"CSV,RX,01,0,1,57,48270,-51,9"
2026-05-01T19:07:56.842,COM4,"CSV,RX,02,1,1,57,48347,-44,9"
2026-05-01T19:07:57.534,COM4,# stats: rx=97 dropped=0
2026-05-01T19:07:57.537,COM4,# rssi[ID=0x01]=-51 dBm age=771 ms
2026-05-01T19:07:57.540,COM4,# rssi[ID=0x02]=-44 dBm age=694 ms
2026-05-01T19:07:57.543,COM4,# target: ID=0x02 RSSI=-44 dBm
2026-05-01T19:07:57.765,COM4,"CSV,RX,01,0,1,58,49271,-51,9"
2026-05-01T19:07:57.842,COM4,"CSV,RX,02,1,1,58,49348,-43,9"
2026-05-01T19:07:58.532,COM4,# stats: rx=99 dropped=0
2026-05-01T19:07:58.535,COM4,# rssi[ID=0x01]=-51 dBm age=770 ms
2026-05-01T19:07:58.539,COM4,# rssi[ID=0x02]=-43 dBm age=693 ms
2026-05-01T19:07:58.542,COM4,# target: ID=0x02 RSSI=-43 dBm
2026-05-01T19:07:58.765,COM4,"CSV,RX,01,0,1,59,50272,-56,9"
2026-05-01T19:07:58.841,COM4,"CSV,RX,02,1,1,59,50349,-44,9"
2026-05-01T19:07:59.530,COM4,# stats: rx=101 dropped=0
2026-05-01T19:07:59.534,COM4,# rssi[ID=0x01]=-56 dBm age=769 ms
2026-05-01T19:07:59.537,COM4,# rssi[ID=0x02]=-44 dBm age=692 ms
2026-05-01T19:07:59.540,COM4,# target: ID=0x02 RSSI=-44 dBm
2026-05-01T19:07:59.764,COM4,"CSV,RX,01,0,1,60,51274,-51,10"
2026-05-01T19:07:59.841,COM4,"CSV,RX,02,1,1,60,51350,-44,9"
2026-05-01T19:08:00.529,COM4,# stats: rx=103 dropped=0
2026-05-01T19:08:00.532,COM4,# rssi[ID=0x01]=-51 dBm age=767 ms
2026-05-01T19:08:00.535,COM4,# rssi[ID=0x02]=-44 dBm age=691 ms
2026-05-01T19:08:00.538,COM4,# target: ID=0x02 RSSI=-44 dBm
2026-05-01T19:08:00.763,COM4,"CSV,RX,01,0,1,61,52275,-54,9"
2026-05-01T19:08:00.840,COM4,"CSV,RX,02,1,1,61,52351,-44,9"
2026-05-01T19:08:01.527,COM4,# stats: rx=105 dropped=0
2026-05-01T19:08:01.530,COM4,# rssi[ID=0x01]=-54 dBm age=766 ms
2026-05-01T19:08:01.533,COM4,# rssi[ID=0x02]=-44 dBm age=690 ms
2026-05-01T19:08:01.537,COM4,# target: ID=0x02 RSSI=-44 dBm
2026-05-01T19:08:01.763,COM4,"CSV,RX,01,0,1,62,53276,-51,9"
2026-05-01T19:08:01.840,COM4,"CSV,RX,02,1,1,62,53353,-45,9"
2026-05-01T19:08:02.525,COM4,# stats: rx=107 dropped=0
2026-05-01T19:08:02.528,COM4,# rssi[ID=0x01]=-51 dBm age=765 ms
2026-05-01T19:08:02.532,COM4,# rssi[ID=0x02]=-45 dBm age=688 ms
2026-05-01T19:08:02.535,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-05-01T19:08:02.762,COM4,"CSV,RX,01,0,1,63,54277,-51,9"
2026-05-01T19:08:02.839,COM4,"CSV,RX,02,1,1,63,54354,-44,9"
2026-05-01T19:08:03.524,COM4,# stats: rx=109 dropped=0
2026-05-01T19:08:03.527,COM4,# rssi[ID=0x01]=-51 dBm age=764 ms
2026-05-01T19:08:03.530,COM4,# rssi[ID=0x02]=-44 dBm age=687 ms
2026-05-01T19:08:03.533,COM4,# target: ID=0x02 RSSI=-44 dBm
2026-05-01T19:08:03.762,COM4,"CSV,RX,01,0,1,64,55278,-51,9"
2026-05-01T19:08:03.838,COM4,"CSV,RX,02,1,1,64,55355,-45,9"
2026-05-01T19:08:04.522,COM4,# stats: rx=111 dropped=0
2026-05-01T19:08:04.525,COM4,# rssi[ID=0x01]=-51 dBm age=763 ms
2026-05-01T19:08:04.529,COM4,# rssi[ID=0x02]=-45 dBm age=686 ms
2026-05-01T19:08:04.532,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-05-01T19:08:04.761,COM4,"CSV,RX,01,0,1,65,56279,-51,9"
2026-05-01T19:08:04.838,COM4,"CSV,RX,02,1,1,65,56356,-45,9"
2026-05-01T19:08:05.521,COM4,# stats: rx=113 dropped=0
2026-05-01T19:08:05.524,COM4,# rssi[ID=0x01]=-51 dBm age=762 ms
2026-05-01T19:08:05.527,COM4,# rssi[ID=0x02]=-45 dBm age=685 ms
2026-05-01T19:08:05.530,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-05-01T19:08:05.761,COM4,"CSV,RX,01,0,1,66,57280,-51,9"
2026-05-01T19:08:05.837,COM4,"CSV,RX,02,1,1,66,57357,-45,9"
2026-05-01T19:08:06.519,COM4,# stats: rx=115 dropped=0
2026-05-01T19:08:06.522,COM4,# rssi[ID=0x01]=-51 dBm age=761 ms
2026-05-01T19:08:06.525,COM4,# rssi[ID=0x02]=-45 dBm age=684 ms
2026-05-01T19:08:06.528,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-05-01T19:08:06.760,COM4,"CSV,RX,01,0,1,67,58281,-51,9"
2026-05-01T19:08:06.837,COM4,"CSV,RX,02,1,1,67,58358,-44,9"
2026-05-01T19:08:07.517,COM4,# stats: rx=117 dropped=0
2026-05-01T19:08:07.520,COM4,# rssi[ID=0x01]=-51 dBm age=760 ms
2026-05-01T19:08:07.524,COM4,# rssi[ID=0x02]=-44 dBm age=683 ms
2026-05-01T19:08:07.527,COM4,# target: ID=0x02 RSSI=-44 dBm
2026-05-01T19:08:07.760,COM4,"CSV,RX,01,0,1,68,59282,-51,10"
2026-05-01T19:08:07.836,COM4,"CSV,RX,02,1,1,68,59359,-44,9"
2026-05-01T19:08:08.516,COM4,# stats: rx=119 dropped=0
2026-05-01T19:08:08.519,COM4,# rssi[ID=0x01]=-51 dBm age=759 ms
