timestamp,port,line
2026-04-29T20:25:32.430,COM4,# stats: rx=109 dropped=108
2026-04-29T20:25:32.433,COM4,# rssi[ID=0x01]=-71 dBm age=1223 ms
2026-04-29T20:25:32.437,COM4,# rssi[ID=0x02]=-47 dBm age=1146 ms
2026-04-29T20:25:32.440,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-29T20:25:33.428,COM4,# stats: rx=110 dropped=109
2026-04-29T20:25:33.431,COM4,# rssi[ID=0x01]=-74 dBm age=359 ms
2026-04-29T20:25:33.435,COM4,# rssi[ID=0x02]=-47 dBm age=2146 ms
2026-04-29T20:25:33.438,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-29T20:25:34.426,COM4,# stats: rx=112 dropped=111
2026-04-29T20:25:34.430,COM4,# rssi[ID=0x01]=-70 dBm age=358 ms
2026-04-29T20:25:34.433,COM4,# rssi[ID=0x02]=-46 dBm age=282 ms
2026-04-29T20:25:34.436,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-29T20:25:35.425,COM4,# stats: rx=114 dropped=113
2026-04-29T20:25:35.428,COM4,# rssi[ID=0x01]=-75 dBm age=358 ms
2026-04-29T20:25:35.432,COM4,# rssi[ID=0x02]=-47 dBm age=281 ms
2026-04-29T20:25:35.434,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-29T20:25:36.424,COM4,# stats: rx=116 dropped=115
2026-04-29T20:25:36.426,COM4,# rssi[ID=0x01]=-72 dBm age=357 ms
2026-04-29T20:25:36.429,COM4,# rssi[ID=0x02]=-47 dBm age=281 ms
2026-04-29T20:25:36.432,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-29T20:25:37.421,COM4,# stats: rx=118 dropped=117
2026-04-29T20:25:37.426,COM4,# rssi[ID=0x01]=-73 dBm age=357 ms
2026-04-29T20:25:37.428,COM4,# rssi[ID=0x02]=-48 dBm age=280 ms
2026-04-29T20:25:37.431,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-04-29T20:25:38.419,COM4,# stats: rx=120 dropped=119
2026-04-29T20:25:38.422,COM4,# rssi[ID=0x01]=-85 dBm age=356 ms
2026-04-29T20:25:38.427,COM4,# rssi[ID=0x02]=-52 dBm age=280 ms
2026-04-29T20:25:38.430,COM4,# target: ID=0x02 RSSI=-52 dBm
2026-04-29T20:25:39.417,COM4,# stats: rx=122 dropped=121
2026-04-29T20:25:39.421,COM4,# rssi[ID=0x01]=-72 dBm age=356 ms
2026-04-29T20:25:39.425,COM4,# rssi[ID=0x02]=-45 dBm age=279 ms
2026-04-29T20:25:39.427,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-29T20:25:40.417,COM4,# stats: rx=124 dropped=123
2026-04-29T20:25:40.419,COM4,# rssi[ID=0x01]=-72 dBm age=355 ms
2026-04-29T20:25:40.422,COM4,# rssi[ID=0x02]=-45 dBm age=278 ms
2026-04-29T20:25:40.426,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-29T20:25:41.415,COM4,# stats: rx=126 dropped=125
2026-04-29T20:25:41.417,COM4,# rssi[ID=0x01]=-76 dBm age=354 ms
2026-04-29T20:25:41.421,COM4,# rssi[ID=0x02]=-46 dBm age=278 ms
2026-04-29T20:25:41.424,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-29T20:25:42.413,COM4,# stats: rx=128 dropped=127
2026-04-29T20:25:42.416,COM4,# rssi[ID=0x01]=-78 dBm age=353 ms
2026-04-29T20:25:42.419,COM4,# rssi[ID=0x02]=-50 dBm age=277 ms
2026-04-29T20:25:42.423,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-29T20:25:42.612,COM4,"PAUSE -> ID=02 (RSSI=-50 dBm, seq=31)"
2026-04-29T20:25:42.711,COM4,"PAUSE -> ID=02 (RSSI=-50 dBm, seq=32)"
2026-04-29T20:25:42.811,COM4,"PAUSE -> ID=02 (RSSI=-50 dBm, seq=33)"
2026-04-29T20:25:42.911,COM4,"PAUSE -> ID=02 (RSSI=-50 dBm, seq=34)"
2026-04-29T20:25:43.011,COM4,"PAUSE -> ID=02 (RSSI=-50 dBm, seq=35)"
2026-04-29T20:25:43.110,COM4,"PAUSE -> ID=02 (RSSI=-50 dBm, seq=36)"
2026-04-29T20:25:43.411,COM4,# stats: rx=128 dropped=127
2026-04-29T20:25:43.415,COM4,# rssi[ID=0x01]=-78 dBm age=1353 ms
2026-04-29T20:25:43.418,COM4,# rssi[ID=0x02]=-50 dBm age=1277 ms
2026-04-29T20:25:43.421,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-29T20:25:44.409,COM4,# stats: rx=130 dropped=129
2026-04-29T20:25:44.413,COM4,# rssi[ID=0x01]=-77 dBm age=352 ms
2026-04-29T20:25:44.416,COM4,# rssi[ID=0x02]=-49 dBm age=275 ms
2026-04-29T20:25:44.419,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-29T20:25:45.407,COM4,# stats: rx=132 dropped=131
2026-04-29T20:25:45.411,COM4,# rssi[ID=0x01]=-76 dBm age=351 ms
2026-04-29T20:25:45.414,COM4,# rssi[ID=0x02]=-48 dBm age=274 ms
2026-04-29T20:25:45.417,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-04-29T20:25:46.406,COM4,# stats: rx=134 dropped=133
2026-04-29T20:25:46.409,COM4,# rssi[ID=0x01]=-76 dBm age=350 ms
2026-04-29T20:25:46.412,COM4,# rssi[ID=0x02]=-49 dBm age=273 ms
2026-04-29T20:25:46.415,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-29T20:25:47.404,COM4,# stats: rx=136 dropped=135
2026-04-29T20:25:47.407,COM4,# rssi[ID=0x01]=-76 dBm age=349 ms
2026-04-29T20:25:47.410,COM4,# rssi[ID=0x02]=-48 dBm age=273 ms
2026-04-29T20:25:47.413,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-04-29T20:25:48.402,COM4,# stats: rx=138 dropped=137
2026-04-29T20:25:48.405,COM4,# rssi[ID=0x01]=-76 dBm age=348 ms
2026-04-29T20:25:48.408,COM4,# rssi[ID=0x02]=-48 dBm age=272 ms
2026-04-29T20:25:48.411,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-04-29T20:25:49.400,COM4,# stats: rx=140 dropped=139
2026-04-29T20:25:49.403,COM4,# rssi[ID=0x01]=-76 dBm age=348 ms
2026-04-29T20:25:49.406,COM4,# rssi[ID=0x02]=-49 dBm age=271 ms
2026-04-29T20:25:49.409,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-29T20:25:50.398,COM4,# stats: rx=142 dropped=141
2026-04-29T20:25:50.401,COM4,# rssi[ID=0x01]=-76 dBm age=347 ms
2026-04-29T20:25:50.405,COM4,# rssi[ID=0x02]=-48 dBm age=270 ms
2026-04-29T20:25:50.408,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-04-29T20:25:51.396,COM4,# stats: rx=144 dropped=143
2026-04-29T20:25:51.400,COM4,# rssi[ID=0x01]=-73 dBm age=346 ms
2026-04-29T20:25:51.403,COM4,# rssi[ID=0x02]=-51 dBm age=269 ms
2026-04-29T20:25:51.406,COM4,# target: ID=0x02 RSSI=-51 dBm
2026-04-29T20:25:52.395,COM4,# stats: rx=145 dropped=144
2026-04-29T20:25:52.398,COM4,# rssi[ID=0x01]=-73 dBm age=1346 ms
2026-04-29T20:25:52.401,COM4,# rssi[ID=0x02]=-45 dBm age=268 ms
2026-04-29T20:25:52.404,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-29T20:25:53.393,COM4,# stats: rx=147 dropped=146
2026-04-29T20:25:53.396,COM4,# rssi[ID=0x01]=-72 dBm age=345 ms
2026-04-29T20:25:53.399,COM4,# rssi[ID=0x02]=-46 dBm age=268 ms
2026-04-29T20:25:53.402,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-29T20:25:54.391,COM4,# stats: rx=149 dropped=148
2026-04-29T20:25:54.394,COM4,# rssi[ID=0x01]=-86 dBm age=344 ms
2026-04-29T20:25:54.398,COM4,# rssi[ID=0x02]=-50 dBm age=267 ms
2026-04-29T20:25:54.401,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-29T20:25:55.389,COM4,# stats: rx=151 dropped=150
2026-04-29T20:25:55.393,COM4,# rssi[ID=0x01]=-84 dBm age=343 ms
2026-04-29T20:25:55.396,COM4,# rssi[ID=0x02]=-50 dBm age=267 ms
2026-04-29T20:25:55.399,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-29T20:25:56.387,COM4,# stats: rx=153 dropped=152
2026-04-29T20:25:56.391,COM4,# rssi[ID=0x01]=-75 dBm age=343 ms
2026-04-29T20:25:56.394,COM4,# rssi[ID=0x02]=-45 dBm age=266 ms
2026-04-29T20:25:56.397,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-29T20:25:57.386,COM4,# stats: rx=155 dropped=154
2026-04-29T20:25:57.389,COM4,# rssi[ID=0x01]=-81 dBm age=342 ms
2026-04-29T20:25:57.392,COM4,# rssi[ID=0x02]=-45 dBm age=265 ms
2026-04-29T20:25:57.395,COM4,# target: ID=0x02 RSSI=-45 dBm
