timestamp,port,line
2026-05-01T19:08:53.802,COM5,"CSV,114,115004,115154,150,-36"
2026-05-01T19:08:54.801,COM5,"CSV,115,116004,116154,150,-36"
2026-05-01T19:08:55.800,COM5,"CSV,116,117004,117154,150,-37"
2026-05-01T19:08:56.799,COM5,"CSV,117,118004,118154,150,-38"
2026-05-01T19:08:57.798,COM5,"CSV,118,119004,119154,150,-37"
2026-05-01T19:08:58.798,COM5,"CSV,119,120004,120154,150,-37"
2026-05-01T19:08:58.801,COM5,# stats: sent=120 acked=118 (98.3%)
2026-05-01T19:08:59.797,COM5,"CSV,120,121004,121154,150,-37"
2026-05-01T19:09:00.796,COM5,"CSV,121,122004,122154,150,-38"
2026-05-01T19:09:01.795,COM5,"CSV,122,123004,123154,150,-37"
2026-05-01T19:09:02.794,COM5,"CSV,123,124004,124154,150,-37"
2026-05-01T19:09:03.794,COM5,"CSV,124,125004,125154,150,-36"
2026-05-01T19:09:04.793,COM5,"CSV,125,126004,126154,150,-37"
2026-05-01T19:09:05.792,COM5,"CSV,126,127004,127154,150,-37"
2026-05-01T19:09:06.793,COM5,"CSV,127,128004,128154,150,-37"
2026-05-01T19:09:07.792,COM5,"CSV,128,129004,129154,150,-36"
2026-05-01T19:09:08.791,COM5,"CSV,129,130004,130154,150,-36"
2026-05-01T19:09:08.794,COM5,# stats: sent=130 acked=128 (98.4%)
2026-05-01T19:09:09.790,COM5,"CSV,130,131004,131154,150,-36"
2026-05-01T19:09:10.789,COM5,"CSV,131,132004,132154,150,-36"
2026-05-01T19:09:11.789,COM5,"CSV,132,133004,133154,150,-37"
2026-05-01T19:09:12.788,COM5,"CSV,133,134004,134154,150,-37"
2026-05-01T19:09:13.787,COM5,"CSV,134,135004,135154,150,-36"
2026-05-01T19:09:14.786,COM5,"CSV,135,136004,136154,150,-37"
2026-05-01T19:09:15.786,COM5,"CSV,136,137004,137154,150,-37"
2026-05-01T19:09:16.785,COM5,"CSV,137,138004,138154,150,-37"
2026-05-01T19:09:17.785,COM5,"CSV,138,139004,139154,150,-37"
2026-05-01T19:09:18.784,COM5,"CSV,139,140004,140154,150,-36"
2026-05-01T19:09:18.788,COM5,# stats: sent=140 acked=138 (98.5%)
2026-05-01T19:09:19.784,COM5,"CSV,140,141004,141154,150,-36"
2026-05-01T19:09:20.783,COM5,"CSV,141,142004,142154,150,-36"
2026-05-01T19:09:21.783,COM5,"CSV,142,143004,143154,150,-36"
2026-05-01T19:09:22.782,COM5,"CSV,143,144004,144154,150,-36"
2026-05-01T19:09:23.782,COM5,"CSV,144,145004,145154,150,-36"
2026-05-01T19:09:24.781,COM5,"CSV,145,146004,146154,150,-37"
2026-05-01T19:09:25.781,COM5,"CSV,146,147004,147154,150,-37"
2026-05-01T19:09:26.780,COM5,"CSV,147,148004,148154,150,-36"
2026-05-01T19:09:27.901,COM5,"CSV,148,149004,0,0,0  (no ACK)"
2026-05-01T19:09:28.779,COM5,"CSV,149,150004,150154,150,-37"
2026-05-01T19:09:28.782,COM5,# stats: sent=150 acked=147 (98.0%)
2026-05-01T19:09:29.778,COM5,"CSV,150,151004,151154,150,-37"
2026-05-01T19:09:30.778,COM5,"CSV,151,152004,152154,150,-36"
2026-05-01T19:09:31.777,COM5,"CSV,152,153004,153154,150,-36"
2026-05-01T19:09:32.777,COM5,"CSV,153,154004,154154,150,-38"
2026-05-01T19:09:33.776,COM5,"CSV,154,155004,155154,150,-38"
2026-05-01T19:09:34.775,COM5,"CSV,155,156004,156154,150,-38"
2026-05-01T19:09:35.775,COM5,"CSV,156,157004,157154,150,-38"
2026-05-01T19:09:36.774,COM5,"CSV,157,158004,158154,150,-38"
2026-05-01T19:09:37.774,COM5,"CSV,158,159004,159154,150,-38"
2026-05-01T19:09:38.773,COM5,"CSV,159,160004,160154,150,-38"
2026-05-01T19:09:38.776,COM5,# stats: sent=160 acked=157 (98.1%)
2026-05-01T19:09:39.772,COM5,"CSV,160,161004,161154,150,-38"
2026-05-01T19:09:40.771,COM5,"CSV,161,162004,162154,150,-37"
2026-05-01T19:09:41.771,COM5,"CSV,162,163004,163154,150,-38"
2026-05-01T19:09:42.770,COM5,"CSV,163,164004,164154,150,-37"
2026-05-01T19:09:43.770,COM5,"CSV,164,165004,165154,150,-37"
2026-05-01T19:09:44.769,COM5,"CSV,165,166004,166154,150,-37"
2026-05-01T19:09:45.768,COM5,"CSV,166,167004,167154,150,-37"
2026-05-01T19:09:46.767,COM5,"CSV,167,168004,168154,150,-37"
2026-05-01T19:09:47.767,COM5,"CSV,168,169004,169154,150,-37"
2026-05-01T19:09:48.766,COM5,"CSV,169,170004,170154,150,-36"
2026-05-01T19:09:48.769,COM5,# stats: sent=170 acked=167 (98.2%)
2026-05-01T19:09:49.765,COM5,"CSV,170,171004,171154,150,-37"
2026-05-01T19:09:50.765,COM5,"CSV,171,172004,172154,150,-37"
2026-05-01T19:09:51.765,COM5,"CSV,172,173004,173154,150,-36"
2026-05-01T19:09:52.764,COM5,"CSV,173,174004,174154,150,-37"
2026-05-01T19:09:53.764,COM5,"CSV,174,175004,175154,150,-37"
2026-05-01T19:09:54.763,COM5,"CSV,175,176004,176154,150,-37"
2026-05-01T19:09:55.763,COM5,"CSV,176,177004,177154,150,-37"
2026-05-01T19:09:56.762,COM5,"CSV,177,178004,178154,150,-37"
2026-05-01T19:09:57.761,COM5,"CSV,178,179004,179154,150,-37"
2026-05-01T19:09:58.761,COM5,"CSV,179,180004,180154,150,-37"
2026-05-01T19:09:58.764,COM5,# stats: sent=180 acked=177 (98.3%)
2026-05-01T19:09:59.760,COM5,"CSV,180,181004,181154,150,-38"
2026-05-01T19:10:00.760,COM5,"CSV,181,182004,182154,150,-37"
2026-05-01T19:10:01.759,COM5,"CSV,182,183004,183154,150,-38"
2026-05-01T19:10:02.758,COM5,"CSV,183,184004,184154,150,-37"
2026-05-01T19:10:03.757,COM5,"CSV,184,185004,185154,150,-37"
2026-05-01T19:10:04.757,COM5,"CSV,185,186004,186154,150,-37"
2026-05-01T19:10:05.756,COM5,"CSV,186,187004,187154,150,-36"
2026-05-01T19:10:06.755,COM5,"CSV,187,188004,188154,150,-37"
2026-05-01T19:10:07.754,COM5,"CSV,188,189004,189154,150,-37"
2026-05-01T19:10:08.754,COM5,"CSV,189,190004,190154,150,-37"
2026-05-01T19:10:08.757,COM5,# stats: sent=190 acked=187 (98.4%)
2026-05-01T19:10:09.753,COM5,"CSV,190,191004,191154,150,-37"
2026-05-01T19:10:10.753,COM5,"CSV,191,192004,192154,150,-37"
2026-05-01T19:10:11.752,COM5,"CSV,192,193004,193154,150,-37"
2026-05-01T19:10:12.752,COM5,"CSV,193,194004,194154,150,-37"
2026-05-01T19:10:13.751,COM5,"CSV,194,195004,195154,150,-37"
2026-05-01T19:10:14.751,COM5,"CSV,195,196004,196154,150,-37"
2026-05-01T19:10:15.750,COM5,"CSV,196,197004,197154,150,-37"
2026-05-01T19:10:16.749,COM5,"CSV,197,198004,198154,150,-37"
2026-05-01T19:10:17.749,COM5,"CSV,198,199004,199154,150,-38"
2026-05-01T19:10:18.749,COM5,"CSV,199,200004,200154,150,-38"
2026-05-01T19:10:18.752,COM5,# stats: sent=200 acked=197 (98.5%)
2026-05-01T19:10:19.748,COM5,"CSV,200,201004,201154,150,-38"
2026-05-01T19:10:20.747,COM5,"CSV,201,202004,202154,150,-38"
2026-05-01T19:10:21.747,COM5,"CSV,202,203004,203154,150,-37"
2026-05-01T19:10:22.746,COM5,"CSV,203,204004,204154,150,-38"
2026-05-01T19:10:23.746,COM5,"CSV,204,205004,205154,150,-38"
2026-05-01T19:10:24.745,COM5,"CSV,205,206004,206154,150,-38"
2026-05-01T19:10:25.744,COM5,"CSV,206,207004,207154,150,-38"
2026-05-01T19:10:26.744,COM5,"CSV,207,208004,208154,150,-38"
2026-05-01T19:10:27.743,COM5,"CSV,208,209004,209154,150,-38"
2026-05-01T19:10:28.743,COM5,"CSV,209,210004,210154,150,-38"
2026-05-01T19:10:28.746,COM5,# stats: sent=210 acked=207 (98.5%)
2026-05-01T19:10:29.742,COM5,"CSV,210,211004,211154,150,-38"
2026-05-01T19:10:30.742,COM5,"CSV,211,212004,212154,150,-38"
2026-05-01T19:10:31.741,COM5,"CSV,212,213004,213154,150,-38"
2026-05-01T19:10:32.740,COM5,"CSV,213,214004,214154,150,-38"
2026-05-01T19:10:33.740,COM5,"CSV,214,215004,215154,150,-38"
2026-05-01T19:10:34.739,COM5,"CSV,215,216004,216154,150,-38"
2026-05-01T19:10:35.739,COM5,"CSV,216,217004,217154,150,-38"
2026-05-01T19:10:36.738,COM5,"CSV,217,218004,218154,150,-38"
2026-05-01T19:10:37.739,COM5,"CSV,218,219004,219154,150,-38"
2026-05-01T19:10:38.738,COM5,"CSV,219,220004,220154,150,-38"
2026-05-01T19:10:38.741,COM5,# stats: sent=220 acked=217 (98.6%)
2026-05-01T19:10:39.737,COM5,"CSV,220,221004,221154,150,-38"
2026-05-01T19:10:40.737,COM5,"CSV,221,222004,222154,150,-38"
2026-05-01T19:10:41.736,COM5,"CSV,222,223004,223154,150,-38"
2026-05-01T19:10:42.735,COM5,"CSV,223,224004,224154,150,-37"
2026-05-01T19:10:43.734,COM5,"CSV,224,225004,225154,150,-38"
2026-05-01T19:10:44.734,COM5,"CSV,225,226004,226154,150,-38"
2026-05-01T19:10:45.733,COM5,"CSV,226,227004,227154,150,-38"
2026-05-01T19:10:46.733,COM5,"CSV,227,228004,228154,150,-38"
2026-05-01T19:10:47.733,COM5,"CSV,228,229004,229154,150,-38"
2026-05-01T19:10:48.731,COM5,"CSV,229,230004,230154,150,-38"
2026-05-01T19:10:48.735,COM5,# stats: sent=230 acked=227 (98.6%)
2026-05-01T19:10:49.731,COM5,"CSV,230,231004,231154,150,-38"
2026-05-01T19:10:50.730,COM5,"CSV,231,232004,232154,150,-38"
2026-05-01T19:10:51.730,COM5,"CSV,232,233004,233154,150,-38"
2026-05-01T19:10:52.729,COM5,"CSV,233,234004,234154,150,-38"
2026-05-01T19:10:53.728,COM5,"CSV,234,235004,235154,150,-38"
2026-05-01T19:10:54.727,COM5,"CSV,235,236004,236154,150,-38"
2026-05-01T19:10:55.727,COM5,"CSV,236,237004,237154,150,-38"
2026-05-01T19:10:56.726,COM5,"CSV,237,238004,238154,150,-38"
2026-05-01T19:10:57.725,COM5,"CSV,238,239004,239154,150,-38"
2026-05-01T19:10:58.725,COM5,"CSV,239,240004,240154,150,-39"
2026-05-01T19:10:58.728,COM5,# stats: sent=240 acked=237 (98.7%)
2026-05-01T19:10:59.725,COM5,"CSV,240,241004,241154,150,-38"
2026-05-01T19:11:00.724,COM5,"CSV,241,242004,242154,150,-39"
2026-05-01T19:11:01.723,COM5,"CSV,242,243004,243154,150,-39"
2026-05-01T19:11:02.722,COM5,"CSV,243,244004,244154,150,-39"
2026-05-01T19:11:03.722,COM5,"CSV,244,245004,245154,150,-39"
2026-05-01T19:11:04.721,COM5,"CSV,245,246004,246154,150,-39"
2026-05-01T19:11:05.720,COM5,"CSV,246,247004,247154,150,-39"
2026-05-01T19:11:06.720,COM5,"CSV,247,248004,248154,150,-38"
2026-05-01T19:11:07.719,COM5,"CSV,248,249004,249154,150,-39"
2026-05-01T19:11:08.718,COM5,"CSV,249,250004,250154,150,-38"
2026-05-01T19:11:08.722,COM5,# stats: sent=250 acked=247 (98.8%)
2026-05-01T19:11:09.718,COM5,"CSV,250,251004,251154,150,-38"
2026-05-01T19:11:10.717,COM5,"CSV,251,252004,252154,150,-37"
2026-05-01T19:11:11.716,COM5,"CSV,252,253004,253154,150,-38"
2026-05-01T19:11:12.716,COM5,"CSV,253,254004,254154,150,-37"
2026-05-01T19:11:13.715,COM5,"CSV,254,255004,255154,150,-38"
2026-05-01T19:11:14.714,COM5,"CSV,255,256004,256154,150,-37"
2026-05-01T19:11:15.714,COM5,"CSV,256,257004,257154,150,-37"
2026-05-01T19:11:16.713,COM5,"CSV,257,258004,258154,150,-37"
2026-05-01T19:11:17.713,COM5,"CSV,258,259004,259154,150,-37"
2026-05-01T19:11:18.712,COM5,"CSV,259,260004,260154,150,-37"
2026-05-01T19:11:18.715,COM5,# stats: sent=260 acked=257 (98.8%)
2026-05-01T19:11:19.712,COM5,"CSV,260,261004,261154,150,-37"
2026-05-01T19:11:20.710,COM5,"CSV,261,262004,262154,150,-37"
2026-05-01T19:11:21.709,COM5,"CSV,262,263004,263154,150,-38"
2026-05-01T19:11:22.710,COM5,"CSV,263,264004,264154,150,-37"
2026-05-01T19:11:23.709,COM5,"CSV,264,265004,265154,150,-38"
2026-05-01T19:11:24.709,COM5,"CSV,265,266004,266154,150,-37"
2026-05-01T19:11:25.708,COM5,"CSV,266,267004,267154,150,-37"
2026-05-01T19:11:26.708,COM5,"CSV,267,268004,268154,150,-37"
2026-05-01T19:11:27.707,COM5,"CSV,268,269004,269154,150,-38"
2026-05-01T19:11:28.706,COM5,"CSV,269,270004,270154,150,-35"
2026-05-01T19:11:28.709,COM5,# stats: sent=270 acked=267 (98.8%)
2026-05-01T19:11:29.705,COM5,"CSV,270,271004,271154,150,-34"
2026-05-01T19:11:30.705,COM5,"CSV,271,272004,272154,150,-35"
2026-05-01T19:11:31.704,COM5,"CSV,272,273004,273154,150,-35"
2026-05-01T19:11:32.704,COM5,"CSV,273,274004,274154,150,-35"
2026-05-01T19:11:33.703,COM5,"CSV,274,275004,275154,150,-35"
2026-05-01T19:11:34.702,COM5,"CSV,275,276004,276154,150,-35"
2026-05-01T19:11:35.702,COM5,"CSV,276,277004,277154,150,-35"
2026-05-01T19:11:36.701,COM5,"CSV,277,278004,278154,150,-35"
2026-05-01T19:11:37.701,COM5,"CSV,278,279004,279154,150,-35"
2026-05-01T19:11:38.700,COM5,"CSV,279,280004,280154,150,-35"
2026-05-01T19:11:38.703,COM5,# stats: sent=280 acked=277 (98.9%)
2026-05-01T19:11:39.700,COM5,"CSV,280,281004,281154,150,-35"
2026-05-01T19:11:40.699,COM5,"CSV,281,282004,282154,150,-35"
2026-05-01T19:11:41.699,COM5,"CSV,282,283004,283154,150,-35"
2026-05-01T19:11:42.699,COM5,"CSV,283,284004,284154,150,-35"
2026-05-01T19:11:43.698,COM5,"CSV,284,285004,285154,150,-36"
2026-05-01T19:11:44.698,COM5,"CSV,285,286004,286154,150,-38"
2026-05-01T19:11:45.697,COM5,"CSV,286,287004,287154,150,-36"
2026-05-01T19:11:46.698,COM5,"CSV,287,288004,288154,150,-36"
2026-05-01T19:11:47.697,COM5,"CSV,288,289004,289154,150,-36"
2026-05-01T19:11:48.696,COM5,"CSV,289,290004,290154,150,-39"
2026-05-01T19:11:48.699,COM5,# stats: sent=290 acked=287 (98.9%)
2026-05-01T19:11:49.696,COM5,"CSV,290,291004,291154,150,-39"
2026-05-01T19:11:50.695,COM5,"CSV,291,292004,292154,150,-36"
2026-05-01T19:11:51.694,COM5,"CSV,292,293004,293154,150,-36"
