timestamp,port,line
2026-04-29T20:18:00.353,COM3,RX DATA seq=23 rssi=-83 snr=9
2026-04-29T20:18:00.427,COM3,ACK seq=23 rssi=-83
2026-04-29T20:18:01.351,COM3,RX DATA seq=24 rssi=-79 snr=9
2026-04-29T20:18:01.426,COM3,ACK seq=24 rssi=-79
2026-04-29T20:18:02.350,COM3,RX DATA seq=25 rssi=-79 snr=9
2026-04-29T20:18:02.425,COM3,ACK seq=25 rssi=-79
2026-04-29T20:18:03.349,COM3,RX DATA seq=26 rssi=-77 snr=9
2026-04-29T20:18:03.423,COM3,ACK seq=26 rssi=-77
2026-04-29T20:18:04.348,COM3,RX DATA seq=27 rssi=-78 snr=9
2026-04-29T20:18:04.422,COM3,ACK seq=27 rssi=-78
2026-04-29T20:18:05.347,COM3,RX DATA seq=28 rssi=-78 snr=9
2026-04-29T20:18:05.421,COM3,ACK seq=28 rssi=-78
2026-04-29T20:18:06.346,COM3,RX DATA seq=29 rssi=-78 snr=9
2026-04-29T20:18:06.420,COM3,ACK seq=29 rssi=-78
2026-04-29T20:18:06.423,COM3,# stats: data_rx=30 acks_sent=30
2026-04-29T20:18:07.344,COM3,RX DATA seq=30 rssi=-78 snr=9
2026-04-29T20:18:07.419,COM3,ACK seq=30 rssi=-78
2026-04-29T20:18:08.344,COM3,RX DATA seq=31 rssi=-79 snr=10
2026-04-29T20:18:08.418,COM3,ACK seq=31 rssi=-79
2026-04-29T20:18:09.342,COM3,RX DATA seq=32 rssi=-79 snr=9
2026-04-29T20:18:09.417,COM3,ACK seq=32 rssi=-79
2026-04-29T20:18:10.341,COM3,RX DATA seq=33 rssi=-79 snr=9
2026-04-29T20:18:10.416,COM3,ACK seq=33 rssi=-79
2026-04-29T20:18:11.340,COM3,RX DATA seq=34 rssi=-77 snr=9
2026-04-29T20:18:11.415,COM3,ACK seq=34 rssi=-77
2026-04-29T20:18:12.339,COM3,RX DATA seq=35 rssi=-73 snr=9
2026-04-29T20:18:12.414,COM3,ACK seq=35 rssi=-73
2026-04-29T20:18:13.338,COM3,RX DATA seq=36 rssi=-73 snr=9
2026-04-29T20:18:13.413,COM3,ACK seq=36 rssi=-73
2026-04-29T20:18:14.337,COM3,RX DATA seq=37 rssi=-74 snr=9
2026-04-29T20:18:14.412,COM3,ACK seq=37 rssi=-74
2026-04-29T20:18:19.438,COM3,"I'm Jammed (by ID=0xFF, until t=43410)"
2026-04-29T20:18:19.909,COM3,RX DATA seq=38 rssi=-73 snr=9
2026-04-29T20:18:19.984,COM3,ACK seq=38 rssi=-73
2026-04-29T20:18:25.458,COM3,RX DATA seq=39 rssi=-73 snr=9
2026-04-29T20:18:25.533,COM3,ACK seq=39 rssi=-73
2026-04-29T20:18:25.536,COM3,# stats: data_rx=40 acks_sent=40
2026-04-29T20:18:26.911,COM3,RX DATA seq=40 rssi=-77 snr=9
2026-04-29T20:18:26.986,COM3,ACK seq=40 rssi=-77
2026-04-29T20:18:27.910,COM3,RX DATA seq=41 rssi=-77 snr=9
2026-04-29T20:18:27.985,COM3,ACK seq=41 rssi=-77
2026-04-29T20:18:28.909,COM3,RX DATA seq=42 rssi=-77 snr=9
2026-04-29T20:18:28.984,COM3,ACK seq=42 rssi=-77
2026-04-29T20:18:29.906,COM3,R
