timestamp,port,line
2026-04-29T16:23:40.888,COM5,RX DATA seq=194 rssi=-38 snr=9
2026-04-29T16:23:41.886,COM5,RX DATA seq=195 rssi=-38 snr=9
2026-04-29T16:23:42.886,COM5,RX DATA seq=196 rssi=-38 snr=9
2026-04-29T16:23:43.884,COM5,RX DATA seq=197 rssi=-39 snr=10
2026-04-29T16:23:44.884,COM5,RX DATA seq=198 rssi=-39 snr=9
2026-04-29T16:23:45.883,COM5,RX DATA seq=199 rssi=-38 snr=9
2026-04-29T16:23:46.882,COM5,RX DATA seq=200 rssi=-39 snr=9
2026-04-29T16:23:46.958,COM5,# stats: data_rx=210 acks_sent=210
2026-04-29T16:23:47.881,COM5,RX DATA seq=201 rssi=-39 snr=9
2026-04-29T16:23:48.881,COM5,RX DATA seq=202 rssi=-39 snr=9
2026-04-29T16:23:49.880,COM5,RX DATA seq=203 rssi=-39 snr=9
2026-04-29T16:23:50.879,COM5,RX DATA seq=204 rssi=-39 snr=9
2026-04-29T16:23:51.878,COM5,RX DATA seq=205 rssi=-39 snr=9
2026-04-29T16:23:52.877,COM5,RX DATA seq=206 rssi=-39 snr=9
2026-04-29T16:23:53.876,COM5,RX DATA seq=207 rssi=-39 snr=9
2026-04-29T16:23:54.876,COM5,RX DATA seq=208 rssi=-40 snr=9
2026-04-29T16:23:55.875,COM5,RX DATA seq=209 rssi=-38 snr=9
2026-04-29T16:23:56.874,COM5,RX DATA seq=210 rssi=-40 snr=9
2026-04-29T16:23:56.950,COM5,# stats: data_rx=220 acks_sent=220
2026-04-29T16:23:57.874,COM5,RX DATA seq=211 rssi=-37 snr=9
2026-04-29T16:23:58.873,COM5,RX DATA seq=212 rssi=-38 snr=9
2026-04-29T16:23:59.872,COM5,RX DATA seq=213 rssi=-39 snr=9
2026-04-29T16:24:00.871,COM5,RX DATA seq=214 rssi=-39 snr=9
2026-04-29T16:24:01.870,COM5,RX DATA seq=215 rssi=-39 snr=9
2026-04-29T16:24:02.869,COM5,RX DATA seq=216 rssi=-39 snr=9
2026-04-29T16:24:03.869,COM5,RX DATA seq=217 rssi=-39 snr=9
2026-04-29T16:24:04.868,COM5,RX DATA seq=218 rssi=-39 snr=9
2026-04-29T16:24:05.867,COM5,RX DATA seq=219 rssi=-39 snr=9
2026-04-29T16:24:06.866,COM5,RX DATA seq=220 rssi=-39 snr=9
2026-04-29T16:24:06.942,COM5,# stats: data_rx=230 acks_sent=230
2026-04-29T16:24:07.865,COM5,RX DATA seq=221 rssi=-39 snr=9
2026-04-29T16:24:08.865,COM5,RX DATA seq=222 rssi=-39 snr=9
2026-04-29T16:24:09.864,COM5,RX DATA seq=223 rssi=-39 snr=9
2026-04-29T16:24:10.863,COM5,RX DATA seq=224 rssi=-39 snr=9
2026-04-29T16:24:11.862,COM5,RX DATA seq=225 rssi=-39 snr=9
2026-04-29T16:24:12.862,COM5,RX DATA seq=226 rssi=-39 snr=9
2026-04-29T16:24:13.861,COM5,RX DATA seq=227 rssi=-39 snr=9
2026-04-29T16:24:14.860,COM5,RX DATA seq=228 rssi=-39 snr=9
2026-04-29T16:24:15.860,COM5,RX DATA seq=229 rssi=-39 snr=10
2026-04-29T16:24:16.859,COM5,RX DATA seq=230 rssi=-39 snr=9
2026-04-29T16:24:16.936,COM5,# stats: data_rx=240 acks_sent=240
2026-04-29T16:24:17.858,COM5,RX DATA seq=231 rssi=-39 snr=9
2026-04-29T16:24:18.858,COM5,RX DATA seq=232 rssi=-39 snr=9
2026-04-29T16:24:19.857,COM5,RX DATA seq=233 rssi=-39 snr=9
2026-04-29T16:24:20.856,COM5,RX DATA seq=234 rssi=-39 snr=9
2026-04-29T16:24:21.855,COM5,RX DATA seq=235 rssi=-39 snr=9
2026-04-29T16:24:22.855,COM5,RX DATA seq=236 rssi=-39 snr=10
2026-04-29T16:24:23.854,COM5,RX DATA seq=237 rssi=-39 snr=9
2026-04-29T16:24:24.854,COM5,RX DATA seq=238 rssi=-39 snr=9
2026-04-29T16:24:25.853,COM5,RX DATA seq=239 rssi=-39 snr=10
2026-04-29T16:24:26.853,COM5,RX DATA seq=240 rssi=-39 snr=9
2026-04-29T16:24:26.929,COM5,# stats: data_rx=250 acks_sent=250
2026-04-29T16:24:27.852,COM5,RX DATA seq=241 rssi=-39 snr=9
2026-04-29T16:24:28.852,COM5,RX DATA seq=242 rssi=-39 snr=10
2026-04-29T16:24:29.851,COM5,RX DATA seq=243 rssi=-39 snr=9
2026-04-29T16:24:30.850,COM5,RX DATA seq=244 rssi=-39 snr=9
2026-04-29T16:24:31.848,COM5,RX DATA seq=245 rssi=-39 snr=9
2026-04-29T16:24:32.848,COM5,RX DATA seq=246 rssi=-39 snr=9
2026-04-29T16:24:33.848,COM5,RX DATA seq=247 rssi=-39 snr=9
2026-04-29T16:24:34.847,COM5,RX DATA seq=248 rssi=-39 snr=9
2026-04-29T16:24:35.846,COM5,RX DATA seq=249 rssi=-39 snr=9
2026-04-29T16:24:36.845,COM5,RX DATA seq=250 rssi=-39 snr=9
2026-04-29T16:24:36.922,COM5,# stats: data_rx=260 acks_sent=260
2026-04-29T16:24:37.846,COM5,RX DATA seq=251 rssi=-38 snr=9
2026-04-29T16:24:38.844,COM5,RX DATA seq=252 rssi=-38 snr=9
2026-04-29T16:24:39.843,COM5,RX DATA seq=253 rssi=-38 snr=9
2026-04-29T16:24:40.844,COM5,RX DATA seq=254 rssi=-39 snr=9
2026-04-29T16:24:41.843,COM5,RX DATA seq=255 rssi=-38 snr=9
2026-04-29T16:24:42.841,COM5,RX DATA seq=256 rssi=-38 snr=9
2026-04-29T16:24:43.841,COM5,RX DATA seq=257 rssi=-39 snr=9
2026-04-29T16:24:44.841,COM5,RX DATA seq=258 rssi=-40 snr=9
2026-04-29T16:24:45.840,COM5,RX DATA seq=259 rssi=-39 snr=9
2026-04-29T16:24:46.838,COM5,RX DATA seq=260 rssi=-40 snr=9
2026-04-29T16:24:46.915,COM5,# stats: data_rx=270 acks_sent=270
2026-04-29T16:24:47.839,COM5,RX DATA seq=261 rssi=-39 snr=9
2026-04-29T16:24:48.838,COM5,RX DATA seq=262 rssi=-38 snr=9
2026-04-29T16:24:49.837,COM5,RX DATA seq=263 rssi=-38 snr=9
2026-04-29T16:24:50.836,COM5,RX DATA seq=264 rssi=-38 snr=9
2026-04-29T16:24:51.835,COM5,RX DATA seq=265 rssi=-38 snr=9
2026-04-29T16:24:52.834,COM5,RX DATA seq=266 rssi=-38 snr=9
2026-04-29T16:24:53.834,COM5,RX DATA seq=267 rssi=-39 snr=9
2026-04-29T16:24:54.833,COM5,RX DATA seq=268 rssi=-37 snr=9
2026-04-29T16:24:55.833,COM5,RX DATA seq=269 rssi=-38 snr=9
2026-04-29T16:24:56.832,COM5,RX DATA seq=270 rssi=-37 snr=9
2026-04-29T16:24:56.908,COM5,# stats: data_rx=280 acks_sent=280
2026-04-29T16:24:57.831,COM5,RX DATA seq=271 rssi=-38 snr=9
2026-04-29T16:24:58.830,COM5,RX DATA seq=272 rssi=-37 snr=9
2026-04-29T16:24:59.829,COM5,RX DATA seq=273 rssi=-38 snr=9
2026-04-29T16:25:00.830,COM5,RX DATA seq=274 rssi=-38 snr=9
2026-04-29T16:25:01.829,COM5,RX DATA seq=275 rssi=-37 snr=9
2026-04-29T16:25:02.828,COM5,RX DATA seq=276 rssi=-38 snr=9
2026-04-29T16:25:03.827,COM5,RX DATA seq=277 rssi=-38 snr=9
2026-04-29T16:25:04.826,COM5,RX DATA seq=278 rssi=-38 snr=9
2026-04-29T16:25:05.825,COM5,RX DATA seq=279 rssi=-38 snr=9
2026-04-29T16:25:06.825,COM5,RX DATA seq=280 rssi=-39 snr=9
2026-04-29T16:25:06.901,COM5,# stats: data_rx=290 acks_sent=290
2026-04-29T16:25:07.824,COM5,RX DATA seq=281 rssi=-39 snr=9
2026-04-29T16:25:08.823,COM5,RX DATA seq=282 rssi=-39 snr=9
2026-04-29T16:25:09.823,COM5,RX DATA seq=283 rssi=-39 snr=9
2026-04-29T16:25:10.822,COM5,RX DATA seq=284 rssi=-39 snr=9
2026-04-29T16:25:11.821,COM5,RX DATA seq=285 rssi=-39 snr=9
2026-04-29T16:25:12.821,COM5,RX DATA seq=286 rssi=-39 snr=9
2026-04-29T16:25:13.820,COM5,RX DATA seq=287 rssi=-39 snr=9
2026-04-29T16:25:14.819,COM5,RX DATA seq=288 rssi=-39 snr=9
2026-04-29T16:25:15.818,COM5,RX DATA seq=289 rssi=-39 snr=9
2026-04-29T16:25:16.817,COM5,RX DATA seq=290 rssi=-39 snr=9
2026-04-29T16:25:16.893,COM5,# stats: data_rx=300 acks_sent=300
2026-04-29T16:25:17.817,COM5,RX DATA seq=291 rssi=-39 snr=10
2026-04-29T16:25:18.816,COM5,RX DATA seq=292 rssi=-38 snr=9
2026-04-29T16:25:19.815,COM5,RX DATA seq=293 rssi=-37 snr=9
2026-04-29T16:25:20.815,COM5,RX DATA seq=294 rssi=-37 snr=9
2026-04-29T16:25:21.814,COM5,RX DATA seq=295 rssi=-39 snr=9
