timestamp,port,line
2026-05-01T14:43:43.814,COM5,"CSV,63,76956,77106,150,-38"
2026-05-01T14:43:44.815,COM5,"CSV,64,77956,78106,150,-38"
2026-05-01T14:43:45.813,COM5,"CSV,65,78956,79106,150,-38"
2026-05-01T14:43:46.813,COM5,"CSV,66,79956,80106,150,-38"
2026-05-01T14:43:47.812,COM5,"CSV,67,80956,81106,150,-38"
2026-05-01T14:43:48.812,COM5,"CSV,68,81956,82106,150,-38"
2026-05-01T14:43:49.811,COM5,"CSV,69,82956,83106,150,-38"
2026-05-01T14:43:49.814,COM5,# stats: sent=70 acked=66 (94.2%)
2026-05-01T14:43:50.810,COM5,"CSV,70,83956,84106,150,-38"
2026-05-01T14:43:51.810,COM5,"CSV,71,84956,85106,150,-38"
2026-05-01T14:43:52.809,COM5,"CSV,72,85956,86106,150,-38"
2026-05-01T14:43:53.808,COM5,"CSV,73,86956,87106,150,-38"
2026-05-01T14:43:54.807,COM5,"CSV,74,87956,88106,150,-38"
2026-05-01T14:43:55.806,COM5,"CSV,75,88956,89106,150,-38"
2026-05-01T14:43:56.805,COM5,"CSV,76,89956,90106,150,-38"
2026-05-01T14:43:57.804,COM5,"CSV,77,90956,91106,150,-38"
2026-05-01T14:43:58.804,COM5,"CSV,78,91956,92106,150,-38"
2026-05-01T14:43:59.803,COM5,"CSV,79,92956,93106,150,-38"
2026-05-01T14:43:59.806,COM5,# stats: sent=80 acked=76 (95.0%)
2026-05-01T14:44:00.803,COM5,"CSV,80,93956,94106,150,-37"
2026-05-01T14:44:01.802,COM5,"CSV,81,94956,95106,150,-38"
2026-05-01T14:44:02.802,COM5,"CSV,82,95956,96106,150,-38"
2026-05-01T14:44:03.801,COM5,"CSV,83,96956,97106,150,-38"
2026-05-01T14:44:04.801,COM5,"CSV,84,97956,98106,150,-38"
2026-05-01T14:44:05.800,COM5,"CSV,85,98956,99106,150,-38"
2026-05-01T14:44:06.799,COM5,"CSV,86,99956,100106,150,-38"
2026-05-01T14:44:07.799,COM5,"CSV,87,100956,101106,150,-38"
2026-05-01T14:44:08.798,COM5,"CSV,88,101956,102106,150,-38"
2026-05-01T14:44:09.798,COM5,"CSV,89,102956,103106,150,-38"
2026-05-01T14:44:09.801,COM5,# stats: sent=90 acked=86 (95.5%)
2026-05-01T14:44:10.797,COM5,"CSV,90,103956,104106,150,-38"
2026-05-01T14:44:11.796,COM5,"CSV,91,104956,105106,150,-38"
2026-05-01T14:44:12.795,COM5,"CSV,92,105956,106106,150,-38"
2026-05-01T14:44:13.794,COM5,"CSV,93,106956,107106,150,-38"
2026-05-01T14:44:14.793,COM5,"CSV,94,107956,108106,150,-38"
2026-05-01T14:44:15.793,COM5,"CSV,95,108956,109106,150,-38"
2026-05-01T14:44:16.792,COM5,"CSV,96,109956,110106,150,-38"
2026-05-01T14:44:17.791,COM5,"CSV,97,110956,111106,150,-38"
2026-05-01T14:44:18.790,COM5,"CSV,98,111956,112106,150,-38"
2026-05-01T14:44:19.790,COM5,"CSV,99,112956,113106,150,-38"
2026-05-01T14:44:19.793,COM5,# stats: sent=100 acked=96 (96.0%)
2026-05-01T14:44:20.789,COM5,"CSV,100,113956,114106,150,-37"
2026-05-01T14:44:21.788,COM5,"CSV,101,114956,115106,150,-38"
2026-05-01T14:44:22.788,COM5,"CSV,102,115956,116106,150,-38"
2026-05-01T14:44:23.787,COM5,"CSV,103,116956,117106,150,-38"
2026-05-01T14:44:24.786,COM5,"CSV,104,117956,118106,150,-38"
2026-05-01T14:44:25.785,COM5,"CSV,105,118956,119106,150,-38"
2026-05-01T14:44:26.784,COM5,"CSV,106,119956,120106,150,-38"
2026-05-01T14:44:27.783,COM5,"CSV,107,120956,121106,150,-38"
2026-05-01T14:44:28.782,COM5,"CSV,108,121956,122106,150,-38"
2026-05-01T14:44:29.781,COM5,"CSV,109,122956,123106,150,-38"
2026-05-01T14:44:29.784,COM5,# stats: sent=110 acked=106 (96.3%)
2026-05-01T14:44:30.781,COM5,"CSV,110,123956,124106,150,-38"
2026-05-01T14:44:31.780,COM5,"CSV,111,124956,125106,150,-38"
2026-05-01T14:44:32.780,COM5,"CSV,112,125956,126106,150,-38"
2026-05-01T14:44:33.779,COM5,"CSV,113,126956,127106,150,-38"
2026-05-01T14:44:34.778,COM5,"CSV,114,127956,128106,150,-38"
2026-05-01T14:44:35.777,COM5,"CSV,115,128956,129106,150,-38"
2026-05-01T14:44:36.776,COM5,"CSV,116,129956,130106,150,-38"
2026-05-01T14:44:37.776,COM5,"CSV,117,130956,131106,150,-38"
2026-05-01T14:44:38.775,COM5,"CSV,118,131956,132106,150,-38"
2026-05-01T14:44:39.775,COM5,"CSV,119,132956,133106,150,-36"
2026-05-01T14:44:39.778,COM5,# stats: sent=120 acked=116 (96.6%)
2026-05-01T14:44:40.774,COM5,"CSV,120,133956,134106,150,-36"
2026-05-01T14:44:41.773,COM5,"CSV,121,134956,135106,150,-36"
2026-05-01T14:44:42.772,COM5,"CSV,122,135956,136106,150,-36"
2026-05-01T14:44:43.772,COM5,"CSV,123,136956,137106,150,-36"
2026-05-01T14:44:44.771,COM5,"CSV,124,137956,138106,150,-36"
2026-05-01T14:44:45.770,COM5,"CSV,125,138956,139106,150,-36"
2026-05-01T14:44:46.769,COM5,"CSV,126,139956,140106,150,-36"
2026-05-01T14:44:47.769,COM5,"CSV,127,140956,141106,150,-36"
2026-05-01T14:44:48.768,COM5,"CSV,128,141956,142106,150,-37"
2026-05-01T14:44:49.767,COM5,"CSV,129,142956,143106,150,-36"
2026-05-01T14:44:49.771,COM5,# stats: sent=130 acked=126 (96.9%)
2026-05-01T14:44:50.766,COM5,"CSV,130,143956,144106,150,-37"
2026-05-01T14:44:51.766,COM5,"CSV,131,144956,145106,150,-36"
2026-05-01T14:44:52.765,COM5,"CSV,132,145956,146106,150,-36"
2026-05-01T14:44:53.764,COM5,"CSV,133,146956,147106,150,-37"
2026-05-01T14:44:54.763,COM5,"CSV,134,147956,148106,150,-37"
2026-05-01T14:44:55.762,COM5,"CSV,135,148956,149106,150,-36"
