timestamp,port,line
2026-04-29T20:04:53.452,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=34)"
2026-04-29T20:04:53.552,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=35)"
2026-04-29T20:04:53.652,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=36)"
2026-04-29T20:04:53.752,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=37)"
2026-04-29T20:04:53.852,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=38)"
2026-04-29T20:04:53.951,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=39)"
2026-04-29T20:04:54.051,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=40)"
2026-04-29T20:04:54.732,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=41)"
2026-04-29T20:04:54.832,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=42)"
2026-04-29T20:04:54.931,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=43)"
2026-04-29T20:04:55.031,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=44)"
2026-04-29T20:04:55.707,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=45)"
2026-04-29T20:04:55.807,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=46)"
2026-04-29T20:04:55.907,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=47)"
2026-04-29T20:04:56.006,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=48)"
2026-04-29T20:04:56.106,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=49)"
2026-04-29T20:04:56.206,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=50)"
2026-04-29T20:04:56.306,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=51)"
2026-04-29T20:04:56.406,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=52)"
2026-04-29T20:04:56.506,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=53)"
2026-04-29T20:04:56.605,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=54)"
2026-04-29T20:04:56.705,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=55)"
2026-04-29T20:04:56.805,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=56)"
2026-04-29T20:04:56.905,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=57)"
2026-04-29T20:04:57.005,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=58)"
2026-04-29T20:04:57.105,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=59)"
2026-04-29T20:04:57.204,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=60)"
2026-04-29T20:04:57.304,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=61)"
2026-04-29T20:04:57.721,COM4,# stats: rx=165 dropped=164
2026-04-29T20:05:00.661,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=62)"
2026-04-29T20:05:00.760,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=63)"
2026-04-29T20:05:00.860,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=64)"
2026-04-29T20:05:00.960,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=65)"
2026-04-29T20:05:01.452,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=66)"
2026-04-29T20:05:01.551,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=67)"
2026-04-29T20:05:01.869,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=68)"
2026-04-29T20:05:01.969,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=69)"
2026-04-29T20:05:02.147,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=70)"
2026-04-29T20:05:02.246,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=71)"
2026-04-29T20:05:02.585,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=72)"
2026-04-29T20:05:02.684,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=73)"
2026-04-29T20:05:02.784,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=74)"
2026-04-29T20:05:02.884,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=75)"
2026-04-29T20:05:02.984,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=76)"
2026-04-29T20:05:03.084,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=77)"
2026-04-29T20:05:03.183,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=78)"
2026-04-29T20:05:05.753,COM4,UID: 500022000350453151313620 --> Board 3
2026-04-29T20:05:05.768,COM4,RegVersion = 0x12
2026-04-29T20:05:05.790,COM4,lora_init done
2026-04-29T20:05:05.794,COM4,"Threat (Interceptor, ID=0xFF) ready"
2026-04-29T20:05:06.755,COM4,"CSV,RX,01,0,1,100,1004,-40,9"
2026-04-29T20:05:11.844,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=0)"
2026-04-29T20:05:11.944,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=1)"
2026-04-29T20:05:12.043,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=2)"
2026-04-29T20:05:12.143,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=3)"
2026-04-29T20:05:12.243,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=4)"
2026-04-29T20:05:12.343,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=5)"
2026-04-29T20:05:12.443,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=6)"
2026-04-29T20:05:12.543,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=7)"
2026-04-29T20:05:12.643,COM4,"PAUSE -> ID=01 (RSSI=-41 dBm, seq=8)"
2026-04-29T20:05:15.776,COM4,# stats: rx=17 dropped=16
2026-04-29T20:05:21.570,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=9)"
2026-04-29T20:05:21.669,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=10)"
2026-04-29T20:05:21.769,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=11)"
2026-04-29T20:05:21.868,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=12)"
2026-04-29T20:05:21.968,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=13)"
2026-04-29T20:05:22.067,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=14)"
2026-04-29T20:05:22.167,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=15)"
2026-04-29T20:05:22.268,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=16)"
2026-04-29T20:05:24.999,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=17)"
2026-04-29T20:05:25.099,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=18)"
2026-04-29T20:05:25.199,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=19)"
2026-04-29T20:05:25.299,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=20)"
2026-04-29T20:05:25.398,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=21)"
2026-04-29T20:05:25.498,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=22)"
2026-04-29T20:05:25.598,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=23)"
2026-04-29T20:05:25.698,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=24)"
2026-04-29T20:05:25.798,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=25)"
2026-04-29T20:05:25.800,COM4,# stats: rx=35 dropped=34
2026-04-29T20:05:25.897,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=26)"
2026-04-29T20:05:25.997,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=27)"
2026-04-29T20:05:26.097,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=28)"
2026-04-29T20:05:28.301,COM4,UID: 500022000350453151313620 --> Board 3
2026-04-29T20:05:28.316,COM4,RegVersion = 0x12
2026-04-29T20:05:28.338,COM4,lora_init done
2026-04-29T20:05:28.342,COM4,"Threat (Interceptor, ID=0xFF) ready"
2026-04-29T20:05:28.668,COM4,"CSV,RX,01,0,1,120,368,-38,9"
2026-04-29T20:05:33.852,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=0)"
2026-04-29T20:05:33.952,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=1)"
2026-04-29T20:05:34.052,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=2)"
2026-04-29T20:05:34.152,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=3)"
2026-04-29T20:05:34.251,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=4)"
2026-04-29T20:05:34.351,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=5)"
2026-04-29T20:05:34.451,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=6)"
2026-04-29T20:05:34.551,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=7)"
2026-04-29T20:05:34.651,COM4,"PAUSE -> ID=01 (RSSI=-40 dBm, seq=8)"
2026-04-29T20:05:38.322,COM4,# stats: rx=20 dropped=19
2026-04-29T20:05:48.304,COM4,# stats: rx=40 dropped=39
2026-04-29T20:05:58.288,COM4,# stats: rx=58 dropped=57
2026-04-29T20:06:08.269,COM4,# stats: rx=78 dropped=77
2026-04-29T20:06:18.252,COM4,# stats: rx=98 dropped=97
2026-04-29T20:06:28.235,COM4,# stats: rx=118 dropped=117
2026-04-29T20:06:38.218,COM4,# stats: rx=138 dropped=137
2026-04-29T20:06:48.201,COM4,# stats: rx=158 dropped=157
2026-04-29T20:06:55.852,COM4,"PAUSE -> ID=01 (RSSI=-42 dBm, seq=9)"
2026-04-29T20:06:55.951,COM4,"PAUSE -> ID=01 (RSSI=-42 dBm, seq=10)"
2026-04-29T20:06:56.051,COM4,"PAUSE -> ID=01 (RSSI=-42 dBm, seq=11)"
2026-04-29T20:06:56.151,COM4,"PAUSE -> ID=01 (RSSI=-42 dBm, seq=12)"
2026-04-29T20:06:56.251,COM4,"PAUSE -> ID=01 (RSSI=-42 dBm, seq=13)"
2026-04-29T20:06:56.351,COM4,"PAUSE -> ID=01 (RSSI=-42 dBm, seq=14)"
2026-04-29T20:06:56.450,COM4,"PAUSE -> ID=01 (RSSI=-42 dBm, seq=15)"
2026-04-29T20:06:56.550,COM4,"PAUSE -> ID=01 (RSSI=-42 dBm, seq=16)"
2026-04-29T20:06:58.184,COM4,# stats: rx=176 dropped=175
2026-04-29T20:07:08.166,COM4,# stats: rx=196 dropped=195
2026-04-29T20:07:18.147,COM4,# stats: rx=216 dropped=215
2026-04-29T20:07:28.130,COM4,# stats: rx=236 dropped=235
2026-04-29T20:07:38.113,COM4,# stats: rx=256 dropped=255
2026-04-29T20:07:46.183,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=17)"
2026-04-29T20:07:46.282,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=18)"
2026-04-29T20:07:46.382,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=19)"
2026-04-29T20:07:46.482,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=20)"
2026-04-29T20:07:46.581,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=21)"
2026-04-29T20:07:46.681,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=22)"
2026-04-29T20:07:46.781,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=23)"
2026-04-29T20:07:46.881,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=24)"
2026-04-29T20:07:46.981,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=25)"
2026-04-29T20:07:47.080,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=26)"
2026-04-29T20:07:47.180,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=27)"
2026-04-29T20:07:47.280,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=28)"
2026-04-29T20:07:47.380,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=29)"
2026-04-29T20:07:47.480,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=30)"
2026-04-29T20:07:47.580,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=31)"
2026-04-29T20:07:47.679,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=32)"
2026-04-29T20:07:47.779,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=33)"
2026-04-29T20:07:47.879,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=34)"
2026-04-29T20:07:47.979,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=35)"
2026-04-29T20:07:48.079,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=36)"
2026-04-29T20:07:48.095,COM4,# stats: rx=272 dropped=271
2026-04-29T20:07:48.179,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=37)"
2026-04-29T20:07:48.278,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=38)"
2026-04-29T20:07:48.378,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=39)"
2026-04-29T20:07:48.478,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=40)"
2026-04-29T20:07:48.578,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=41)"
2026-04-29T20:07:48.678,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=42)"
2026-04-29T20:07:48.778,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=43)"
2026-04-29T20:07:48.877,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=44)"
2026-04-29T20:07:48.977,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=45)"
2026-04-29T20:07:49.077,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=46)"
2026-04-29T20:07:49.177,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=47)"
2026-04-29T20:07:49.277,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=48)"
2026-04-29T20:07:49.377,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=49)"
2026-04-29T20:07:49.476,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=50)"
2026-04-29T20:07:49.576,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=51)"
2026-04-29T20:07:49.676,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=52)"
2026-04-29T20:07:49.776,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=53)"
2026-04-29T20:07:49.876,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=54)"
2026-04-29T20:07:49.976,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=55)"
2026-04-29T20:07:50.075,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=56)"
2026-04-29T20:07:50.175,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=57)"
2026-04-29T20:07:50.275,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=58)"
2026-04-29T20:07:50.375,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=59)"
2026-04-29T20:07:50.475,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=60)"
2026-04-29T20:07:50.574,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=61)"
2026-04-29T20:07:50.674,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=62)"
2026-04-29T20:07:50.774,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=63)"
2026-04-29T20:07:50.874,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=64)"
2026-04-29T20:07:50.974,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=65)"
2026-04-29T20:07:51.074,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=66)"
2026-04-29T20:07:51.729,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=67)"
2026-04-29T20:07:51.829,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=68)"
2026-04-29T20:07:51.929,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=69)"
2026-04-29T20:07:52.029,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=70)"
2026-04-29T20:07:52.129,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=71)"
2026-04-29T20:07:52.228,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=72)"
2026-04-29T20:07:52.328,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=73)"
2026-04-29T20:07:52.428,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=74)"
2026-04-29T20:07:52.528,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=75)"
2026-04-29T20:07:52.628,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=76)"
2026-04-29T20:07:52.728,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=77)"
2026-04-29T20:07:52.827,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=78)"
2026-04-29T20:07:52.927,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=79)"
2026-04-29T20:07:53.028,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=80)"
2026-04-29T20:07:53.127,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=81)"
2026-04-29T20:07:53.227,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=82)"
2026-04-29T20:07:53.327,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=83)"
2026-04-29T20:07:53.426,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=84)"
2026-04-29T20:07:53.526,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=85)"
2026-04-29T20:07:53.626,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=86)"
2026-04-29T20:07:53.726,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=87)"
2026-04-29T20:07:53.826,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=88)"
2026-04-29T20:07:53.926,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=89)"
2026-04-29T20:07:54.025,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=90)"
2026-04-29T20:07:54.125,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=91)"
2026-04-29T20:07:54.225,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=92)"
2026-04-29T20:07:54.325,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=93)"
2026-04-29T20:07:54.425,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=94)"
2026-04-29T20:07:54.525,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=95)"
2026-04-29T20:07:54.624,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=96)"
2026-04-29T20:07:54.724,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=97)"
2026-04-29T20:07:54.824,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=98)"
2026-04-29T20:07:54.924,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=99)"
2026-04-29T20:07:55.024,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=100)"
2026-04-29T20:07:55.124,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=101)"
2026-04-29T20:07:55.223,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=102)"
2026-04-29T20:07:55.323,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=103)"
2026-04-29T20:07:55.423,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=104)"
2026-04-29T20:07:55.523,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=105)"
2026-04-29T20:07:55.624,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=106)"
2026-04-29T20:07:55.723,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=107)"
2026-04-29T20:07:55.822,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=108)"
2026-04-29T20:07:55.922,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=109)"
2026-04-29T20:07:56.022,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=110)"
2026-04-29T20:07:56.122,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=111)"
2026-04-29T20:07:56.222,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=112)"
2026-04-29T20:07:56.321,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=113)"
2026-04-29T20:07:56.421,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=114)"
2026-04-29T20:07:56.521,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=115)"
2026-04-29T20:07:56.621,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=116)"
2026-04-29T20:07:57.277,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=117)"
2026-04-29T20:07:57.377,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=118)"
2026-04-29T20:07:57.476,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=119)"
2026-04-29T20:07:57.576,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=120)"
2026-04-29T20:07:57.676,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=121)"
2026-04-29T20:07:57.776,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=122)"
2026-04-29T20:07:57.876,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=123)"
2026-04-29T20:07:57.975,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=124)"
2026-04-29T20:07:58.075,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=125)"
2026-04-29T20:07:58.078,COM4,# stats: rx=274 dropped=273
2026-04-29T20:07:58.175,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=126)"
2026-04-29T20:07:58.275,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=127)"
2026-04-29T20:07:58.375,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=128)"
2026-04-29T20:07:58.475,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=129)"
2026-04-29T20:07:58.574,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=130)"
2026-04-29T20:07:58.675,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=131)"
2026-04-29T20:07:58.774,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=132)"
2026-04-29T20:07:58.874,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=133)"
2026-04-29T20:07:58.974,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=134)"
2026-04-29T20:07:59.074,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=135)"
2026-04-29T20:07:59.173,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=136)"
2026-04-29T20:07:59.273,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=137)"
2026-04-29T20:07:59.373,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=138)"
2026-04-29T20:07:59.473,COM4,"PAUSE -> ID=01 (RSSI=-45 dBm, seq=139)"
