timestamp,port,line
2026-04-30T21:18:06.525,COM3,"I'm Jammed (by ID=0xFF, until t=31878)"
2026-04-30T21:18:06.824,COM3,"I'm Jammed (by ID=0xFF, until t=32177)"
2026-04-30T21:18:08.293,COM3,RX DATA seq=30 rssi=-38 snr=9
2026-04-30T21:18:08.368,COM3,ACK seq=30 rssi=-38
2026-04-30T21:18:13.363,COM3,RX DATA seq=31 rssi=-40 snr=9
2026-04-30T21:18:13.437,COM3,ACK seq=31 rssi=-40
2026-04-30T21:18:16.448,COM3,RX DATA seq=32 rssi=-38 snr=9
2026-04-30T21:18:16.523,COM3,ACK seq=32 rssi=-38
2026-04-30T21:18:17.448,COM3,RX DATA seq=33 rssi=-36 snr=9
2026-04-30T21:18:17.522,COM3,ACK seq=33 rssi=-36
2026-04-30T21:18:18.447,COM3,RX DATA seq=34 rssi=-39 snr=9
2026-04-30T21:18:18.522,COM3,ACK seq=34 rssi=-39
2026-04-30T21:18:19.446,COM3,RX DATA seq=35 rssi=-40 snr=9
2026-04-30T21:18:19.522,COM3,ACK seq=35 rssi=-40
2026-04-30T21:18:20.446,COM3,RX DATA seq=36 rssi=-39 snr=9
2026-04-30T21:18:20.521,COM3,ACK seq=36 rssi=-39
2026-04-30T21:18:21.446,COM3,RX DATA seq=37 rssi=-39 snr=9
2026-04-30T21:18:21.520,COM3,ACK seq=37 rssi=-39
2026-04-30T21:18:22.446,COM3,RX DATA seq=38 rssi=-41 snr=9
2026-04-30T21:18:22.520,COM3,ACK seq=38 rssi=-41
2026-04-30T21:18:22.523,COM3,# stats: data_rx=40 acks_sent=40
2026-04-30T21:18:23.445,COM3,RX DATA seq=39 rssi=-41 snr=9
2026-04-30T21:18:23.520,COM3,ACK seq=39 rssi=-41
2026-04-30T21:18:24.444,COM3,RX DATA seq=40 rssi=-41 snr=9
2026-04-30T21:18:24.519,COM3,ACK seq=40 rssi=-41
2026-04-30T21:18:25.098,COM3,"I'm Jammed (by ID=0xFF, until t=50456)"
2026-04-30T21:18:25.197,COM3,"I'm Jammed (by ID=0xFF, until t=50555)"
2026-04-30T21:18:25.296,COM3,"I'm Jammed (by ID=0xFF, until t=50655)"
2026-04-30T21:18:25.596,COM3,"I'm Jammed (by ID=0xFF, until t=50954)"
2026-04-30T21:18:25.695,COM3,"I'm Jammed (by ID=0xFF, until t=51054)"
2026-04-30T21:18:25.795,COM3,"I'm Jammed (by ID=0xFF, until t=51154)"
2026-04-30T21:18:25.895,COM3,"I'm Jammed (by ID=0xFF, until t=51254)"
2026-04-30T21:18:25.995,COM3,"I'm Jammed (by ID=0xFF, until t=51354)"
2026-04-30T21:18:26.095,COM3,"I'm Jammed (by ID=0xFF, until t=51453)"
2026-04-30T21:18:26.194,COM3,"I'm Jammed (by ID=0xFF, until t=51553)"
2026-04-30T21:18:26.294,COM3,"I'm Jammed (by ID=0xFF, until t=51653)"
2026-04-30T21:18:26.593,COM3,"I'm Jammed (by ID=0xFF, until t=51953)"
2026-04-30T21:18:26.693,COM3,"I'm Jammed (by ID=0xFF, until t=52052)"
2026-04-30T21:18:26.793,COM3,"I'm Jammed (by ID=0xFF, until t=52152)"
2026-04-30T21:18:26.893,COM3,"I'm Jammed (by ID=0xFF, until t=52252)"
2026-04-30T21:18:26.992,COM3,"I'm Jammed (by ID=0xFF, until t=52352)"
2026-04-30T21:18:27.092,COM3,"I'm Jammed (by ID=0xFF, until t=52452)"
2026-04-30T21:18:27.192,COM3,"I'm Jammed (by ID=0xFF, until t=52551)"
2026-04-30T21:18:27.442,COM3,RX DATA seq=43 rssi=-41 snr=9
2026-04-30T21:18:27.517,COM3,ACK seq=43 rssi=-41
2026-04-30T21:18:27.885,COM3,"I'm Jammed (by ID=0xFF, until t=53245)"
2026-04-30T21:18:27.984,COM3,"I'm Jammed (by ID=0xFF, until t=53344)"
2026-04-30T21:18:28.084,COM3,"I'm Jammed (by ID=0xFF, until t=53444)"
2026-04-30T21:18:28.184,COM3,"I'm Jammed (by ID=0xFF, until t=53544)"
2026-04-30T21:18:28.284,COM3,"I'm Jammed (by ID=0xFF, until t=53644)"
2026-04-30T21:18:28.583,COM3,"I'm Jammed (by ID=0xFF, until t=53943)"
2026-04-30T21:18:28.683,COM3,"I'm Jammed (by ID=0xFF, until t=54043)"
2026-04-30T21:18:28.782,COM3,"I'm Jammed (by ID=0xFF, until t=54143)"
2026-04-30T21:18:28.882,COM3,"I'm Jammed (by ID=0xFF, until t=54242)"
2026-04-30T21:18:28.982,COM3,"I'm Jammed (by ID=0xFF, until t=54342)"
2026-04-30T21:18:29.082,COM3,"I'm Jammed (by ID=0xFF, until t=54442)"
2026-04-30T21:18:29.182,COM3,"I'm Jammed (by ID=0xFF, until t=54542)"
2026-04-30T21:18:29.281,COM3,"I'm Jammed (by ID=0xFF, until t=54642)"
2026-04-30T21:18:30.440,COM3,RX DATA seq=46 rssi=-42 snr=9
2026-04-30T21:18:30.515,COM3,ACK seq=46 rssi=-42
2026-04-30T21:18:31.440,COM3,RX DATA seq=47 rssi=-40 snr=9
2026-04-30T21:18:31.514,COM3,ACK seq=47 rssi=-40
2026-04-30T21:18:31.788,COM3,"I'm Jammed (by ID=0xFF, until t=57149)"
2026-04-30T21:18:31.888,COM3,"I'm Jammed (by ID=0xFF, until t=57249)"
2026-04-30T21:18:31.988,COM3,"I'm Jammed (by ID=0xFF, until t=57348)"
2026-04-30T21:18:32.087,COM3,"I'm Jammed (by ID=0xFF, until t=57448)"
2026-04-30T21:18:32.187,COM3,"I'm Jammed (by ID=0xFF, until t=57548)"
2026-04-30T21:18:32.287,COM3,"I'm Jammed (by ID=0xFF, until t=57648)"
2026-04-30T21:18:32.586,COM3,"I'm Jammed (by ID=0xFF, until t=57947)"
2026-04-30T21:18:32.686,COM3,"I'm Jammed (by ID=0xFF, until t=58047)"
2026-04-30T21:18:32.786,COM3,"I'm Jammed (by ID=0xFF, until t=58147)"
2026-04-30T21:18:32.886,COM3,"I'm Jammed (by ID=0xFF, until t=58247)"
2026-04-30T21:18:32.985,COM3,"I'm Jammed (by ID=0xFF, until t=58346)"
2026-04-30T21:18:33.085,COM3,"I'm Jammed (by ID=0xFF, until t=58446)"
2026-04-30T21:18:33.185,COM3,"I'm Jammed (by ID=0xFF, until t=58546)"
2026-04-30T21:18:33.285,COM3,"I'm Jammed (by ID=0xFF, until t=58646)"
2026-04-30T21:18:34.438,COM3,RX DATA seq=50 rssi=-40 snr=10
2026-04-30T21:18:34.512,COM3,ACK seq=50 rssi=-40
2026-04-30T21:18:35.437,COM3,RX DATA seq=51 rssi=-41 snr=10
2026-04-30T21:18:35.512,COM3,ACK seq=51 rssi=-41
2026-04-30T21:18:36.437,COM3,RX DATA seq=52 rssi=-40 snr=10
2026-04-30T21:18:36.511,COM3,ACK seq=52 rssi=-40
2026-04-30T21:18:37.436,COM3,RX DATA seq=53 rssi=-38 snr=8
2026-04-30T21:18:37.511,COM3,ACK seq=53 rssi=-38
2026-04-30T21:18:38.435,COM3,RX DATA seq=54 rssi=-39 snr=9
2026-04-30T21:18:38.510,COM3,ACK seq=54 rssi=-39
2026-04-30T21:18:38.513,COM3,# stats: data_rx=50 acks_sent=50
2026-04-30T21:18:39.570,COM3,"I'm Jammed (by ID=0xFF, until t=64931)"
2026-04-30T21:18:39.669,COM3,"I'm Jammed (by ID=0xFF, until t=65031)"
2026-04-30T21:18:39.768,COM3,"I'm Jammed (by ID=0xFF, until t=65131)"
2026-04-30T21:18:39.868,COM3,"I'm Jammed (by ID=0xFF, until t=65231)"
2026-04-30T21:18:39.968,COM3,"I'm Jammed (by ID=0xFF, until t=65331)"
2026-04-30T21:18:40.068,COM3,"I'm Jammed (by ID=0xFF, until t=65430)"
2026-04-30T21:18:40.168,COM3,"I'm Jammed (by ID=0xFF, until t=65530)"
2026-04-30T21:18:40.267,COM3,"I'm Jammed (by ID=0xFF, until t=65630)"
2026-04-30T21:18:40.567,COM3,"I'm Jammed (by ID=0xFF, until t=65930)"
2026-04-30T21:18:40.667,COM3,"I'm Jammed (by ID=0xFF, until t=66029)"
2026-04-30T21:18:40.766,COM3,"I'm Jammed (by ID=0xFF, until t=66129)"
2026-04-30T21:18:40.866,COM3,"I'm Jammed (by ID=0xFF, until t=66229)"
2026-04-30T21:18:40.966,COM3,"I'm Jammed (by ID=0xFF, until t=66329)"
2026-04-30T21:18:41.066,COM3,"I'm Jammed (by ID=0xFF, until t=66429)"
2026-04-30T21:18:41.166,COM3,"I'm Jammed (by ID=0xFF, until t=66529)"
2026-04-30T21:18:41.265,COM3,"I'm Jammed (by ID=0xFF, until t=66628)"
2026-04-30T21:18:41.434,COM3,RX DATA seq=57 rssi=-34 snr=9
2026-04-30T21:18:41.508,COM3,ACK seq=57 rssi=-34
2026-04-30T21:18:41.665,COM3,"I'm Jammed (by ID=0xFF, until t=67028)"
2026-04-30T21:18:41.764,COM3,"I'm Jammed (by ID=0xFF, until t=67128)"
2026-04-30T21:18:41.864,COM3,"I'm Jammed (by ID=0xFF, until t=67227)"
2026-04-30T21:18:41.964,COM3,"I'm Jammed (by ID=0xFF, until t=67327)"
2026-04-30T21:18:42.064,COM3,"I'm Jammed (by ID=0xFF, until t=67427)"
2026-04-30T21:18:42.164,COM3,"I'm Jammed (by ID=0xFF, until t=67527)"
2026-04-30T21:18:42.263,COM3,"I'm Jammed (by ID=0xFF, until t=67627)"
2026-04-30T21:18:42.363,COM3,"I'm Jammed (by ID=0xFF, until t=67727)"
2026-04-30T21:18:42.433,COM3,RX DATA seq=58 rssi=-28 snr=2
2026-04-30T21:18:42.508,COM3,ACK seq=58 rssi=-28
2026-04-30T21:18:42.663,COM3,"I'm Jammed (by ID=0xFF, until t=68026)"
2026-04-30T21:18:42.762,COM3,"I'm Jammed (by ID=0xFF, until t=68126)"
2026-04-30T21:18:42.862,COM3,"I'm Jammed (by ID=0xFF, until t=68226)"
2026-04-30T21:18:42.962,COM3,"I'm Jammed (by ID=0xFF, until t=68326)"
2026-04-30T21:18:43.062,COM3,"I'm Jammed (by ID=0xFF, until t=68425)"
2026-04-30T21:18:43.162,COM3,"I'm Jammed (by ID=0xFF, until t=68525)"
2026-04-30T21:18:43.261,COM3,"I'm Jammed (by ID=0xFF, until t=68625)"
2026-04-30T21:18:43.361,COM3,"I'm Jammed (by ID=0xFF, until t=68725)"
2026-04-30T21:18:43.433,COM3,RX DATA seq=59 rssi=-29 snr=1
2026-04-30T21:18:43.507,COM3,ACK seq=59 rssi=-29
2026-04-30T21:18:44.432,COM3,RX DATA seq=60 rssi=-39 snr=9
2026-04-30T21:18:44.507,COM3,ACK seq=60 rssi=-39
2026-04-30T21:18:47.484,COM3,RX DATA seq=61 rssi=-40 snr=9
2026-04-30T21:18:47.558,COM3,ACK seq=61 rssi=-40
2026-04-30T21:18:48.483,COM3,RX DATA seq=62 rssi=-40 snr=9
2026-04-30T21:18:48.558,COM3,ACK seq=62 rssi=-40
2026-04-30T21:18:49.483,COM3,RX DATA seq=63 rssi=-40 snr=9
2026-04-30T21:18:49.557,COM3,ACK seq=63 rssi=-40
2026-04-30T21:18:50.482,COM3,RX DATA seq=64 rssi=-40 snr=9
2026-04-30T21:18:50.557,COM3,ACK seq=64 rssi=-40
2026-04-30T21:18:51.482,COM3,RX DATA seq=65 rssi=-40 snr=9
2026-04-30T21:18:51.556,COM3,ACK seq=65 rssi=-40
2026-04-30T21:18:52.481,COM3,RX DATA seq=66 rssi=-40 snr=9
2026-04-30T21:18:52.556,COM3,ACK seq=66 rssi=-40
2026-04-30T21:18:52.559,COM3,# stats: data_rx=60 acks_sent=60
2026-04-30T21:18:53.480,COM3,RX DATA seq=67 rssi=-40 snr=9
2026-04-30T21:18:53.555,COM3,ACK seq=67 rssi=-40
2026-04-30T21:18:54.480,COM3,RX DATA seq=68 rssi=-40 snr=9
2026-04-30T21:18:54.554,COM3,ACK seq=68 rssi=-40
2026-04-30T21:18:55.479,COM3,RX DATA seq=69 rssi=-40 snr=9
2026-04-30T21:18:55.554,COM3,ACK seq=69 rssi=-40
2026-04-30T21:18:56.479,COM3,RX DATA seq=70 rssi=-40 snr=9
2026-04-30T21:18:56.553,COM3,ACK seq=70 rssi=-40
2026-04-30T21:18:57.478,COM3,RX DATA seq=71 rssi=-41 snr=9
2026-04-30T21:18:57.553,COM3,ACK seq=71 rssi=-41
2026-04-30T21:18:58.478,COM3,RX DATA seq=72 rssi=-40 snr=9
2026-04-30T21:18:58.553,COM3,ACK seq=72 rssi=-40
2026-04-30T21:18:59.477,COM3,RX DATA seq=73 rssi=-41 snr=10
2026-04-30T21:18:59.552,COM3,ACK seq=73 rssi=-41
2026-04-30T21:19:00.477,COM3,RX DATA seq=74 rssi=-42 snr=9
2026-04-30T21:19:00.551,COM3,ACK seq=74 rssi=-42
2026-04-30T21:19:01.476,COM3,RX DATA seq=75 rssi=-39 snr=9
2026-04-30T21:19:01.551,COM3,ACK seq=75 rssi=-39
2026-04-30T21:19:02.476,COM3,RX DATA seq=76 rssi=-38 snr=9
2026-04-30T21:19:02.550,COM3,ACK seq=76 rssi=-38
2026-04-30T21:19:02.553,COM3,# stats: data_rx=70 acks_sent=70
2026-04-30T21:19:03.476,COM3,RX DATA seq=77 rssi=-40 snr=9
2026-04-30T21:19:03.550,COM3,ACK seq=77 rssi=-40
2026-04-30T21:19:04.475,COM3,RX DATA seq=78 rssi=-40 snr=9
2026-04-30T21:19:04.550,COM3,ACK seq=78 rssi=-40
2026-04-30T21:19:05.474,COM3,RX DATA seq=79 rssi=-40 snr=9
2026-04-30T21:19:05.549,COM3,ACK seq=79 rssi=-40
2026-04-30T21:19:06.475,COM3,RX DATA seq=80 rssi=-40 snr=9
2026-04-30T21:19:06.549,COM3,ACK seq=80 rssi=-40
2026-04-30T21:19:07.474,COM3,RX DATA seq=81 rssi=-39 snr=9
2026-04-30T21:19:07.549,COM3,ACK seq=81 rssi=-39
2026-04-30T21:19:08.474,COM3,RX DATA seq=82 rssi=-38 snr=9
2026-04-30T21:19:08.548,COM3,ACK seq=82 rssi=-38
2026-04-30T21:19:09.473,COM3,RX DATA seq=83 rssi=-40 snr=9
2026-04-30T21:19:09.547,COM3,ACK seq=83 rssi=-40
2026-04-30T21:19:10.473,COM3,RX DATA seq=84 rssi=-39 snr=9
2026-04-30T21:19:10.547,COM3,ACK seq=84 rssi=-39
2026-04-30T21:19:11.472,COM3,RX DATA seq=85 rssi=-41 snr=9
2026-04-30T21:19:11.547,COM3,ACK seq=85 rssi=-41
2026-04-30T21:19:12.472,COM3,RX DATA seq=86 rssi=-40 snr=9
2026-04-30T21:19:12.546,COM3,ACK seq=86 rssi=-40
2026-04-30T21:19:12.549,COM3,# stats: data_rx=80 acks_sent=80
2026-04-30T21:19:13.471,COM3,RX DATA seq=87 rssi=-40 snr=9
2026-04-30T21:19:13.545,COM3,ACK seq=87 rssi=-40
2026-04-30T21:19:14.470,COM3,RX DATA seq=88 rssi=-38 snr=9
2026-04-30T21:19:14.545,COM3,ACK seq=88 rssi=-38
2026-04-30T21:19:15.469,COM3,RX DATA seq=89 rssi=-39 snr=8
2026-04-30T21:19:15.544,COM3,ACK seq=89 rssi=-39
2026-04-30T21:19:16.469,COM3,RX DATA seq=90 rssi=-38 snr=9
2026-04-30T21:19:16.543,COM3,ACK seq=90 rssi=-38
2026-04-30T21:19:17.468,COM3,RX DATA seq=91 rssi=-38 snr=9
2026-04-30T21:19:17.543,COM3,ACK seq=91 rssi=-38
2026-04-30T21:19:18.468,COM3,RX DATA seq=92 rssi=-38 snr=9
2026-04-30T21:19:18.542,COM3,ACK seq=92 rssi=-38
2026-04-30T21:19:19.467,COM3,RX DATA seq=93 rssi=-38 snr=9
2026-04-30T21:19:19.542,COM3,ACK seq=93 rssi=-38
2026-04-30T21:19:20.467,COM3,RX DATA seq=94 rssi=-38 snr=9
2026-04-30T21:19:20.541,COM3,ACK seq=94 rssi=-38
2026-04-30T21:19:21.466,COM3,RX DATA seq=95 rssi=-38 snr=9
2026-04-30T21:19:21.541,COM3,ACK seq=95 rssi=-38
2026-04-30T21:19:22.466,COM3,RX DATA seq=96 rssi=-38 snr=9
2026-04-30T21:19:22.540,COM3,ACK seq=96 rssi=-38
2026-04-30T21:19:22.543,COM3,# stats: data_rx=90 acks_sent=90
2026-04-30T21:19:23.465,COM3,RX DATA seq=97 rssi=-38 snr=9
2026-04-30T21:19:23.540,COM3,ACK seq=97 rssi=-38
2026-04-30T21:19:24.465,COM3,RX DATA seq=98 rssi=-38 snr=9
2026-04-30T21:19:24.539,COM3,ACK seq=98 rssi=-38
2026-04-30T21:19:25.464,COM3,RX DATA seq=99 rssi=-38 snr=9
2026-04-30T21:19:25.539,COM3,ACK seq=99 rssi=-38
2026-04-30T21:19:26.464,COM3,RX DATA seq=100 rssi=-38 snr=9
2026-04-30T21:19:26.539,COM3,ACK seq=100 rssi=-38
2026-04-30T21:19:27.464,COM3,RX DATA seq=101 rssi=-39 snr=9
2026-04-30T21:19:27.538,COM3,ACK seq=101 rssi=-39
2026-04-30T21:19:28.463,COM3,RX DATA seq=102 rssi=-39 snr=9
2026-04-30T21:19:28.538,COM3,ACK seq=102 rssi=-39
2026-04-30T21:19:29.463,COM3,RX DATA seq=103 rssi=-40 snr=9
2026-04-30T21:19:29.537,COM3,ACK seq=103 rssi=-40
2026-04-30T21:19:30.462,COM3,RX DATA seq=104 rssi=-39 snr=9
2026-04-30T21:19:30.537,COM3,ACK seq=104 rssi=-39
2026-04-30T21:19:31.462,COM3,RX DATA seq=105 rssi=-39 snr=10
2026-04-30T21:19:31.537,COM3,ACK seq=105 rssi=-39
2026-04-30T21:19:32.462,COM3,RX DATA seq=106 rssi=-39 snr=9
2026-04-30T21:19:32.536,COM3,ACK seq=106 rssi=-39
2026-04-30T21:19:32.539,COM3,# stats: data_rx=100 acks_sent=100
2026-04-30T21:19:33.461,COM3,RX DATA seq=107 rssi=-39 snr=9
2026-04-30T21:19:33.536,COM3,ACK seq=107 rssi=-39
2026-04-30T21:19:34.460,COM3,RX DATA seq=108 rssi=-53 snr=9
2026-04-30T21:19:34.535,COM3,ACK seq=108 rssi=-53
2026-04-30T21:19:35.460,COM3,RX DATA seq=109 rssi=-50 snr=9
2026-04-30T21:19:35.535,COM3,ACK seq=109 rssi=-50
2026-04-30T21:19:36.460,COM3,RX DATA seq=110 rssi=-48 snr=9
2026-04-30T21:19:36.534,COM3,ACK seq=110 rssi=-48
2026-04-30T21:19:37.460,COM3,RX DATA seq=111 rssi=-48 snr=9
2026-04-30T21:19:37.534,COM3,ACK seq=111 rssi=-48
2026-04-30T21:19:38.459,COM3,RX DATA seq=112 rssi=-47 snr=9
2026-04-30T21:19:38.534,COM3,ACK seq=112 rssi=-47
2026-04-30T21:19:39.458,COM3,RX DATA seq=113 rssi=-47 snr=9
2026-04-30T21:19:39.533,COM3,ACK seq=113 rssi=-47
2026-04-30T21:19:40.458,COM3,RX DATA seq=114 rssi=-47 snr=9
2026-04-30T21:19:40.532,COM3,ACK seq=114 rssi=-47
2026-04-30T21:19:41.457,COM3,RX DATA seq=115 rssi=-47 snr=9
2026-04-30T21:19:41.532,COM3,ACK seq=115 rssi=-47
2026-04-30T21:19:42.456,COM3,RX DATA seq=116 rssi=-47 snr=9
2026-04-30T21:19:42.531,COM3,ACK seq=116 rssi=-47
2026-04-30T21:19:42.534,COM3,# stats: data_rx=110 acks_sent=110
