timestamp,port,line
2026-04-30T21:17:53.771,COM5,"CSV,16,17004,17154,150,-39"
2026-04-30T21:17:54.771,COM5,"CSV,17,18004,18154,150,-38"
2026-04-30T21:17:55.770,COM5,"CSV,18,19004,19154,150,-38"
2026-04-30T21:17:56.770,COM5,"CSV,19,20004,20154,150,-40"
2026-04-30T21:17:56.773,COM5,# stats: sent=20 acked=20 (100.0%)
2026-04-30T21:17:57.769,COM5,"CSV,20,21004,21154,150,-38"
2026-04-30T21:17:58.769,COM5,"CSV,21,22004,22154,150,-39"
2026-04-30T21:17:59.768,COM5,"CSV,22,23004,23154,150,-39"
2026-04-30T21:18:00.767,COM5,"CSV,23,24004,24154,150,-39"
2026-04-30T21:18:01.767,COM5,"CSV,24,25004,25154,150,-39"
2026-04-30T21:18:02.766,COM5,"CSV,25,26004,26154,150,-29"
2026-04-30T21:18:03.765,COM5,"CSV,26,27004,27154,150,-31"
2026-04-30T21:18:04.765,COM5,"CSV,27,28004,28154,150,-31"
2026-04-30T21:18:05.764,COM5,"CSV,28,29004,29154,150,-31"
2026-04-30T21:18:06.885,COM5,"CSV,29,30004,0,0,0  (no ACK)"
2026-04-30T21:18:06.888,COM5,# stats: sent=30 acked=29 (96.6%)
2026-04-30T21:18:06.924,COM5,"I'm Jammed (by ID=0xFF, until t=30813)"
2026-04-30T21:18:07.024,COM5,"I'm Jammed (by ID=0xFF, until t=30912)"
2026-04-30T21:18:07.123,COM5,"I'm Jammed (by ID=0xFF, until t=31012)"
2026-04-30T21:18:07.223,COM5,"I'm Jammed (by ID=0xFF, until t=31112)"
2026-04-30T21:18:07.323,COM5,"I'm Jammed (by ID=0xFF, until t=31212)"
2026-04-30T21:18:07.423,COM5,"I'm Jammed (by ID=0xFF, until t=31312)"
2026-04-30T21:18:07.522,COM5,"I'm Jammed (by ID=0xFF, until t=31412)"
2026-04-30T21:18:07.622,COM5,"I'm Jammed (by ID=0xFF, until t=31512)"
2026-04-30T21:18:07.722,COM5,"I'm Jammed (by ID=0xFF, until t=31611)"
2026-04-30T21:18:08.370,COM5,"CSV,30,31611,31761,150,-29"
2026-04-30T21:18:08.477,COM5,"I'm Jammed (by ID=0xFF, until t=32367)"
2026-04-30T21:18:08.577,COM5,"I'm Jammed (by ID=0xFF, until t=32467)"
2026-04-30T21:18:08.677,COM5,"I'm Jammed (by ID=0xFF, until t=32567)"
2026-04-30T21:18:08.777,COM5,"I'm Jammed (by ID=0xFF, until t=32667)"
2026-04-30T21:18:08.876,COM5,"I'm Jammed (by ID=0xFF, until t=32766)"
2026-04-30T21:18:08.976,COM5,"I'm Jammed (by ID=0xFF, until t=32866)"
2026-04-30T21:18:09.076,COM5,"I'm Jammed (by ID=0xFF, until t=32966)"
2026-04-30T21:18:09.176,COM5,"I'm Jammed (by ID=0xFF, until t=33066)"
2026-04-30T21:18:09.275,COM5,"I'm Jammed (by ID=0xFF, until t=33166)"
2026-04-30T21:18:09.375,COM5,"I'm Jammed (by ID=0xFF, until t=33265)"
2026-04-30T21:18:09.475,COM5,"I'm Jammed (by ID=0xFF, until t=33365)"
2026-04-30T21:18:09.575,COM5,"I'm Jammed (by ID=0xFF, until t=33465)"
2026-04-30T21:18:09.674,COM5,"I'm Jammed (by ID=0xFF, until t=33565)"
2026-04-30T21:18:09.774,COM5,"I'm Jammed (by ID=0xFF, until t=33665)"
2026-04-30T21:18:09.874,COM5,"I'm Jammed (by ID=0xFF, until t=33765)"
2026-04-30T21:18:10.297,COM5,"I'm Jammed (by ID=0xFF, until t=34188)"
2026-04-30T21:18:10.397,COM5,"I'm Jammed (by ID=0xFF, until t=34288)"
2026-04-30T21:18:10.496,COM5,"I'm Jammed (by ID=0xFF, until t=34388)"
2026-04-30T21:18:10.596,COM5,"I'm Jammed (by ID=0xFF, until t=34488)"
2026-04-30T21:18:10.696,COM5,"I'm Jammed (by ID=0xFF, until t=34587)"
2026-04-30T21:18:10.796,COM5,"I'm Jammed (by ID=0xFF, until t=34687)"
2026-04-30T21:18:10.895,COM5,"I'm Jammed (by ID=0xFF, until t=34787)"
2026-04-30T21:18:10.995,COM5,"I'm Jammed (by ID=0xFF, until t=34887)"
2026-04-30T21:18:11.095,COM5,"I'm Jammed (by ID=0xFF, until t=34987)"
2026-04-30T21:18:11.195,COM5,"I'm Jammed (by ID=0xFF, until t=35086)"
2026-04-30T21:18:11.295,COM5,"I'm Jammed (by ID=0xFF, until t=35186)"
2026-04-30T21:18:11.394,COM5,"I'm Jammed (by ID=0xFF, until t=35286)"
2026-04-30T21:18:11.494,COM5,"I'm Jammed (by ID=0xFF, until t=35386)"
2026-04-30T21:18:11.594,COM5,"I'm Jammed (by ID=0xFF, until t=35486)"
2026-04-30T21:18:11.694,COM5,"I'm Jammed (by ID=0xFF, until t=35585)"
2026-04-30T21:18:11.793,COM5,"I'm Jammed (by ID=0xFF, until t=35685)"
2026-04-30T21:18:11.893,COM5,"I'm Jammed (by ID=0xFF, until t=35785)"
2026-04-30T21:18:11.993,COM5,"I'm Jammed (by ID=0xFF, until t=35885)"
2026-04-30T21:18:12.093,COM5,"I'm Jammed (by ID=0xFF, until t=35984)"
2026-04-30T21:18:12.192,COM5,"I'm Jammed (by ID=0xFF, until t=36084)"
2026-04-30T21:18:12.292,COM5,"I'm Jammed (by ID=0xFF, until t=36184)"
2026-04-30T21:18:12.392,COM5,"I'm Jammed (by ID=0xFF, until t=36284)"
2026-04-30T21:18:12.492,COM5,"I'm Jammed (by ID=0xFF, until t=36384)"
2026-04-30T21:18:12.591,COM5,"I'm Jammed (by ID=0xFF, until t=36483)"
2026-04-30T21:18:12.691,COM5,"I'm Jammed (by ID=0xFF, until t=36583)"
2026-04-30T21:18:12.791,COM5,"I'm Jammed (by ID=0xFF, until t=36683)"
2026-04-30T21:18:13.439,COM5,"CSV,31,36683,36833,150,-39"
2026-04-30T21:18:13.582,COM5,"I'm Jammed (by ID=0xFF, until t=37475)"
2026-04-30T21:18:13.681,COM5,"I'm Jammed (by ID=0xFF, until t=37574)"
2026-04-30T21:18:13.781,COM5,"I'm Jammed (by ID=0xFF, until t=37673)"
2026-04-30T21:18:13.881,COM5,"I'm Jammed (by ID=0xFF, until t=37773)"
2026-04-30T21:18:13.980,COM5,"I'm Jammed (by ID=0xFF, until t=37873)"
2026-04-30T21:18:14.080,COM5,"I'm Jammed (by ID=0xFF, until t=37973)"
2026-04-30T21:18:14.180,COM5,"I'm Jammed (by ID=0xFF, until t=38073)"
2026-04-30T21:18:14.280,COM5,"I'm Jammed (by ID=0xFF, until t=38173)"
2026-04-30T21:18:14.379,COM5,"I'm Jammed (by ID=0xFF, until t=38272)"
2026-04-30T21:18:14.479,COM5,"I'm Jammed (by ID=0xFF, until t=38372)"
2026-04-30T21:18:14.579,COM5,"I'm Jammed (by ID=0xFF, until t=38472)"
2026-04-30T21:18:14.679,COM5,"I'm Jammed (by ID=0xFF, until t=38572)"
2026-04-30T21:18:14.779,COM5,"I'm Jammed (by ID=0xFF, until t=38672)"
2026-04-30T21:18:14.878,COM5,"I'm Jammed (by ID=0xFF, until t=38772)"
2026-04-30T21:18:14.978,COM5,"I'm Jammed (by ID=0xFF, until t=38871)"
2026-04-30T21:18:15.078,COM5,"I'm Jammed (by ID=0xFF, until t=38971)"
2026-04-30T21:18:15.178,COM5,"I'm Jammed (by ID=0xFF, until t=39071)"
2026-04-30T21:18:15.278,COM5,"I'm Jammed (by ID=0xFF, until t=39171)"
2026-04-30T21:18:15.377,COM5,"I'm Jammed (by ID=0xFF, until t=39271)"
2026-04-30T21:18:15.477,COM5,"I'm Jammed (by ID=0xFF, until t=39370)"
2026-04-30T21:18:15.577,COM5,"I'm Jammed (by ID=0xFF, until t=39470)"
2026-04-30T21:18:15.677,COM5,"I'm Jammed (by ID=0xFF, until t=39570)"
2026-04-30T21:18:15.776,COM5,"I'm Jammed (by ID=0xFF, until t=39670)"
2026-04-30T21:18:15.876,COM5,"I'm Jammed (by ID=0xFF, until t=39770)"
2026-04-30T21:18:16.525,COM5,"CSV,32,39770,39920,150,-38"
2026-04-30T21:18:17.524,COM5,"CSV,33,40770,40920,150,-37"
2026-04-30T21:18:18.523,COM5,"CSV,34,41770,41920,150,-39"
2026-04-30T21:18:19.523,COM5,"CSV,35,42770,42920,150,-40"
2026-04-30T21:18:20.523,COM5,"CSV,36,43770,43920,150,-40"
2026-04-30T21:18:21.522,COM5,"CSV,37,44770,44920,150,-40"
2026-04-30T21:18:22.522,COM5,"CSV,38,45770,45920,150,-40"
2026-04-30T21:18:23.521,COM5,"CSV,39,46770,46920,150,-41"
2026-04-30T21:18:23.524,COM5,# stats: sent=40 acked=39 (97.5%)
2026-04-30T21:18:24.521,COM5,"CSV,40,47770,47920,150,-41"
2026-04-30T21:18:25.641,COM5,"CSV,41,48770,0,0,0  (no ACK)"
2026-04-30T21:18:26.641,COM5,"CSV,42,49770,0,0,0  (no ACK)"
2026-04-30T21:18:27.519,COM5,"CSV,43,50770,50920,150,-41"
2026-04-30T21:18:28.640,COM5,"CSV,44,51770,0,0,0  (no ACK)"
2026-04-30T21:18:29.639,COM5,"CSV,45,52770,0,0,0  (no ACK)"
2026-04-30T21:18:30.517,COM5,"CSV,46,53770,53920,150,-43"
2026-04-30T21:18:31.516,COM5,"CSV,47,54770,54920,150,-40"
2026-04-30T21:18:32.637,COM5,"CSV,48,55770,0,0,0  (no ACK)"
2026-04-30T21:18:33.636,COM5,"CSV,49,56770,0,0,0  (no ACK)"
2026-04-30T21:18:33.639,COM5,# stats: sent=50 acked=43 (86.0%)
2026-04-30T21:18:34.514,COM5,"CSV,50,57770,57920,150,-39"
2026-04-30T21:18:35.514,COM5,"CSV,51,58770,58920,150,-41"
2026-04-30T21:18:36.513,COM5,"CSV,52,59770,59920,150,-41"
2026-04-30T21:18:37.512,COM5,"CSV,53,60770,60920,150,-38"
2026-04-30T21:18:38.512,COM5,"CSV,54,61770,61920,150,-39"
2026-04-30T21:18:39.633,COM5,"CSV,55,62770,0,0,0  (no ACK)"
2026-04-30T21:18:40.632,COM5,"CSV,56,63770,0,0,0  (no ACK)"
2026-04-30T21:18:41.510,COM5,"CSV,57,64770,64920,150,-34"
2026-04-30T21:18:42.509,COM5,"CSV,58,65770,65920,150,-32"
2026-04-30T21:18:43.509,COM5,"CSV,59,66770,66920,150,-32"
2026-04-30T21:18:43.512,COM5,# stats: sent=60 acked=51 (85.0%)
2026-04-30T21:18:44.509,COM5,"CSV,60,67770,67920,150,-33"
2026-04-30T21:18:44.617,COM5,"I'm Jammed (by ID=0xFF, until t=68526)"
2026-04-30T21:18:44.716,COM5,"I'm Jammed (by ID=0xFF, until t=68626)"
2026-04-30T21:18:44.816,COM5,"I'm Jammed (by ID=0xFF, until t=68726)"
2026-04-30T21:18:44.916,COM5,"I'm Jammed (by ID=0xFF, until t=68826)"
2026-04-30T21:18:45.016,COM5,"I'm Jammed (by ID=0xFF, until t=68926)"
2026-04-30T21:18:45.116,COM5,"I'm Jammed (by ID=0xFF, until t=69025)"
2026-04-30T21:18:45.215,COM5,"I'm Jammed (by ID=0xFF, until t=69125)"
2026-04-30T21:18:45.315,COM5,"I'm Jammed (by ID=0xFF, until t=69225)"
2026-04-30T21:18:45.415,COM5,"I'm Jammed (by ID=0xFF, until t=69325)"
2026-04-30T21:18:45.515,COM5,"I'm Jammed (by ID=0xFF, until t=69425)"
2026-04-30T21:18:45.614,COM5,"I'm Jammed (by ID=0xFF, until t=69525)"
2026-04-30T21:18:45.714,COM5,"I'm Jammed (by ID=0xFF, until t=69624)"
2026-04-30T21:18:45.814,COM5,"I'm Jammed (by ID=0xFF, until t=69724)"
2026-04-30T21:18:45.914,COM5,"I'm Jammed (by ID=0xFF, until t=69824)"
2026-04-30T21:18:46.014,COM5,"I'm Jammed (by ID=0xFF, until t=69924)"
2026-04-30T21:18:46.113,COM5,"I'm Jammed (by ID=0xFF, until t=70024)"
2026-04-30T21:18:46.213,COM5,"I'm Jammed (by ID=0xFF, until t=70124)"
2026-04-30T21:18:46.313,COM5,"I'm Jammed (by ID=0xFF, until t=70224)"
2026-04-30T21:18:46.413,COM5,"I'm Jammed (by ID=0xFF, until t=70324)"
2026-04-30T21:18:46.513,COM5,"I'm Jammed (by ID=0xFF, until t=70423)"
2026-04-30T21:18:46.612,COM5,"I'm Jammed (by ID=0xFF, until t=70523)"
2026-04-30T21:18:46.712,COM5,"I'm Jammed (by ID=0xFF, until t=70623)"
2026-04-30T21:18:46.812,COM5,"I'm Jammed (by ID=0xFF, until t=70723)"
2026-04-30T21:18:46.912,COM5,"I'm Jammed (by ID=0xFF, until t=70823)"
2026-04-30T21:18:47.560,COM5,"CSV,61,70823,70973,150,-40"
2026-04-30T21:18:48.560,COM5,"CSV,62,71823,71973,150,-40"
2026-04-30T21:18:49.559,COM5,"CSV,63,72823,72973,150,-41"
2026-04-30T21:18:50.559,COM5,"CSV,64,73823,73973,150,-40"
2026-04-30T21:18:51.558,COM5,"CSV,65,74823,74973,150,-40"
2026-04-30T21:18:52.557,COM5,"CSV,66,75823,75973,150,-40"
2026-04-30T21:18:53.557,COM5,"CSV,67,76823,76973,150,-40"
2026-04-30T21:18:54.556,COM5,"CSV,68,77823,77973,150,-40"
2026-04-30T21:18:55.556,COM5,"CSV,69,78823,78973,150,-40"
2026-04-30T21:18:55.559,COM5,# stats: sent=70 acked=61 (87.1%)
2026-04-30T21:18:56.555,COM5,"CSV,70,79823,79973,150,-41"
2026-04-30T21:18:57.555,COM5,"CSV,71,80823,80973,150,-41"
2026-04-30T21:18:58.554,COM5,"CSV,72,81823,81973,150,-40"
2026-04-30T21:18:59.554,COM5,"CSV,73,82823,82973,150,-41"
2026-04-30T21:19:00.553,COM5,"CSV,74,83823,83973,150,-41"
2026-04-30T21:19:01.553,COM5,"CSV,75,84823,84973,150,-40"
2026-04-30T21:19:02.552,COM5,"CSV,76,85823,85973,150,-40"
2026-04-30T21:19:03.552,COM5,"CSV,77,86823,86973,150,-40"
2026-04-30T21:19:04.551,COM5,"CSV,78,87823,87973,150,-40"
2026-04-30T21:19:05.550,COM5,"CSV,79,88823,88973,150,-40"
2026-04-30T21:19:05.554,COM5,# stats: sent=80 acked=71 (88.7%)
2026-04-30T21:19:06.551,COM5,"CSV,80,89823,89973,150,-40"
2026-04-30T21:19:07.551,COM5,"CSV,81,90823,90973,150,-39"
2026-04-30T21:19:08.550,COM5,"CSV,82,91823,91973,150,-39"
2026-04-30T21:19:09.549,COM5,"CSV,83,92823,92973,150,-40"
2026-04-30T21:19:10.549,COM5,"CSV,84,93823,93973,150,-40"
2026-04-30T21:19:11.548,COM5,"CSV,85,94823,94973,150,-41"
2026-04-30T21:19:12.548,COM5,"CSV,86,95823,95973,150,-40"
2026-04-30T21:19:13.547,COM5,"CSV,87,96823,96973,150,-39"
2026-04-30T21:19:14.546,COM5,"CSV,88,97823,97973,150,-39"
2026-04-30T21:19:15.545,COM5,"CSV,89,98823,98973,150,-39"
2026-04-30T21:19:15.549,COM5,# stats: sent=90 acked=81 (90.0%)
2026-04-30T21:19:16.545,COM5,"CSV,90,99823,99973,150,-40"
2026-04-30T21:19:17.545,COM5,"CSV,91,100823,100973,150,-39"
2026-04-30T21:19:18.544,COM5,"CSV,92,101823,101973,150,-40"
2026-04-30T21:19:19.544,COM5,"CSV,93,102823,102973,150,-39"
2026-04-30T21:19:20.543,COM5,"CSV,94,103823,103973,150,-38"
2026-04-30T21:19:21.543,COM5,"CSV,95,104823,104973,150,-38"
2026-04-30T21:19:22.542,COM5,"CSV,96,105823,105973,150,-38"
2026-04-30T21:19:23.542,COM5,"CSV,97,106823,106973,150,-38"
2026-04-30T21:19:24.541,COM5,"CSV,98,107823,107973,150,-38"
2026-04-30T21:19:25.541,COM5,"CSV,99,108823,108973,150,-38"
2026-04-30T21:19:25.544,COM5,# stats: sent=100 acked=91 (91.0%)
2026-04-30T21:19:26.541,COM5,"CSV,100,109823,109973,150,-38"
2026-04-30T21:19:27.540,COM5,"CSV,101,110823,110973,150,-40"
2026-04-30T21:19:28.540,COM5,"CSV,102,111823,111973,150,-40"
2026-04-30T21:19:29.539,COM5,"CSV,103,112823,112973,150,-40"
2026-04-30T21:19:30.539,COM5,"CSV,104,113823,113973,150,-40"
2026-04-30T21:19:31.539,COM5,"CSV,105,114823,114973,150,-40"
2026-04-30T21:19:32.538,COM5,"CSV,106,115823,115973,150,-40"
2026-04-30T21:19:33.537,COM5,"CSV,107,116823,116973,150,-39"
2026-04-30T21:19:34.537,COM5,"CSV,108,117823,117973,150,-50"
2026-04-30T21:19:35.537,COM5,"CSV,109,118823,118973,150,-50"
2026-04-30T21:19:35.540,COM5,# stats: sent=110 acked=101 (91.8%)
2026-04-30T21:19:36.536,COM5,"CSV,110,119823,119973,150,-47"
2026-04-30T21:19:37.536,COM5,"CSV,111,120823,120973,150,-47"
2026-04-30T21:19:38.536,COM5,"CSV,112,121823,121973,150,-46"
2026-04-30T21:19:39.535,COM5,"CSV,113,122823,122973,150,-46"
2026-04-30T21:19:40.534,COM5,"CSV,114,123823,123973,150,-47"
2026-04-30T21:19:41.534,COM5,"CSV,115,124823,124973,150,-47"
2026-04-30T21:19:42.533,COM5,"CSV,116,125823,125973,150,-45"
2026-04-30T21:19:43.532,COM5,"CSV,117,126823,126973,150,-46"
2026-04-30T21:19:44.532,COM5,"CSV,118,127823,127973,150,-46"
2026-04-30T21:19:45.531,COM5,"CSV,119,128823,128973,150,-46"
2026-04-30T21:19:45.534,COM5,# stats: sent=120 acked=111 (92.5%)
2026-04-30T21:19:46.530,COM5,"CSV,120,129823,129973,150,-36"
2026-04-30T21:19:47.530,COM5,"CSV,121,130823,130973,150,-36"
2026-04-30T21:19:48.529,COM5,"CSV,122,131823,131973,150,-36"
2026-04-30T21:19:49.528,COM5,"CSV,123,132823,132973,150,-36"
2026-04-30T21:19:50.529,COM5,"CSV,124,133823,133973,150,-36"
2026-04-30T21:19:51.528,COM5,"CSV,125,134823,134973,150,-46"
2026-04-30T21:19:52.528,COM5,"CSV,126,135823,135973,150,-50"
2026-04-30T21:19:53.527,COM5,"CSV,127,136823,136973,150,-50"
2026-04-30T21:19:54.526,COM5,"CSV,128,137823,137973,150,-55"
2026-04-30T21:19:55.526,COM5,"CSV,129,138823,138973,150,-55"
2026-04-30T21:19:55.529,COM5,# stats: sent=130 acked=121 (93.0%)
2026-04-30T21:19:56.525,COM5,"CSV,130,139823,139973,150,-54"
2026-04-30T21:19:57.525,COM5,"CSV,131,140823,140973,150,-55"
2026-04-30T21:19:58.524,COM5,"CSV,132,141823,141973,150,-54"
2026-04-30T21:19:59.524,COM5,"CSV,133,142823,142973,150,-55"
2026-04-30T21:20:00.523,COM5,"CSV,134,143823,143973,150,-37"
2026-04-30T21:20:01.522,COM5,"CSV,135,144823,144973,150,-38"
2026-04-30T21:20:02.522,COM5,"CSV,136,145823,145973,150,-37"
2026-04-30T21:20:03.521,COM5,"CSV,137,146823,146973,150,-37"
2026-04-30T21:20:04.521,COM5,"CSV,138,147823,147973,150,-38"
2026-04-30T21:20:05.520,COM5,"CSV,139,148823,148973,150,-38"
2026-04-30T21:20:05.523,COM5,# stats: sent=140 acked=131 (93.5%)
2026-04-30T21:20:06.519,COM5,"CSV,140,149823,149973,150,-38"
2026-04-30T21:20:07.519,COM5,"CSV,141,150823,150973,150,-45"
2026-04-30T21:20:08.518,COM5,"CSV,142,151823,151973,150,-44"
2026-04-30T21:20:09.518,COM5,"CSV,143,152823,152973,150,-45"
2026-04-30T21:20:10.517,COM5,"CSV,144,153823,153973,150,-44"
2026-04-30T21:20:11.516,COM5,"CSV,145,154823,154973,150,-45"
2026-04-30T21:20:12.516,COM5,"CSV,146,155823,155973,150,-56"
2026-04-30T21:20:13.515,COM5,"CSV,147,156823,156973,150,-50"
2026-04-30T21:20:14.514,COM5,"CSV,148,157823,157973,150,-50"
2026-04-30T21:20:15.513,COM5,"CSV,149,158823,158973,150,-50"
2026-04-30T21:20:15.517,COM5,# stats: sent=150 acked=141 (94.0%)
2026-04-30T21:20:16.513,COM5,"CSV,150,159823,159973,150,-50"
2026-04-30T21:20:17.513,COM5,"CSV,151,160823,160973,150,-49"
2026-04-30T21:20:18.512,COM5,"CSV,152,161823,161973,150,-49"
2026-04-30T21:20:19.511,COM5,"CSV,153,162823,162973,150,-48"
2026-04-30T21:20:20.511,COM5,"CSV,154,163823,163973,150,-48"
2026-04-30T21:20:21.510,COM5,"CSV,155,164823,164973,150,-36"
2026-04-30T21:20:22.509,COM5,"CSV,156,165823,165973,150,-37"
2026-04-30T21:20:23.508,COM5,"CSV,157,166823,166973,150,-38"
2026-04-30T21:20:24.508,COM5,"CSV,158,167823,167973,150,-46"
2026-04-30T21:20:25.507,COM5,"CSV,159,168823,168973,150,-45"
2026-04-30T21:20:25.510,COM5,# stats: sent=160 acked=151 (94.3%)
2026-04-30T21:20:26.506,COM5,"CSV,160,169823,169973,150,-44"
2026-04-30T21:20:27.506,COM5,"CSV,161,170823,170973,150,-45"
2026-04-30T21:20:28.505,COM5,"CSV,162,171823,171973,150,-47"
2026-04-30T21:20:29.504,COM5,"CSV,163,172823,172973,150,-37"
2026-04-30T21:20:30.504,COM5,"CSV,164,173823,173973,150,-38"
2026-04-30T21:20:31.503,COM5,"CSV,165,174823,174973,150,-37"
2026-04-30T21:20:32.503,COM5,"CSV,166,175823,175973,150,-38"
2026-04-30T21:20:33.502,COM5,"CSV,167,176823,176973,150,-37"
2026-04-30T21:20:34.501,COM5,"CSV,168,177823,177973,150,-38"
2026-04-30T21:20:35.501,COM5,"CSV,169,178823,178973,150,-38"
2026-04-30T21:20:35.505,COM5,# stats: sent=170 acked=161 (94.7%)
2026-04-30T21:20:36.501,COM5,"CSV,170,179823,179973,150,-38"
2026-04-30T21:20:37.500,COM5,"CSV,171,180823,180973,150,-38"
2026-04-30T21:20:38.499,COM5,"CSV,172,181823,181973,150,-38"
2026-04-30T21:20:39.498,COM5,"CSV,173,182823,182973,150,-38"
2026-04-30T21:20:40.498,COM5,"CSV,174,183823,183973,150,-38"
2026-04-30T21:20:41.497,COM5,"CSV,175,184823,184973,150,-37"
2026-04-30T21:20:42.496,COM5,"CSV,176,185823,185973,150,-38"
2026-04-30T21:20:43.495,COM5,"CSV,177,186823,186973,150,-38"
2026-04-30T21:20:44.494,COM5,"CSV,178,187823,187973,150,-38"
2026-04-30T21:20:45.493,COM5,"CSV,179,188823,188973,150,-38"
2026-04-30T21:20:45.496,COM5,# stats: sent=180 acked=171 (95.0%)
2026-04-30T21:20:46.492,COM5,"CSV,180,189823,189973,150,-38"
2026-04-30T21:20:47.491,COM5,"CSV,181,190823,190973,150,-38"
2026-04-30T21:20:48.490,COM5,"CSV,182,191823,191973,150,-38"
2026-04-30T21:20:49.490,COM5,"CSV,183,192823,192973,150,-38"
2026-04-30T21:20:50.489,COM5,"CSV,184,193823,193973,150,-38"
2026-04-30T21:20:51.488,COM5,"CSV,185,194823,194973,150,-38"
2026-04-30T21:20:52.487,COM5,"CSV,186,195823,195973,150,-38"
2026-04-30T21:20:53.486,COM5,"CSV,187,196823,196973,150,-38"
2026-04-30T21:20:54.485,COM5,"CSV,188,197823,197973,150,-38"
2026-04-30T21:20:55.484,COM5,"CSV,189,198823,198973,150,-38"
2026-04-30T21:20:55.487,COM5,# stats: sent=190 acked=181 (95.2%)
2026-04-30T21:20:56.483,COM5,"CSV,190,199823,199973,150,-38"
2026-04-30T21:20:57.482,COM5,"CSV,191,200823,200973,150,-38"
2026-04-30T21:20:58.482,COM5,"CSV,192,201823,201973,150,-38"
2026-04-30T21:20:59.481,COM5,"CSV,193,202823,202973,150,-38"
2026-04-30T21:21:00.480,COM5,"CSV,194,203823,203973,150,-38"
2026-04-30T21:21:01.478,COM5,"CSV,195,204823,204973,150,-38"
2026-04-30T21:21:02.478,COM5,"CSV,196,205823,205973,150,-38"
2026-04-30T21:21:03.477,COM5,"CSV,197,206823,206973,150,-38"
2026-04-30T21:21:04.476,COM5,"CSV,198,207823,207973,150,-38"
2026-04-30T21:21:05.475,COM5,"CSV,199,208823,208973,150,-38"
2026-04-30T21:21:05.478,COM5,# stats: sent=200 acked=191 (95.5%)
2026-04-30T21:21:06.474,COM5,"CSV,200,209823,209973,150,-38"
2026-04-30T21:21:07.473,COM5,"CSV,201,210823,210973,150,-38"
2026-04-30T21:21:08.472,COM5,"CSV,202,211823,211973,150,-38"
2026-04-30T21:21:09.471,COM5,"CSV,203,212823,212973,150,-38"
2026-04-30T21:21:10.470,COM5,"CSV,204,213823,213973,150,-38"
2026-04-30T21:21:11.469,COM5,"CSV,205,214823,214973,150,-39"
2026-04-30T21:21:12.468,COM5,"CSV,206,215823,215973,150,-38"
2026-04-30T21:21:13.467,COM5,"CSV,207,216823,216973,150,-37"
2026-04-30T21:21:14.466,COM5,"CSV,208,217823,217973,150,-38"
2026-04-30T21:21:15.465,COM5,"CSV,209,218823,218973,150,-38"
2026-04-30T21:21:15.468,COM5,# stats: sent=210 acked=201 (95.7%)
2026-04-30T21:21:16.464,COM5,"CSV,210,219823,219973,150,-38"
2026-04-30T21:21:17.463,COM5,"CSV,211,220823,220973,150,-37"
2026-04-30T21:21:18.462,COM5,"CSV,212,221823,221973,150,-38"
2026-04-30T21:21:19.463,COM5,"CSV,213,222823,222973,150,-38"
2026-04-30T21:21:20.462,COM5,"CSV,214,223823,223973,150,-38"
2026-04-30T21:21:21.461,COM5,"CSV,215,224823,224973,150,-38"
2026-04-30T21:21:22.460,COM5,"CSV,216,225823,225973,150,-38"
2026-04-30T21:21:23.459,COM5,"CSV,217,226823,226973,150,-38"
2026-04-30T21:21:24.458,COM5,"CSV,218,227823,227973,150,-38"
