timestamp,port,line
2026-05-01T19:07:32.778,COM3,RX DATA seq=33 rssi=-38 snr=9
2026-05-01T19:07:32.854,COM3,ACK seq=33 rssi=-38
2026-05-01T19:07:32.856,COM3,# stats: data_rx=30 acks_sent=30
2026-05-01T19:07:33.778,COM3,RX DATA seq=34 rssi=-37 snr=9
2026-05-01T19:07:33.852,COM3,ACK seq=34 rssi=-37
2026-05-01T19:07:34.777,COM3,RX DATA seq=35 rssi=-37 snr=9
2026-05-01T19:07:34.853,COM3,ACK seq=35 rssi=-37
2026-05-01T19:07:35.777,COM3,RX DATA seq=36 rssi=-38 snr=9
2026-05-01T19:07:35.852,COM3,ACK seq=36 rssi=-38
2026-05-01T19:07:36.776,COM3,RX DATA seq=37 rssi=-37 snr=9
2026-05-01T19:07:36.851,COM3,ACK seq=37 rssi=-37
2026-05-01T19:07:37.776,COM3,RX DATA seq=38 rssi=-37 snr=9
2026-05-01T19:07:37.851,COM3,ACK seq=38 rssi=-37
2026-05-01T19:07:38.776,COM3,RX DATA seq=39 rssi=-37 snr=9
2026-05-01T19:07:38.850,COM3,ACK seq=39 rssi=-37
2026-05-01T19:07:39.775,COM3,RX DATA seq=40 rssi=-37 snr=10
2026-05-01T19:07:39.850,COM3,ACK seq=40 rssi=-37
2026-05-01T19:07:40.775,COM3,RX DATA seq=41 rssi=-38 snr=9
2026-05-01T19:07:40.849,COM3,ACK seq=41 rssi=-38
2026-05-01T19:07:41.774,COM3,RX DATA seq=42 rssi=-37 snr=9
2026-05-01T19:07:41.849,COM3,ACK seq=42 rssi=-37
2026-05-01T19:07:42.774,COM3,RX DATA seq=43 rssi=-37 snr=10
2026-05-01T19:07:42.848,COM3,ACK seq=43 rssi=-37
2026-05-01T19:07:42.851,COM3,# stats: data_rx=40 acks_sent=40
2026-05-01T19:07:43.773,COM3,RX DATA seq=44 rssi=-37 snr=9
2026-05-01T19:07:43.847,COM3,ACK seq=44 rssi=-37
2026-05-01T19:07:44.772,COM3,RX DATA seq=45 rssi=-36 snr=9
2026-05-01T19:07:44.847,COM3,ACK seq=45 rssi=-36
2026-05-01T19:07:45.771,COM3,RX DATA seq=46 rssi=-37 snr=9
2026-05-01T19:07:45.846,COM3,ACK seq=46 rssi=-37
2026-05-01T19:07:46.771,COM3,RX DATA seq=47 rssi=-37 snr=9
2026-05-01T19:07:46.845,COM3,ACK seq=47 rssi=-37
2026-05-01T19:07:47.770,COM3,RX DATA seq=48 rssi=-36 snr=9
2026-05-01T19:07:47.845,COM3,ACK seq=48 rssi=-36
2026-05-01T19:07:48.770,COM3,RX DATA seq=49 rssi=-37 snr=9
2026-05-01T19:07:48.844,COM3,ACK seq=49 rssi=-37
2026-05-01T19:07:49.769,COM3,RX DATA seq=50 rssi=-37 snr=9
2026-05-01T19:07:49.844,COM3,ACK seq=50 rssi=-37
2026-05-01T19:07:50.768,COM3,RX DATA seq=51 rssi=-37 snr=9
2026-05-01T19:07:50.843,COM3,ACK seq=51 rssi=-37
2026-05-01T19:07:51.768,COM3,RX DATA seq=52 rssi=-37 snr=9
2026-05-01T19:07:51.843,COM3,ACK seq=52 rssi=-37
2026-05-01T19:07:52.768,COM3,RX DATA seq=53 rssi=-36 snr=9
2026-05-01T19:07:52.842,COM3,ACK seq=53 rssi=-36
2026-05-01T19:07:52.845,COM3,# stats: data_rx=50 acks_sent=50
2026-05-01T19:07:53.767,COM3,RX DATA seq=54 rssi=-38 snr=9
2026-05-01T19:07:53.842,COM3,ACK seq=54 rssi=-38
2026-05-01T19:07:54.767,COM3,RX DATA seq=55 rssi=-38 snr=9
2026-05-01T19:07:54.841,COM3,ACK seq=55 rssi=-38
2026-05-01T19:07:55.766,COM3,RX DATA seq=56 rssi=-38 snr=9
2026-05-01T19:07:55.840,COM3,ACK seq=56 rssi=-38
2026-05-01T19:07:56.765,COM3,RX DATA seq=57 rssi=-38 snr=9
2026-05-01T19:07:56.840,COM3,ACK seq=57 rssi=-38
2026-05-01T19:07:57.765,COM3,RX DATA seq=58 rssi=-37 snr=9
2026-05-01T19:07:57.840,COM3,ACK seq=58 rssi=-37
2026-05-01T19:07:58.765,COM3,RX DATA seq=59 rssi=-39 snr=9
2026-05-01T19:07:58.839,COM3,ACK seq=59 rssi=-39
2026-05-01T19:07:59.764,COM3,RX DATA seq=60 rssi=-38 snr=9
2026-05-01T19:07:59.839,COM3,ACK seq=60 rssi=-38
2026-05-01T19:08:00.763,COM3,RX DATA seq=61 rssi=-37 snr=9
2026-05-01T19:08:00.838,COM3,ACK seq=61 rssi=-37
2026-05-01T19:08:01.763,COM3,RX DATA seq=62 rssi=-37 snr=9
2026-05-01T19:08:01.837,COM3,ACK seq=62 rssi=-37
2026-05-01T19:08:02.762,COM3,RX DATA seq=63 rssi=-38 snr=10
2026-05-01T19:08:02.837,COM3,ACK seq=63 rssi=-38
2026-05-01T19:08:02.840,COM3,# stats: data_rx=60 acks_sent=60
2026-05-01T19:08:03.762,COM3,RX DATA seq=64 rssi=-38 snr=9
2026-05-01T19:08:03.836,COM3,ACK seq=64 rssi=-38
2026-05-01T19:08:04.761,COM3,RX DATA seq=65 rssi=-38 snr=9
2026-05-01T19:08:04.836,COM3,ACK seq=65 rssi=-38
2026-05-01T19:08:05.761,COM3,RX DATA seq=66 rssi=-37 snr=9
2026-05-01T19:08:05.835,COM3,ACK seq=66 rssi=-37
2026-05-01T19:08:06.760,COM3,RX DATA seq=67 rssi=-38 snr=9
2026-05-01T19:08:06.835,COM3,ACK seq=67 rssi=-38
2026-05-01T19:08:07.760,COM3,RX DATA seq=68 rssi=-38 snr=10
2026-05-01T19:08:07.834,COM3,ACK seq=68 rssi=-38
2026-05-01T19:08:08.759,COM3,RX DATA seq=69 rssi=-38 snr=9
2026-05-01T19:08:08.833,COM3,ACK seq=69 rssi=-38
2026-05-01T19:08:09.758,COM3,RX DATA seq=70 rssi=-38 snr=9
2026-05-01T19:08:09.832,COM3,ACK seq=70 rssi=-38
2026-05-01T19:08:10.757,COM3,RX DATA seq=71 rssi=-37 snr=9
2026-05-01T19:08:10.832,COM3,ACK seq=71 rssi=-37
2026-05-01T19:08:11.757,COM3,RX DATA seq=72 rssi=-37 snr=9
2026-05-01T19:08:11.831,COM3,ACK seq=72 rssi=-37
2026-05-01T19:08:12.756,COM3,RX DATA seq=73 rssi=-38 snr=9
2026-05-01T19:08:12.831,COM3,ACK seq=73 rssi=-38
2026-05-01T19:08:12.834,COM3,# stats: data_rx=70 acks_sent=70
2026-05-01T19:08:13.756,COM3,RX DATA seq=74 rssi=-37 snr=9
2026-05-01T19:08:13.830,COM3,ACK seq=74 rssi=-37
2026-05-01T19:08:14.755,COM3,RX DATA seq=75 rssi=-38 snr=9
2026-05-01T19:08:14.829,COM3,ACK seq=75 rssi=-38
2026-05-01T19:08:15.755,COM3,RX DATA seq=76 rssi=-38 snr=9
2026-05-01T19:08:15.828,COM3,ACK seq=76 rssi=-38
2026-05-01T19:08:16.753,COM3,RX DATA seq=77 rssi=-38 snr=9
2026-05-01T19:08:16.828,COM3,ACK seq=77 rssi=-38
2026-05-01T19:08:17.752,COM3,RX DATA seq=78 rssi=-37 snr=9
2026-05-01T19:08:17.828,COM3,ACK seq=78 rssi=-37
2026-05-01T19:08:18.751,COM3,RX DATA seq=79 rssi=-38 snr=9
2026-05-01T19:08:18.826,COM3,ACK seq=79 rssi=-38
2026-05-01T19:08:19.750,COM3,RX DATA seq=80 rssi=-38 snr=9
2026-05-01T19:08:19.825,COM3,ACK seq=80 rssi=-38
2026-05-01T19:08:20.749,COM3,RX DATA seq=81 rssi=-37 snr=9
2026-05-01T19:08:20.824,COM3,ACK seq=81 rssi=-37
2026-05-01T19:08:21.749,COM3,RX DATA seq=82 rssi=-37 snr=10
2026-05-01T19:08:21.824,COM3,ACK seq=82 rssi=-37
2026-05-01T19:08:22.749,COM3,RX DATA seq=83 rssi=-38 snr=9
2026-05-01T19:08:22.823,COM3,ACK seq=83 rssi=-38
2026-05-01T19:08:22.825,COM3,# stats: data_rx=80 acks_sent=80
2026-05-01T19:08:23.748,COM3,RX DATA seq=84 rssi=-38 snr=9
2026-05-01T19:08:23.822,COM3,ACK seq=84 rssi=-38
2026-05-01T19:08:24.747,COM3,RX DATA seq=85 rssi=-37 snr=9
2026-05-01T19:08:24.822,COM3,ACK seq=85 rssi=-37
2026-05-01T19:08:25.746,COM3,RX DATA seq=86 rssi=-37 snr=9
2026-05-01T19:08:25.821,COM3,ACK seq=86 rssi=-37
2026-05-01T19:08:26.745,COM3,RX DATA seq=87 rssi=-37 snr=9
2026-05-01T19:08:26.820,COM3,ACK seq=87 rssi=-37
2026-05-01T19:08:27.745,COM3,RX DATA seq=88 rssi=-38 snr=9
2026-05-01T19:08:27.819,COM3,ACK seq=88 rssi=-38
2026-05-01T19:08:28.744,COM3,RX DATA seq=89 rssi=-38 snr=9
2026-05-01T19:08:28.818,COM3,ACK seq=89 rssi=-38
2026-05-01T19:08:29.743,COM3,RX DATA seq=90 rssi=-37 snr=9
2026-05-01T19:08:29.817,COM3,ACK seq=90 rssi=-37
2026-05-01T19:08:30.742,COM3,RX DATA seq=91 rssi=-37 snr=9
2026-05-01T19:08:30.817,COM3,ACK seq=91 rssi=-37
2026-05-01T19:08:31.741,COM3,RX DATA seq=92 rssi=-38 snr=9
2026-05-01T19:08:31.816,COM3,ACK seq=92 rssi=-38
2026-05-01T19:08:32.741,COM3,RX DATA seq=93 rssi=-37 snr=9
2026-05-01T19:08:32.815,COM3,ACK seq=93 rssi=-37
2026-05-01T19:08:32.818,COM3,# stats: data_rx=90 acks_sent=90
2026-05-01T19:08:33.740,COM3,RX DATA seq=94 rssi=-38 snr=9
2026-05-01T19:08:33.814,COM3,ACK seq=94 rssi=-38
2026-05-01T19:08:34.739,COM3,RX DATA seq=95 rssi=-38 snr=9
2026-05-01T19:08:34.814,COM3,ACK seq=95 rssi=-38
2026-05-01T19:08:35.738,COM3,RX DATA seq=96 rssi=-39 snr=10
2026-05-01T19:08:35.813,COM3,ACK seq=96 rssi=-39
2026-05-01T19:08:36.738,COM3,RX DATA seq=97 rssi=-39 snr=9
2026-05-01T19:08:36.812,COM3,ACK seq=97 rssi=-39
2026-05-01T19:08:37.737,COM3,RX DATA seq=98 rssi=-38 snr=9
2026-05-01T19:08:37.812,COM3,ACK seq=98 rssi=-38
2026-05-01T19:08:38.736,COM3,RX DATA seq=99 rssi=-38 snr=9
2026-05-01T19:08:38.811,COM3,ACK seq=99 rssi=-38
2026-05-01T19:08:39.735,COM3,RX DATA seq=100 rssi=-38 snr=9
2026-05-01T19:08:39.810,COM3,ACK seq=100 rssi=-38
2026-05-01T19:08:40.735,COM3,RX DATA seq=101 rssi=-37 snr=9
2026-05-01T19:08:40.809,COM3,ACK seq=101 rssi=-37
2026-05-01T19:08:41.734,COM3,RX DATA seq=102 rssi=-36 snr=9
2026-05-01T19:08:41.809,COM3,ACK seq=102 rssi=-36
2026-05-01T19:08:42.734,COM3,RX DATA seq=103 rssi=-36 snr=10
2026-05-01T19:08:42.808,COM3,ACK seq=103 rssi=-36
2026-05-01T19:08:42.811,COM3,# stats: data_rx=100 acks_sent=100
2026-05-01T19:08:43.733,COM3,RX DATA seq=104 rssi=-37 snr=9
2026-05-01T19:08:43.807,COM3,ACK seq=104 rssi=-37
2026-05-01T19:08:44.732,COM3,RX DATA seq=105 rssi=-37 snr=9
2026-05-01T19:08:44.806,COM3,ACK seq=105 rssi=-37
2026-05-01T19:08:45.731,COM3,RX DATA seq=106 rssi=-37 snr=9
2026-05-01T19:08:45.806,COM3,ACK seq=106 rssi=-37
2026-05-01T19:08:46.731,COM3,RX DATA seq=107 rssi=-37 snr=9
2026-05-01T19:08:46.806,COM3,ACK seq=107 rssi=-37
2026-05-01T19:08:47.730,COM3,RX DATA seq=108 rssi=-36 snr=9
2026-05-01T19:08:47.805,COM3,ACK seq=108 rssi=-36
2026-05-01T19:08:48.730,COM3,RX DATA seq=109 rssi=-35 snr=10
2026-05-01T19:08:48.804,COM3,ACK seq=109 rssi=-35
2026-05-01T19:08:49.729,COM3,RX DATA seq=110 rssi=-36 snr=9
2026-05-01T19:08:49.803,COM3,ACK seq=110 rssi=-36
2026-05-01T19:08:50.728,COM3,RX DATA seq=111 rssi=-36 snr=9
2026-05-01T19:08:50.802,COM3,ACK seq=111 rssi=-36
2026-05-01T19:08:51.727,COM3,RX DATA seq=112 rssi=-35 snr=10
2026-05-01T19:08:51.802,COM3,ACK seq=112 rssi=-35
2026-05-01T19:08:52.726,COM3,RX DATA seq=113 rssi=-35 snr=9
2026-05-01T19:08:52.801,COM3,ACK seq=113 rssi=-35
2026-05-01T19:08:52.804,COM3,# stats: data_rx=110 acks_sent=110
2026-05-01T19:08:53.725,COM3,RX DATA seq=114 rssi=-36 snr=9
2026-05-01T19:08:53.800,COM3,ACK seq=114 rssi=-36
2026-05-01T19:08:54.724,COM3,RX DATA seq=115 rssi=-36 snr=9
2026-05-01T19:08:54.799,COM3,ACK seq=115 rssi=-36
2026-05-01T19:08:55.724,COM3,RX DATA seq=116 rssi=-37 snr=9
2026-05-01T19:08:55.798,COM3,ACK seq=116 rssi=-37
2026-05-01T19:08:56.723,COM3,RX DATA seq=117 rssi=-37 snr=9
2026-05-01T19:08:56.797,COM3,ACK seq=117 rssi=-37
2026-05-01T19:08:57.722,COM3,RX DATA seq=118 rssi=-38 snr=9
2026-05-01T19:08:57.796,COM3,ACK seq=118 rssi=-38
2026-05-01T19:08:58.721,COM3,RX DATA seq=119 rssi=-37 snr=10
2026-05-01T19:08:58.796,COM3,ACK seq=119 rssi=-37
2026-05-01T19:08:59.720,COM3,RX DATA seq=120 rssi=-38 snr=10
2026-05-01T19:08:59.795,COM3,ACK seq=120 rssi=-38
2026-05-01T19:09:00.719,COM3,RX DATA seq=121 rssi=-38 snr=9
2026-05-01T19:09:00.794,COM3,ACK seq=121 rssi=-38
2026-05-01T19:09:01.719,COM3,RX DATA seq=122 rssi=-37 snr=9
2026-05-01T19:09:01.793,COM3,ACK seq=122 rssi=-37
2026-05-01T19:09:02.718,COM3,RX DATA seq=123 rssi=-36 snr=9
2026-05-01T19:09:02.792,COM3,ACK seq=123 rssi=-36
2026-05-01T19:09:02.796,COM3,# stats: data_rx=120 acks_sent=120
2026-05-01T19:09:03.717,COM3,RX DATA seq=124 rssi=-36 snr=10
2026-05-01T19:09:03.792,COM3,ACK seq=124 rssi=-36
2026-05-01T19:09:04.716,COM3,RX DATA seq=125 rssi=-37 snr=9
2026-05-01T19:09:04.792,COM3,ACK seq=125 rssi=-37
2026-05-01T19:09:05.716,COM3,RX DATA seq=126 rssi=-37 snr=9
2026-05-01T19:09:05.791,COM3,ACK seq=126 rssi=-37
2026-05-01T19:09:06.715,COM3,RX DATA seq=127 rssi=-36 snr=10
2026-05-01T19:09:06.791,COM3,ACK seq=127 rssi=-36
2026-05-01T19:09:07.715,COM3,RX DATA seq=128 rssi=-36 snr=9
2026-05-01T19:09:07.790,COM3,ACK seq=128 rssi=-36
2026-05-01T19:09:08.714,COM3,RX DATA seq=129 rssi=-36 snr=9
2026-05-01T19:09:08.789,COM3,ACK seq=129 rssi=-36
2026-05-01T19:09:09.714,COM3,RX DATA seq=130 rssi=-36 snr=9
2026-05-01T19:09:09.788,COM3,ACK seq=130 rssi=-36
2026-05-01T19:09:10.713,COM3,RX DATA seq=131 rssi=-36 snr=9
2026-05-01T19:09:10.788,COM3,ACK seq=131 rssi=-36
2026-05-01T19:09:11.712,COM3,RX DATA seq=132 rssi=-36 snr=9
2026-05-01T19:09:11.787,COM3,ACK seq=132 rssi=-36
2026-05-01T19:09:12.711,COM3,RX DATA seq=133 rssi=-36 snr=10
2026-05-01T19:09:12.786,COM3,ACK seq=133 rssi=-36
2026-05-01T19:09:12.789,COM3,# stats: data_rx=130 acks_sent=130
2026-05-01T19:09:13.711,COM3,RX DATA seq=134 rssi=-36 snr=10
2026-05-01T19:09:13.785,COM3,ACK seq=134 rssi=-36
2026-05-01T19:09:14.710,COM3,RX DATA seq=135 rssi=-37 snr=9
2026-05-01T19:09:14.784,COM3,ACK seq=135 rssi=-37
2026-05-01T19:09:15.709,COM3,RX DATA seq=136 rssi=-36 snr=9
2026-05-01T19:09:15.784,COM3,ACK seq=136 rssi=-36
2026-05-01T19:09:16.709,COM3,RX DATA seq=137 rssi=-36 snr=9
2026-05-01T19:09:16.783,COM3,ACK seq=137 rssi=-36
2026-05-01T19:09:17.708,COM3,RX DATA seq=138 rssi=-36 snr=9
2026-05-01T19:09:17.783,COM3,ACK seq=138 rssi=-36
2026-05-01T19:09:18.708,COM3,RX DATA seq=139 rssi=-36 snr=9
2026-05-01T19:09:18.782,COM3,ACK seq=139 rssi=-36
2026-05-01T19:09:19.707,COM3,RX DATA seq=140 rssi=-37 snr=9
2026-05-01T19:09:19.782,COM3,ACK seq=140 rssi=-37
2026-05-01T19:09:20.707,COM3,RX DATA seq=141 rssi=-36 snr=9
2026-05-01T19:09:20.782,COM3,ACK seq=141 rssi=-36
2026-05-01T19:09:21.706,COM3,RX DATA seq=142 rssi=-36 snr=9
2026-05-01T19:09:21.781,COM3,ACK seq=142 rssi=-36
2026-05-01T19:09:22.706,COM3,RX DATA seq=143 rssi=-37 snr=9
2026-05-01T19:09:22.780,COM3,ACK seq=143 rssi=-37
2026-05-01T19:09:22.783,COM3,# stats: data_rx=140 acks_sent=140
2026-05-01T19:09:23.705,COM3,RX DATA seq=144 rssi=-36 snr=10
2026-05-01T19:09:23.780,COM3,ACK seq=144 rssi=-36
2026-05-01T19:09:24.705,COM3,RX DATA seq=145 rssi=-36 snr=9
2026-05-01T19:09:24.779,COM3,ACK seq=145 rssi=-36
2026-05-01T19:09:25.704,COM3,RX DATA seq=146 rssi=-36 snr=9
2026-05-01T19:09:25.779,COM3,ACK seq=146 rssi=-36
2026-05-01T19:09:26.704,COM3,RX DATA seq=147 rssi=-37 snr=9
2026-05-01T19:09:26.778,COM3,ACK seq=147 rssi=-37
2026-05-01T19:09:28.702,COM3,RX DATA seq=149 rssi=-36 snr=9
2026-05-01T19:09:28.777,COM3,ACK seq=149 rssi=-36
2026-05-01T19:09:29.702,COM3,RX DATA seq=150 rssi=-36 snr=9
2026-05-01T19:09:29.776,COM3,ACK seq=150 rssi=-36
2026-05-01T19:09:30.701,COM3,RX DATA seq=151 rssi=-36 snr=9
2026-05-01T19:09:30.776,COM3,ACK seq=151 rssi=-36
2026-05-01T19:09:31.701,COM3,RX DATA seq=152 rssi=-36 snr=9
2026-05-01T19:09:31.775,COM3,ACK seq=152 rssi=-36
2026-05-01T19:09:32.700,COM3,RX DATA seq=153 rssi=-38 snr=9
2026-05-01T19:09:32.775,COM3,ACK seq=153 rssi=-38
2026-05-01T19:09:33.699,COM3,RX DATA seq=154 rssi=-37 snr=9
2026-05-01T19:09:33.774,COM3,ACK seq=154 rssi=-37
2026-05-01T19:09:33.777,COM3,# stats: data_rx=150 acks_sent=150
2026-05-01T19:09:34.699,COM3,RX DATA seq=155 rssi=-38 snr=9
2026-05-01T19:09:34.773,COM3,ACK seq=155 rssi=-38
2026-05-01T19:09:35.698,COM3,RX DATA seq=156 rssi=-38 snr=9
2026-05-01T19:09:35.773,COM3,ACK seq=156 rssi=-38
2026-05-01T19:09:36.698,COM3,RX DATA seq=157 rssi=-38 snr=10
2026-05-01T19:09:36.772,COM3,ACK seq=157 rssi=-38
2026-05-01T19:09:37.697,COM3,RX DATA seq=158 rssi=-38 snr=9
2026-05-01T19:09:37.772,COM3,ACK seq=158 rssi=-38
2026-05-01T19:09:38.696,COM3,RX DATA seq=159 rssi=-38 snr=9
2026-05-01T19:09:38.771,COM3,ACK seq=159 rssi=-38
2026-05-01T19:09:39.696,COM3,RX DATA seq=160 rssi=-38 snr=9
2026-05-01T19:09:39.770,COM3,ACK seq=160 rssi=-38
2026-05-01T19:09:40.695,COM3,RX DATA seq=161 rssi=-37 snr=9
2026-05-01T19:09:40.769,COM3,ACK seq=161 rssi=-37
2026-05-01T19:09:41.694,COM3,RX DATA seq=162 rssi=-37 snr=10
2026-05-01T19:09:41.769,COM3,ACK seq=162 rssi=-37
2026-05-01T19:09:42.694,COM3,RX DATA seq=163 rssi=-37 snr=9
2026-05-01T19:09:42.768,COM3,ACK seq=163 rssi=-37
2026-05-01T19:09:43.693,COM3,RX DATA seq=164 rssi=-37 snr=9
2026-05-01T19:09:43.767,COM3,ACK seq=164 rssi=-37
2026-05-01T19:09:43.771,COM3,# stats: data_rx=160 acks_sent=160
2026-05-01T19:09:44.692,COM3,RX DATA seq=165 rssi=-37 snr=9
2026-05-01T19:09:44.767,COM3,ACK seq=165 rssi=-37
2026-05-01T19:09:45.691,COM3,RX DATA seq=166 rssi=-37 snr=9
2026-05-01T19:09:45.766,COM3,ACK seq=166 rssi=-37
2026-05-01T19:09:46.691,COM3,RX DATA seq=167 rssi=-37 snr=9
2026-05-01T19:09:46.765,COM3,ACK seq=167 rssi=-37
2026-05-01T19:09:47.690,COM3,RX DATA seq=168 rssi=-37 snr=10
2026-05-01T19:09:47.765,COM3,ACK seq=168 rssi=-37
2026-05-01T19:09:48.689,COM3,RX DATA seq=169 rssi=-36 snr=9
2026-05-01T19:09:48.765,COM3,ACK seq=169 rssi=-36
2026-05-01T19:09:49.688,COM3,RX DATA seq=170 rssi=-37 snr=9
2026-05-01T19:09:49.764,COM3,ACK seq=170 rssi=-37
2026-05-01T19:09:50.688,COM3,RX DATA seq=171 rssi=-37 snr=9
2026-05-01T19:09:50.763,COM3,ACK seq=171 rssi=-37
2026-05-01T19:09:51.688,COM3,RX DATA seq=172 rssi=-37 snr=9
2026-05-01T19:09:51.763,COM3,ACK seq=172 rssi=-37
2026-05-01T19:09:52.688,COM3,RX DATA seq=173 rssi=-37 snr=9
2026-05-01T19:09:52.762,COM3,ACK seq=173 rssi=-37
2026-05-01T19:09:53.687,COM3,RX DATA seq=174 rssi=-37 snr=9
2026-05-01T19:09:53.762,COM3,ACK seq=174 rssi=-37
2026-05-01T19:09:53.764,COM3,# stats: data_rx=170 acks_sent=170
2026-05-01T19:09:54.687,COM3,RX DATA seq=175 rssi=-37 snr=9
2026-05-01T19:09:54.761,COM3,ACK seq=175 rssi=-37
2026-05-01T19:09:55.686,COM3,RX DATA seq=176 rssi=-37 snr=12
2026-05-01T19:09:55.761,COM3,ACK seq=176 rssi=-37
2026-05-01T19:09:56.685,COM3,RX DATA seq=177 rssi=-37 snr=9
2026-05-01T19:09:56.760,COM3,ACK seq=177 rssi=-37
2026-05-01T19:09:57.685,COM3,RX DATA seq=178 rssi=-38 snr=9
2026-05-01T19:09:57.759,COM3,ACK seq=178 rssi=-38
2026-05-01T19:09:58.684,COM3,RX DATA seq=179 rssi=-37 snr=9
2026-05-01T19:09:58.759,COM3,ACK seq=179 rssi=-37
2026-05-01T19:09:59.683,COM3,RX DATA seq=180 rssi=-37 snr=9
2026-05-01T19:09:59.758,COM3,ACK seq=180 rssi=-37
2026-05-01T19:10:00.683,COM3,RX DATA seq=181 rssi=-38 snr=9
2026-05-01T19:10:00.758,COM3,ACK seq=181 rssi=-38
2026-05-01T19:10:01.682,COM3,RX DATA seq=182 rssi=-37 snr=9
2026-05-01T19:10:01.757,COM3,ACK seq=182 rssi=-37
2026-05-01T19:10:02.682,COM3,RX DATA seq=183 rssi=-37 snr=9
2026-05-01T19:10:02.756,COM3,ACK seq=183 rssi=-37
2026-05-01T19:10:03.681,COM3,RX DATA seq=184 rssi=-37 snr=10
2026-05-01T19:10:03.755,COM3,ACK seq=184 rssi=-37
2026-05-01T19:10:03.758,COM3,# stats: data_rx=180 acks_sent=180
2026-05-01T19:10:04.680,COM3,RX DATA seq=185 rssi=-38 snr=9
2026-05-01T19:10:04.755,COM3,ACK seq=185 rssi=-38
2026-05-01T19:10:05.679,COM3,RX DATA seq=186 rssi=-37 snr=10
2026-05-01T19:10:05.754,COM3,ACK seq=186 rssi=-37
2026-05-01T19:10:06.679,COM3,RX DATA seq=187 rssi=-37 snr=10
2026-05-01T19:10:06.753,COM3,ACK seq=187 rssi=-37
2026-05-01T19:10:07.678,COM3,RX DATA seq=188 rssi=-36 snr=9
2026-05-01T19:10:07.753,COM3,ACK seq=188 rssi=-36
2026-05-01T19:10:08.677,COM3,RX DATA seq=189 rssi=-37 snr=9
2026-05-01T19:10:08.752,COM3,ACK seq=189 rssi=-37
2026-05-01T19:10:09.677,COM3,RX DATA seq=190 rssi=-37 snr=9
2026-05-01T19:10:09.751,COM3,ACK seq=190 rssi=-37
2026-05-01T19:10:10.676,COM3,RX DATA seq=191 rssi=-37 snr=9
2026-05-01T19:10:10.751,COM3,ACK seq=191 rssi=-37
2026-05-01T19:10:11.676,COM3,RX DATA seq=192 rssi=-36 snr=9
