timestamp,port,line
2026-04-29T20:14:52.946,COM4,# rssi[ID=0x01]=-40 dBm age=729 ms
2026-04-29T20:14:52.950,COM4,# rssi[ID=0x02]=-58 dBm age=652 ms
2026-04-29T20:14:52.953,COM4,# target: ID=0x01 RSSI=-40 dBm
2026-04-29T20:14:53.942,COM4,# stats: rx=73 dropped=72
2026-04-29T20:14:53.945,COM4,# rssi[ID=0x01]=-40 dBm age=728 ms
2026-04-29T20:14:53.948,COM4,# rssi[ID=0x02]=-59 dBm age=651 ms
2026-04-29T20:14:53.951,COM4,# target: ID=0x01 RSSI=-40 dBm
2026-04-29T20:14:54.940,COM4,# stats: rx=75 dropped=74
2026-04-29T20:14:54.943,COM4,# rssi[ID=0x01]=-41 dBm age=727 ms
2026-04-29T20:14:54.946,COM4,# rssi[ID=0x02]=-59 dBm age=650 ms
2026-04-29T20:14:54.949,COM4,# target: ID=0x01 RSSI=-41 dBm
2026-04-29T20:14:55.938,COM4,# stats: rx=77 dropped=76
2026-04-29T20:14:55.941,COM4,# rssi[ID=0x01]=-41 dBm age=726 ms
2026-04-29T20:14:55.944,COM4,# rssi[ID=0x02]=-58 dBm age=649 ms
2026-04-29T20:14:55.947,COM4,# target: ID=0x01 RSSI=-41 dBm
2026-04-29T20:14:56.936,COM4,# stats: rx=79 dropped=78
2026-04-29T20:14:56.939,COM4,# rssi[ID=0x01]=-40 dBm age=725 ms
2026-04-29T20:14:56.942,COM4,# rssi[ID=0x02]=-57 dBm age=648 ms
2026-04-29T20:14:56.945,COM4,# target: ID=0x01 RSSI=-40 dBm
2026-04-29T20:14:57.934,COM4,# stats: rx=81 dropped=80
2026-04-29T20:14:57.937,COM4,# rssi[ID=0x01]=-41 dBm age=724 ms
2026-04-29T20:14:57.940,COM4,# rssi[ID=0x02]=-54 dBm age=647 ms
2026-04-29T20:14:57.943,COM4,# target: ID=0x01 RSSI=-41 dBm
2026-04-29T20:14:58.932,COM4,# stats: rx=83 dropped=82
2026-04-29T20:14:58.936,COM4,# rssi[ID=0x01]=-41 dBm age=722 ms
2026-04-29T20:14:58.939,COM4,# rssi[ID=0x02]=-54 dBm age=646 ms
2026-04-29T20:14:58.941,COM4,# target: ID=0x01 RSSI=-41 dBm
2026-04-29T20:14:59.930,COM4,# stats: rx=85 dropped=84
2026-04-29T20:14:59.934,COM4,# rssi[ID=0x01]=-40 dBm age=721 ms
2026-04-29T20:14:59.937,COM4,# rssi[ID=0x02]=-58 dBm age=644 ms
2026-04-29T20:14:59.940,COM4,# target: ID=0x01 RSSI=-40 dBm
2026-04-29T20:15:00.928,COM4,# stats: rx=87 dropped=86
2026-04-29T20:15:00.931,COM4,# rssi[ID=0x01]=-41 dBm age=720 ms
2026-04-29T20:15:00.934,COM4,# rssi[ID=0x02]=-54 dBm age=643 ms
2026-04-29T20:15:00.938,COM4,# target: ID=0x01 RSSI=-41 dBm
2026-04-29T20:15:01.926,COM4,# stats: rx=89 dropped=88
2026-04-29T20:15:01.930,COM4,# rssi[ID=0x01]=-41 dBm age=718 ms
2026-04-29T20:15:01.933,COM4,# rssi[ID=0x02]=-58 dBm age=642 ms
2026-04-29T20:15:01.936,COM4,# target: ID=0x01 RSSI=-41 dBm
2026-04-29T20:15:02.924,COM4,# stats: rx=91 dropped=90
2026-04-29T20:15:02.928,COM4,# rssi[ID=0x01]=-43 dBm age=717 ms
2026-04-29T20:15:02.931,COM4,# rssi[ID=0x02]=-55 dBm age=641 ms
2026-04-29T20:15:02.934,COM4,# target: ID=0x01 RSSI=-43 dBm
2026-04-29T20:15:03.922,COM4,# stats: rx=93 dropped=92
2026-04-29T20:15:03.926,COM4,# rssi[ID=0x01]=-43 dBm age=716 ms
2026-04-29T20:15:03.929,COM4,# rssi[ID=0x02]=-58 dBm age=639 ms
2026-04-29T20:15:03.932,COM4,# target: ID=0x01 RSSI=-43 dBm
2026-04-29T20:15:04.921,COM4,# stats: rx=95 dropped=94
2026-04-29T20:15:04.924,COM4,# rssi[ID=0x01]=-43 dBm age=715 ms
2026-04-29T20:15:04.927,COM4,# rssi[ID=0x02]=-57 dBm age=638 ms
2026-04-29T20:15:04.930,COM4,# target: ID=0x01 RSSI=-43 dBm
2026-04-29T20:15:05.919,COM4,# stats: rx=97 dropped=96
2026-04-29T20:15:05.922,COM4,# rssi[ID=0x01]=-45 dBm age=714 ms
2026-04-29T20:15:05.925,COM4,# rssi[ID=0x02]=-56 dBm age=638 ms
2026-04-29T20:15:05.928,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:06.917,COM4,# stats: rx=99 dropped=98
2026-04-29T20:15:06.920,COM4,# rssi[ID=0x01]=-44 dBm age=713 ms
2026-04-29T20:15:06.923,COM4,# rssi[ID=0x02]=-56 dBm age=636 ms
2026-04-29T20:15:06.926,COM4,# target: ID=0x01 RSSI=-44 dBm
2026-04-29T20:15:07.915,COM4,# stats: rx=101 dropped=100
2026-04-29T20:15:07.918,COM4,# rssi[ID=0x01]=-44 dBm age=712 ms
2026-04-29T20:15:07.922,COM4,# rssi[ID=0x02]=-59 dBm age=635 ms
2026-04-29T20:15:07.925,COM4,# target: ID=0x01 RSSI=-44 dBm
2026-04-29T20:15:08.913,COM4,# stats: rx=103 dropped=102
2026-04-29T20:15:08.916,COM4,# rssi[ID=0x01]=-45 dBm age=711 ms
2026-04-29T20:15:08.920,COM4,# rssi[ID=0x02]=-57 dBm age=634 ms
2026-04-29T20:15:08.923,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:09.911,COM4,# stats: rx=105 dropped=104
2026-04-29T20:15:09.914,COM4,# rssi[ID=0x01]=-45 dBm age=710 ms
2026-04-29T20:15:09.918,COM4,# rssi[ID=0x02]=-58 dBm age=634 ms
2026-04-29T20:15:09.921,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:10.909,COM4,# stats: rx=107 dropped=106
2026-04-29T20:15:10.913,COM4,# rssi[ID=0x01]=-45 dBm age=709 ms
2026-04-29T20:15:10.916,COM4,# rssi[ID=0x02]=-57 dBm age=633 ms
2026-04-29T20:15:10.919,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:11.907,COM4,# stats: rx=109 dropped=108
2026-04-29T20:15:11.911,COM4,# rssi[ID=0x01]=-45 dBm age=708 ms
2026-04-29T20:15:11.914,COM4,# rssi[ID=0x02]=-57 dBm age=632 ms
2026-04-29T20:15:11.917,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:12.905,COM4,# stats: rx=111 dropped=110
2026-04-29T20:15:12.909,COM4,# rssi[ID=0x01]=-45 dBm age=707 ms
2026-04-29T20:15:12.912,COM4,# rssi[ID=0x02]=-58 dBm age=631 ms
2026-04-29T20:15:12.915,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:13.903,COM4,# stats: rx=113 dropped=112
2026-04-29T20:15:13.907,COM4,# rssi[ID=0x01]=-45 dBm age=706 ms
2026-04-29T20:15:13.910,COM4,# rssi[ID=0x02]=-57 dBm age=629 ms
2026-04-29T20:15:13.913,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:14.901,COM4,# stats: rx=115 dropped=114
2026-04-29T20:15:14.905,COM4,# rssi[ID=0x01]=-45 dBm age=705 ms
2026-04-29T20:15:14.908,COM4,# rssi[ID=0x02]=-58 dBm age=628 ms
2026-04-29T20:15:14.911,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:15.900,COM4,# stats: rx=117 dropped=116
2026-04-29T20:15:15.903,COM4,# rssi[ID=0x01]=-45 dBm age=704 ms
2026-04-29T20:15:15.906,COM4,# rssi[ID=0x02]=-52 dBm age=627 ms
2026-04-29T20:15:15.909,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:16.898,COM4,# stats: rx=119 dropped=118
2026-04-29T20:15:16.901,COM4,# rssi[ID=0x01]=-45 dBm age=703 ms
2026-04-29T20:15:16.904,COM4,# rssi[ID=0x02]=-55 dBm age=627 ms
2026-04-29T20:15:16.907,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:17.896,COM4,# stats: rx=121 dropped=120
2026-04-29T20:15:17.899,COM4,# rssi[ID=0x01]=-45 dBm age=702 ms
2026-04-29T20:15:17.903,COM4,# rssi[ID=0x02]=-55 dBm age=626 ms
2026-04-29T20:15:17.906,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:18.894,COM4,# stats: rx=123 dropped=122
2026-04-29T20:15:18.897,COM4,# rssi[ID=0x01]=-45 dBm age=702 ms
2026-04-29T20:15:18.901,COM4,# rssi[ID=0x02]=-55 dBm age=625 ms
2026-04-29T20:15:18.904,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:19.892,COM4,# stats: rx=125 dropped=124
2026-04-29T20:15:19.896,COM4,# rssi[ID=0x01]=-45 dBm age=701 ms
2026-04-29T20:15:19.899,COM4,# rssi[ID=0x02]=-55 dBm age=624 ms
2026-04-29T20:15:19.902,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:20.891,COM4,# stats: rx=127 dropped=126
2026-04-29T20:15:20.894,COM4,# rssi[ID=0x01]=-45 dBm age=700 ms
2026-04-29T20:15:20.897,COM4,# rssi[ID=0x02]=-55 dBm age=623 ms
2026-04-29T20:15:20.900,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:21.889,COM4,# stats: rx=129 dropped=128
2026-04-29T20:15:21.892,COM4,# rssi[ID=0x01]=-45 dBm age=699 ms
2026-04-29T20:15:21.896,COM4,# rssi[ID=0x02]=-55 dBm age=623 ms
2026-04-29T20:15:21.899,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:22.887,COM4,# stats: rx=131 dropped=130
2026-04-29T20:15:22.891,COM4,# rssi[ID=0x01]=-45 dBm age=698 ms
2026-04-29T20:15:22.894,COM4,# rssi[ID=0x02]=-57 dBm age=622 ms
2026-04-29T20:15:22.897,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:23.885,COM4,# stats: rx=133 dropped=132
2026-04-29T20:15:23.889,COM4,# rssi[ID=0x01]=-44 dBm age=698 ms
2026-04-29T20:15:23.892,COM4,# rssi[ID=0x02]=-58 dBm age=621 ms
2026-04-29T20:15:23.895,COM4,# target: ID=0x01 RSSI=-44 dBm
2026-04-29T20:15:24.884,COM4,# stats: rx=135 dropped=134
2026-04-29T20:15:24.887,COM4,# rssi[ID=0x01]=-43 dBm age=696 ms
2026-04-29T20:15:24.890,COM4,# rssi[ID=0x02]=-58 dBm age=620 ms
2026-04-29T20:15:24.893,COM4,# target: ID=0x01 RSSI=-43 dBm
2026-04-29T20:15:25.882,COM4,# stats: rx=137 dropped=136
2026-04-29T20:15:25.885,COM4,# rssi[ID=0x01]=-44 dBm age=696 ms
2026-04-29T20:15:25.888,COM4,# rssi[ID=0x02]=-57 dBm age=619 ms
2026-04-29T20:15:25.891,COM4,# target: ID=0x01 RSSI=-44 dBm
2026-04-29T20:15:26.880,COM4,# stats: rx=139 dropped=138
2026-04-29T20:15:26.883,COM4,# rssi[ID=0x01]=-46 dBm age=695 ms
2026-04-29T20:15:26.886,COM4,# rssi[ID=0x02]=-56 dBm age=618 ms
2026-04-29T20:15:26.889,COM4,# target: ID=0x01 RSSI=-46 dBm
2026-04-29T20:15:27.878,COM4,# stats: rx=141 dropped=140
2026-04-29T20:15:27.881,COM4,# rssi[ID=0x01]=-45 dBm age=694 ms
2026-04-29T20:15:27.885,COM4,# rssi[ID=0x02]=-56 dBm age=618 ms
2026-04-29T20:15:27.888,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:28.406,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=51)"
2026-04-29T20:15:28.506,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=52)"
2026-04-29T20:15:28.605,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=53)"
2026-04-29T20:15:28.705,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=54)"
2026-04-29T20:15:28.805,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=55)"
2026-04-29T20:15:28.905,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=56)"
2026-04-29T20:15:28.908,COM4,# stats: rx=143 dropped=142
2026-04-29T20:15:28.911,COM4,# rssi[ID=0x01]=-49 dBm age=724 ms
2026-04-29T20:15:28.914,COM4,# rssi[ID=0x02]=-57 dBm age=648 ms
2026-04-29T20:15:28.917,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-04-29T20:15:29.005,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=57)"
2026-04-29T20:15:29.105,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=58)"
2026-04-29T20:15:29.204,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=59)"
2026-04-29T20:15:29.305,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=60)"
2026-04-29T20:15:29.404,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=61)"
2026-04-29T20:15:29.504,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=62)"
2026-04-29T20:15:29.604,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=63)"
2026-04-29T20:15:29.703,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=64)"
2026-04-29T20:15:29.803,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=65)"
2026-04-29T20:15:29.903,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=66)"
2026-04-29T20:15:29.906,COM4,# stats: rx=143 dropped=142
2026-04-29T20:15:29.909,COM4,# rssi[ID=0x01]=-49 dBm age=1724 ms
2026-04-29T20:15:29.912,COM4,# rssi[ID=0x02]=-57 dBm age=1648 ms
2026-04-29T20:15:29.915,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-04-29T20:15:30.003,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=67)"
2026-04-29T20:15:30.103,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=68)"
2026-04-29T20:15:30.202,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=69)"
2026-04-29T20:15:30.302,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=70)"
2026-04-29T20:15:30.402,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=71)"
2026-04-29T20:15:30.502,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=72)"
2026-04-29T20:15:30.602,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=73)"
2026-04-29T20:15:30.702,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=74)"
2026-04-29T20:15:30.801,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=75)"
2026-04-29T20:15:30.901,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=76)"
2026-04-29T20:15:30.904,COM4,# stats: rx=143 dropped=142
2026-04-29T20:15:30.907,COM4,# rssi[ID=0x01]=-49 dBm age=2724 ms
2026-04-29T20:15:30.910,COM4,# rssi[ID=0x02]=-57 dBm age=2648 ms
2026-04-29T20:15:30.913,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-04-29T20:15:31.001,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=77)"
2026-04-29T20:15:31.101,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=78)"
2026-04-29T20:15:31.201,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=79)"
2026-04-29T20:15:31.300,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=80)"
2026-04-29T20:15:31.400,COM4,"PAUSE -> ID=01 (RSSI=-49 dBm, seq=81)"
2026-04-29T20:15:31.901,COM4,# stats: rx=143 dropped=142
2026-04-29T20:15:31.905,COM4,# rssi[ID=0x01]=-49 dBm age=3724 ms
2026-04-29T20:15:31.908,COM4,# rssi[ID=0x02]=-57 dBm age=3648 ms
2026-04-29T20:15:31.911,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-04-29T20:15:32.900,COM4,# stats: rx=145 dropped=144
2026-04-29T20:15:32.903,COM4,# rssi[ID=0x01]=-45 dBm age=930 ms
2026-04-29T20:15:32.906,COM4,# rssi[ID=0x02]=-60 dBm age=853 ms
2026-04-29T20:15:32.909,COM4,# target: ID=0x01 RSSI=-45 dBm
2026-04-29T20:15:33.898,COM4,# stats: rx=147 dropped=146
2026-04-29T20:15:33.901,COM4,# rssi[ID=0x01]=-44 dBm age=929 ms
2026-04-29T20:15:33.904,COM4,# rssi[ID=0x02]=-58 dBm age=852 ms
2026-04-29T20:15:33.907,COM4,# target: ID=0x01 RSSI=-44 dBm
2026-04-29T20:15:34.896,COM4,# stats: rx=149 dropped=148
2026-04-29T20:15:34.899,COM4,# rssi[ID=0x01]=-40 dBm age=928 ms
2026-04-29T20:15:34.902,COM4,# rssi[ID=0x02]=-60 dBm age=851 ms
2026-04-29T20:15:34.905,COM4,# target: ID=0x01 RSSI=-40 dBm
2026-04-29T20:15:35.894,COM4,# stats: rx=151 dropped=150
2026-04-29T20:15:35.897,COM4,# rssi[ID=0x01]=-41 dBm age=927 ms
2026-04-29T20:15:35.901,COM4,# rssi[ID=0x02]=-60 dBm age=850 ms
2026-04-29T20:15:35.904,COM4,# target: ID=0x01 RSSI=-41 dBm
2026-04-29T20:15:36.892,COM4,# stats: rx=153 dropped=152
