timestamp,port,line
2026-04-29T16:21:46.038,COM3,# stats: sent=80 acked=80 (100.0%)
2026-04-29T16:21:47.035,COM3,"CSV,80,81041,81191,150,-37"
2026-04-29T16:21:48.035,COM3,"CSV,81,82041,82191,150,-37"
2026-04-29T16:21:49.035,COM3,"CSV,82,83041,83191,150,-37"
2026-04-29T16:21:50.035,COM3,"CSV,83,84041,84191,150,-37"
2026-04-29T16:21:51.035,COM3,"CSV,84,85041,85191,150,-37"
2026-04-29T16:21:52.035,COM3,"CSV,85,86041,86191,150,-39"
2026-04-29T16:21:53.035,COM3,"CSV,86,87041,87191,150,-37"
2026-04-29T16:21:54.035,COM3,"CSV,87,88041,88191,150,-38"
2026-04-29T16:21:55.034,COM3,"CSV,88,89041,89191,150,-37"
2026-04-29T16:21:56.034,COM3,"CSV,89,90041,90191,150,-38"
2026-04-29T16:21:56.038,COM3,# stats: sent=90 acked=90 (100.0%)
2026-04-29T16:21:57.034,COM3,"CSV,90,91041,91191,150,-38"
2026-04-29T16:21:58.034,COM3,"CSV,91,92041,92191,150,-37"
2026-04-29T16:21:59.034,COM3,"CSV,92,93041,93191,150,-37"
2026-04-29T16:22:00.034,COM3,"CSV,93,94041,94191,150,-38"
2026-04-29T16:22:01.034,COM3,"CSV,94,95041,95191,150,-37"
2026-04-29T16:22:02.034,COM3,"CSV,95,96041,96191,150,-37"
2026-04-29T16:22:03.034,COM3,"CSV,96,97041,97191,150,-37"
2026-04-29T16:22:04.034,COM3,"CSV,97,98041,98191,150,-37"
2026-04-29T16:22:05.033,COM3,"CSV,98,99041,99191,150,-36"
2026-04-29T16:22:06.032,COM3,"CSV,99,100041,100191,150,-36"
2026-04-29T16:22:06.037,COM3,# stats: sent=100 acked=100 (100.0%)
2026-04-29T16:22:07.033,COM3,"CSV,100,101041,101191,150,-36"
2026-04-29T16:22:08.033,COM3,"CSV,101,102041,102191,150,-36"
2026-04-29T16:22:09.033,COM3,"CSV,102,103041,103191,150,-36"
2026-04-29T16:22:10.033,COM3,"CSV,103,104041,104191,150,-36"
2026-04-29T16:22:11.032,COM3,"CSV,104,105041,105191,150,-37"
2026-04-29T16:22:12.032,COM3,"CSV,105,106041,106191,150,-37"
2026-04-29T16:22:13.154,COM3,"CSV,106,107041,0,0,0  (no ACK; seq=106)"
2026-04-29T16:22:14.032,COM3,"CSV,107,108041,108191,150,-36"
2026-04-29T16:22:15.032,COM3,"CSV,108,109041,109191,150,-36"
2026-04-29T16:22:16.031,COM3,"CSV,109,110041,110191,150,-37"
2026-04-29T16:22:16.035,COM3,# stats: sent=110 acked=109 (99.0%)
2026-04-29T16:22:17.031,COM3,"CSV,110,111041,111191,150,-38"
2026-04-29T16:22:18.032,COM3,"CSV,111,112041,112191,150,-37"
2026-04-29T16:22:19.030,COM3,"CSV,112,113041,113191,150,-37"
2026-04-29T16:22:20.030,COM3,"CSV,113,114041,114191,150,-37"
2026-04-29T16:22:21.030,COM3,"CSV,114,115041,115191,150,-37"
2026-04-29T16:22:22.028,COM3,"CSV,115,116041,116191,150,-37"
2026-04-29T16:22:23.028,COM3,"CSV,116,117041,117191,150,-37"
2026-04-29T16:22:24.028,COM3,"CSV,117,118041,118191,150,-37"
2026-04-29T16:22:25.026,COM3,"CSV,118,119041,119191,150,-37"
2026-04-29T16:22:26.026,COM3,"CSV,119,120041,120191,150,-37"
2026-04-29T16:22:26.030,COM3,# stats: sent=120 acked=119 (99.1%)
2026-04-29T16:22:27.025,COM3,"CSV,120,121041,121191,150,-37"
2026-04-29T16:22:28.025,COM3,"CSV,121,122041,122191,150,-39"
2026-04-29T16:22:29.023,COM3,"CSV,122,123041,123191,150,-38"
2026-04-29T16:22:30.023,COM3,"CSV,123,124041,124191,150,-37"
2026-04-29T16:22:31.021,COM3,"CSV,124,125041,125191,150,-39"
2026-04-29T16:22:32.022,COM3,"CSV,125,126041,126191,150,-40"
2026-04-29T16:22:33.021,COM3,"CSV,126,127041,127191,150,-37"
2026-04-29T16:22:34.020,COM3,"CSV,127,128041,128191,150,-37"
2026-04-29T16:22:35.020,COM3,"CSV,128,129041,129191,150,-37"
2026-04-29T16:22:36.019,COM3,"CSV,129,130041,130191,150,-37"
2026-04-29T16:22:36.022,COM3,# stats: sent=130 acked=129 (99.2%)
2026-04-29T16:22:37.018,COM3,"CSV,130,131041,131191,150,-37"
2026-04-29T16:22:38.017,COM3,"CSV,131,132041,132191,150,-37"
2026-04-29T16:22:39.016,COM3,"CSV,132,133041,133191,150,-37"
2026-04-29T16:22:40.016,COM3,"CSV,133,134041,134191,150,-37"
2026-04-29T16:22:41.014,COM3,"CSV,134,135041,135191,150,-37"
2026-04-29T16:22:42.014,COM3,"CSV,135,136041,136191,150,-37"
2026-04-29T16:22:43.014,COM3,"CSV,136,137041,137191,150,-37"
2026-04-29T16:22:44.013,COM3,"CSV,137,138041,138191,150,-37"
2026-04-29T16:22:45.012,COM3,"CSV,138,139041,139191,150,-37"
2026-04-29T16:22:46.011,COM3,"CSV,139,140041,140191,150,-38"
2026-04-29T16:22:46.015,COM3,# stats: sent=140 acked=139 (99.2%)
2026-04-29T16:22:47.010,COM3,"CSV,140,141041,141191,150,-38"
2026-04-29T16:22:48.010,COM3,"CSV,141,142041,142191,150,-37"
2026-04-29T16:22:49.009,COM3,"CSV,142,143041,143191,150,-37"
2026-04-29T16:22:50.008,COM3,"CSV,143,144041,144191,150,-37"
2026-04-29T16:22:51.007,COM3,"CSV,144,145041,145191,150,-37"
2026-04-29T16:22:52.006,COM3,"CSV,145,146041,146191,150,-37"
2026-04-29T16:22:53.005,COM3,"CSV,146,147041,147191,150,-37"
2026-04-29T16:22:54.005,COM3,"CSV,147,148041,148191,150,-39"
2026-04-29T16:22:55.004,COM3,"CSV,148,149041,149191,150,-37"
2026-04-29T16:22:56.003,COM3,"CSV,149,150041,150191,150,-37"
2026-04-29T16:22:56.006,COM3,# stats: sent=150 acked=149 (99.3%)
2026-04-29T16:22:57.002,COM3,"CSV,150,151041,151191,150,-37"
2026-04-29T16:22:58.001,COM3,"CSV,151,152041,152191,150,-37"
2026-04-29T16:22:59.000,COM3,"CSV,152,153041,153191,150,-37"
2026-04-29T16:23:00.000,COM3,"CSV,153,154041,154191,150,-37"
2026-04-29T16:23:00.999,COM3,"CSV,154,155041,155191,150,-37"
2026-04-29T16:23:01.998,COM3,"CSV,155,156041,156191,150,-37"
2026-04-29T16:23:02.997,COM3,"CSV,156,157041,157191,150,-37"
2026-04-29T16:23:03.996,COM3,"CSV,157,158041,158191,150,-38"
2026-04-29T16:23:04.996,COM3,"CSV,158,159041,159191,150,-37"
2026-04-29T16:23:05.995,COM3,"CSV,159,160041,160191,150,-38"
2026-04-29T16:23:05.998,COM3,# stats: sent=160 acked=159 (99.3%)
2026-04-29T16:23:06.994,COM3,"CSV,160,161041,161191,150,-37"
2026-04-29T16:23:07.993,COM3,"CSV,161,162041,162191,150,-39"
2026-04-29T16:23:08.993,COM3,"CSV,162,163041,163191,150,-38"
2026-04-29T16:23:09.992,COM3,"CSV,163,164041,164191,150,-38"
2026-04-29T16:23:10.991,COM3,"CSV,164,165041,165191,150,-37"
2026-04-29T16:23:11.991,COM3,"CSV,165,166041,166191,150,-37"
2026-04-29T16:23:12.990,COM3,"CSV,166,167041,167191,150,-37"
2026-04-29T16:23:13.989,COM3,"CSV,167,168041,168191,150,-37"
2026-04-29T16:23:14.988,COM3,"CSV,168,169041,169191,150,-37"
2026-04-29T16:23:15.987,COM3,"CSV,169,170041,170191,150,-37"
2026-04-29T16:23:15.990,COM3,# stats: sent=170 acked=169 (99.4%)
2026-04-29T16:23:16.986,COM3,"CSV,170,171041,171191,150,-37"
2026-04-29T16:23:17.985,COM3,"CSV,171,172041,172191,150,-37"
2026-04-29T16:23:18.985,COM3,"CSV,172,173041,173191,150,-38"
2026-04-29T16:23:19.984,COM3,"CSV,173,174041,174191,150,-39"
2026-04-29T16:23:20.982,COM3,"CSV,174,175041,175191,150,-37"
2026-04-29T16:23:21.982,COM3,"CSV,175,176041,176191,150,-37"
2026-04-29T16:23:22.980,COM3,"CSV,176,177041,177191,150,-37"
2026-04-29T16:23:23.979,COM3,"CSV,177,178041,178191,150,-37"
2026-04-29T16:23:24.978,COM3,"CSV,178,179041,179191,150,-38"
2026-04-29T16:23:25.978,COM3,"CSV,179,180041,180191,150,-37"
2026-04-29T16:23:25.982,COM3,# stats: sent=180 acked=179 (99.4%)
2026-04-29T16:23:26.976,COM3,"CSV,180,181041,181191,150,-37"
2026-04-29T16:23:27.975,COM3,"CSV,181,182041,182191,150,-38"
2026-04-29T16:23:28.975,COM3,"CSV,182,183041,183191,150,-37"
2026-04-29T16:23:29.974,COM3,"CSV,183,184041,184191,150,-37"
2026-04-29T16:23:30.972,COM3,"CSV,184,185041,185191,150,-39"
2026-04-29T16:23:31.972,COM3,"CSV,185,186041,186191,150,-39"
2026-04-29T16:23:32.972,COM3,"CSV,186,187041,187191,150,-38"
2026-04-29T16:23:33.970,COM3,"CSV,187,188041,188191,150,-38"
2026-04-29T16:23:34.970,COM3,"CSV,188,189041,189191,150,-37"
2026-04-29T16:23:35.968,COM3,"CSV,189,190041,190191,150,-37"
2026-04-29T16:23:35.971,COM3,# stats: sent=190 acked=189 (99.4%)
2026-04-29T16:23:36.968,COM3,"CSV,190,191041,191191,150,-37"
2026-04-29T16:23:37.966,COM3,"CSV,191,192041,192191,150,-37"
2026-04-29T16:23:38.967,COM3,"CSV,192,193041,193191,150,-37"
2026-04-29T16:23:39.965,COM3,"CSV,193,194041,194191,150,-37"
2026-04-29T16:23:40.964,COM3,"CSV,194,195041,195191,150,-37"
2026-04-29T16:23:41.964,COM3,"CSV,195,196041,196191,150,-37"
2026-04-29T16:23:42.963,COM3,"CSV,196,197041,197191,150,-37"
2026-04-29T16:23:43.962,COM3,"CSV,197,198041,198191,150,-37"
2026-04-29T16:23:44.961,COM3,"CSV,198,199041,199191,150,-37"
2026-04-29T16:23:45.960,COM3,"CSV,199,200041,200191,150,-37"
2026-04-29T16:23:45.963,COM3,# stats: sent=200 acked=199 (99.5%)
2026-04-29T16:23:46.959,COM3,"CSV,200,201041,201191,150,-37"
2026-04-29T16:23:47.958,COM3,"CSV,201,202041,202191,150,-37"
2026-04-29T16:23:48.957,COM3,"CSV,202,203041,203191,150,-37"
2026-04-29T16:23:49.956,COM3,"CSV,203,204041,204191,150,-37"
2026-04-29T16:23:50.956,COM3,"CSV,204,205041,205191,150,-37"
2026-04-29T16:23:51.955,COM3,"CSV,205,206041,206191,150,-37"
2026-04-29T16:23:52.954,COM3,"CSV,206,207041,207191,150,-37"
2026-04-29T16:23:53.953,COM3,"CSV,207,208041,208191,150,-37"
2026-04-29T16:23:54.952,COM3,"CSV,208,209041,209191,150,-38"
2026-04-29T16:23:55.952,COM3,"CSV,209,210041,210191,150,-37"
2026-04-29T16:23:55.955,COM3,# stats: sent=210 acked=209 (99.5%)
2026-04-29T16:23:56.951,COM3,"CSV,210,211041,211191,150,-37"
2026-04-29T16:23:57.950,COM3,"CSV,211,212041,212191,150,-36"
2026-04-29T16:23:58.950,COM3,"CSV,212,213041,213191,150,-37"
2026-04-29T16:23:59.949,COM3,"CSV,213,214041,214191,150,-37"
2026-04-29T16:24:00.948,COM3,"CSV,214,215041,215191,150,-37"
2026-04-29T16:24:01.947,COM3,"CSV,215,216041,216191,150,-37"
2026-04-29T16:24:02.946,COM3,"CSV,216,217041,217191,150,-37"
2026-04-29T16:24:03.945,COM3,"CSV,217,218041,218191,150,-37"
2026-04-29T16:24:04.944,COM3,"CSV,218,219041,219191,150,-37"
2026-04-29T16:24:05.944,COM3,"CSV,219,220041,220191,150,-37"
2026-04-29T16:24:05.947,COM3,# stats: sent=220 acked=219 (99.5%)
2026-04-29T16:24:06.943,COM3,"CSV,220,221041,221191,150,-37"
2026-04-29T16:24:07.942,COM3,"CSV,221,222041,222191,150,-37"
2026-04-29T16:24:08.941,COM3,"CSV,222,223041,223191,150,-37"
2026-04-29T16:24:09.940,COM3,"CSV,223,224041,224191,150,-37"
2026-04-29T16:24:10.940,COM3,"CSV,224,225041,225191,150,-37"
2026-04-29T16:24:11.939,COM3,"CSV,225,226041,226191,150,-37"
2026-04-29T16:24:12.938,COM3,"CSV,226,227041,227191,150,-37"
2026-04-29T16:24:13.938,COM3,"CSV,227,228041,228191,150,-37"
2026-04-29T16:24:14.937,COM3,"CSV,228,229041,229191,150,-37"
2026-04-29T16:24:15.936,COM3,"CSV,229,230041,230191,150,-37"
2026-04-29T16:24:15.940,COM3,# stats: sent=230 acked=229 (99.5%)
2026-04-29T16:24:16.936,COM3,"CSV,230,231041,231191,150,-37"
2026-04-29T16:24:17.935,COM3,"CSV,231,232041,232191,150,-37"
2026-04-29T16:24:18.934,COM3,"CSV,232,233041,233191,150,-37"
2026-04-29T16:24:19.933,COM3,"CSV,233,234041,234191,150,-37"
2026-04-29T16:24:20.933,COM3,"CSV,234,235041,235191,150,-37"
2026-04-29T16:24:21.932,COM3,"CSV,235,236041,236191,150,-37"
2026-04-29T16:24:22.931,COM3,"CSV,236,237041,237191,150,-38"
2026-04-29T16:24:23.932,COM3,"CSV,237,238041,238191,150,-37"
2026-04-29T16:24:24.931,COM3,"CSV,238,239041,239191,150,-37"
2026-04-29T16:24:25.930,COM3,"CSV,239,240041,240191,150,-37"
2026-04-29T16:24:25.933,COM3,# stats: sent=240 acked=239 (99.5%)
2026-04-29T16:24:26.930,COM3,"CSV,240,241041,241191,150,-37"
2026-04-29T16:24:27.929,COM3,"CSV,241,242041,242191,150,-37"
2026-04-29T16:24:28.928,COM3,"CSV,242,243041,243191,150,-38"
2026-04-29T16:24:29.928,COM3,"CSV,243,244041,244191,150,-37"
2026-04-29T16:24:30.927,COM3,"CSV,244,245041,245191,150,-38"
2026-04-29T16:24:31.926,COM3,"CSV,245,246041,246191,150,-37"
2026-04-29T16:24:32.924,COM3,"CSV,246,247041,247191,150,-37"
2026-04-29T16:24:33.925,COM3,"CSV,247,248041,248191,150,-37"
2026-04-29T16:24:34.924,COM3,"CSV,248,249041,249191,150,-37"
2026-04-29T16:24:35.924,COM3,"CSV,249,250041,250191,150,-37"
2026-04-29T16:24:35.927,COM3,# stats: sent=250 acked=249 (99.6%)
2026-04-29T16:24:36.922,COM3,"CSV,250,251041,251191,150,-38"
2026-04-29T16:24:37.921,COM3,"CSV,251,252041,252191,150,-37"
2026-04-29T16:24:38.921,COM3,"CSV,252,253041,253191,150,-37"
2026-04-29T16:24:39.920,COM3,"CSV,253,254041,254191,150,-37"
2026-04-29T16:24:40.921,COM3,"CSV,254,255041,255191,150,-38"
2026-04-29T16:24:41.918,COM3,"CSV,255,256041,256191,150,-36"
2026-04-29T16:24:42.919,COM3,"CSV,256,257041,257191,150,-37"
2026-04-29T16:24:43.918,COM3,"CSV,257,258041,258191,150,-38"
2026-04-29T16:24:44.916,COM3,"CSV,258,259041,259191,150,-38"
2026-04-29T16:24:45.917,COM3,"CSV,259,260041,260191,150,-38"
2026-04-29T16:24:45.920,COM3,# stats: sent=260 acked=259 (99.6%)
2026-04-29T16:24:46.916,COM3,"CSV,260,261041,261191,150,-38"
2026-04-29T16:24:47.915,COM3,"CSV,261,262041,262191,150,-37"
2026-04-29T16:24:48.914,COM3,"CSV,262,263041,263191,150,-37"
2026-04-29T16:24:49.914,COM3,"CSV,263,264041,264191,150,-37"
2026-04-29T16:24:50.913,COM3,"CSV,264,265041,265191,150,-37"
2026-04-29T16:24:51.912,COM3,"CSV,265,266041,266191,150,-36"
2026-04-29T16:24:52.911,COM3,"CSV,266,267041,267191,150,-37"
2026-04-29T16:24:53.911,COM3,"CSV,267,268041,268191,150,-38"
2026-04-29T16:24:54.910,COM3,"CSV,268,269041,269191,150,-36"
2026-04-29T16:24:55.909,COM3,"CSV,269,270041,270191,150,-36"
2026-04-29T16:24:55.913,COM3,# stats: sent=270 acked=269 (99.6%)
2026-04-29T16:24:56.909,COM3,"CSV,270,271041,271191,150,-36"
2026-04-29T16:24:57.908,COM3,"CSV,271,272041,272191,150,-37"
2026-04-29T16:24:58.907,COM3,"CSV,272,273041,273191,150,-36"
2026-04-29T16:24:59.906,COM3,"CSV,273,274041,274191,150,-36"
2026-04-29T16:25:00.906,COM3,"CSV,274,275041,275191,150,-37"
2026-04-29T16:25:01.905,COM3,"CSV,275,276041,276191,150,-36"
2026-04-29T16:25:02.905,COM3,"CSV,276,277041,277191,150,-37"
2026-04-29T16:25:03.904,COM3,"CSV,277,278041,278191,150,-36"
2026-04-29T16:25:04.903,COM3,"CSV,278,279041,279191,150,-37"
2026-04-29T16:25:05.902,COM3,"CSV,279,280041,280191,150,-37"
2026-04-29T16:25:05.906,COM3,# stats: sent=280 acked=279 (99.6%)
2026-04-29T16:25:06.901,COM3,"CSV,280,281041,281191,150,-38"
2026-04-29T16:25:07.901,COM3,"CSV,281,282041,282191,150,-37"
2026-04-29T16:25:08.900,COM3,"CSV,282,283041,283191,150,-37"
2026-04-29T16:25:09.899,COM3,"CSV,283,284041,284191,150,-38"
2026-04-29T16:25:10.899,COM3,"CSV,284,285041,285191,150,-37"
2026-04-29T16:25:11.898,COM3,"CSV,285,286041,286191,150,-37"
2026-04-29T16:25:12.897,COM3,"CSV,286,287041,287191,150,-37"
2026-04-29T16:25:13.897,COM3,"CSV,287,288041,288191,150,-37"
2026-04-29T16:25:14.896,COM3,"CSV,288,289041,289191,150,-37"
2026-04-29T16:25:15.895,COM3,"CSV,289,290041,290191,150,-37"
2026-04-29T16:25:15.898,COM3,# stats: sent=290 acked=289 (99.6%)
2026-04-29T16:25:16.894,COM3,"CSV,290,291041,291191,150,-37"
2026-04-29T16:25:17.894,COM3,"CSV,291,292041,292191,150,-37"
2026-04-29T16:25:18.893,COM3,"CSV,292,293041,293191,150,-37"
2026-04-29T16:25:19.892,COM3,"CSV,293,294041,294191,150,-37"
2026-04-29T16:25:20.891,COM3,"CSV,294,295041,295191,150,-37"
2026-04-29T16:25:21.891,COM3,"CSV,295,296041,296191,150,-37"
2026-04-29T16:25:22.890,COM3,"CSV,296,297041,297191,150,-37"
2026-04-29T16:25:23.889,COM3,"CSV,297,298041,298191,150,-37"
2026-04-29T16:25:24.889,COM3,"CSV,298,299041,299191,150,-37"
2026-04-29T16:25:25.888,COM3,"CSV,299,300041,300191,150,-37"
2026-04-29T16:25:25.892,COM3,# stats: sent=300 acked=299 (99.6%)
2026-04-29T16:25:26.889,COM3,"CSV,300,301041,301191,150,-37"
2026-04-29T16:25:27.887,COM3,"CSV,301,302041,302191,150,-37"
2026-04-29T16:25:28.887,COM3,"CSV,302,303041,303191,150,-37"
2026-04-29T16:25:29.887,COM3,"CSV,303,304041,304191,150,-37"
2026-04-29T16:25:30.886,COM3,"CSV,304,305041,305191,150,-37"
2026-04-29T16:25:31.885,COM3,"CSV,305,306041,306191,150,-37"
2026-04-29T16:25:32.884,COM3,"CSV,306,307041,307191,150,-37"
2026-04-29T16:25:33.884,COM3,"CSV,307,308041,308191,150,-37"
2026-04-29T16:25:34.884,COM3,"CSV,308,309041,309191,150,-37"
2026-04-29T16:25:35.882,COM3,"CSV,309,310041,310191,150,-37"
2026-04-29T16:25:35.887,COM3,# stats: sent=310 acked=309 (99.6%)
