timestamp,port,line
2026-04-29T20:25:37.143,COM3,# stats: data_rx=10 acks_sent=10
2026-04-29T20:25:38.064,COM3,RX DATA seq=5 rssi=-74 snr=9
2026-04-29T20:25:38.139,COM3,ACK seq=5 rssi=-74
2026-04-29T20:25:39.063,COM3,RX DATA seq=6 rssi=-71 snr=9
2026-04-29T20:25:39.139,COM3,ACK seq=6 rssi=-71
2026-04-29T20:25:40.063,COM3,RX DATA seq=7 rssi=-71 snr=9
2026-04-29T20:25:40.138,COM3,ACK seq=7 rssi=-71
2026-04-29T20:25:41.061,COM3,RX DATA seq=8 rssi=-74 snr=9
2026-04-29T20:25:41.137,COM3,ACK seq=8 rssi=-74
2026-04-29T20:25:42.062,COM3,RX DATA seq=9 rssi=-76 snr=9
2026-04-29T20:25:42.136,COM3,ACK seq=9 rssi=-76
2026-04-29T20:25:42.613,COM3,"I'm Jammed (by ID=0xFF, until t=17839)"
2026-04-29T20:25:42.712,COM3,"I'm Jammed (by ID=0xFF, until t=17938)"
2026-04-29T20:25:42.812,COM3,"I'm Jammed (by ID=0xFF, until t=18038)"
2026-04-29T20:25:42.912,COM3,"I'm Jammed (by ID=0xFF, until t=18138)"
2026-04-29T20:25:43.012,COM3,"I'm Jammed (by ID=0xFF, until t=18238)"
2026-04-29T20:25:43.112,COM3,"I'm Jammed (by ID=0xFF, until t=18338)"
2026-04-29T20:25:44.059,COM3,RX DATA seq=11 rssi=-76 snr=9
2026-04-29T20:25:44.134,COM3,ACK seq=11 rssi=-76
2026-04-29T20:25:45.058,COM3,RX DATA seq=12 rssi=-75 snr=9
2026-04-29T20:25:45.133,COM3,ACK seq=12 rssi=-75
2026-04-29T20:25:46.057,COM3,RX DATA seq=13 rssi=-75 snr=9
2026-04-29T20:25:46.132,COM3,ACK seq=13 rssi=-75
2026-04-29T20:25:47.056,COM3,RX DATA seq=14 rssi=-76 snr=9
2026-04-29T20:25:47.131,COM3,ACK seq=14 rssi=-76
2026-04-29T20:25:48.055,COM3,RX DATA seq=15 rssi=-76 snr=9
2026-04-29T20:25:48.130,COM3,ACK seq=15 rssi=-76
2026-04-29T20:25:48.133,COM3,# stats: data_rx=20 acks_sent=20
2026-04-29T20:25:49.054,COM3,RX DATA seq=16 rssi=-76 snr=9
2026-04-29T20:25:49.129,COM3,ACK seq=16 rssi=-76
2026-04-29T20:25:50.053,COM3,RX DATA seq=17 rssi=-75 snr=9
2026-04-29T20:25:50.128,COM3,ACK seq=17 rssi=-75
2026-04-29T20:25:51.052,COM3,RX DATA seq=18 rssi=-73 snr=9
2026-04-29T20:25:51.127,COM3,ACK seq=18 rssi=-73
2026-04-29T20:25:52.051,COM3,RX DATA seq=19 rssi=-70 snr=10
2026-04-29T20:25:52.126,COM3,ACK seq=19 rssi=-70
2026-04-29T20:25:53.050,COM3,RX DATA seq=20 rssi=-72 snr=9
2026-04-29T20:25:53.124,COM3,ACK seq=20 rssi=-72
2026-04-29T20:25:54.049,COM3,RX DATA seq=21 rssi=-69 snr=10
2026-04-29T20:25:54.123,COM3,ACK seq=21 rssi=-69
2026-04-29T20:25:55.048,COM3,RX DATA seq=22 rssi=-70 snr=9
2026-04-29T20:25:55.122,COM3,ACK seq=22 rssi=-70
2026-04-29T20:25:56.047,COM3,RX DATA seq=23 rssi=-71 snr=9
2026-04-29T20:25:56.121,COM3,ACK seq=23 rssi=-71
2026-04-29T20:25:57.046,COM3,RX DATA seq=24 rssi=-69 snr=9
2026-04-29T20:25:57.121,COM3,ACK seq=24 rssi=-69
2026-04-29T20:25:58.042,COM3,R
