timestamp,port,line
2026-04-29T20:04:45.807,COM5,"CSV,84,89767,89917,150,-36"
2026-04-29T20:04:46.807,COM5,"CSV,85,90767,90917,150,-47"
2026-04-29T20:04:47.806,COM5,"CSV,86,91767,91917,150,-45"
2026-04-29T20:04:48.805,COM5,"CSV,87,92767,92917,150,-40"
2026-04-29T20:04:49.805,COM5,"CSV,88,93767,93917,150,-42"
2026-04-29T20:04:50.804,COM5,"CSV,89,94767,94917,150,-41"
2026-04-29T20:04:50.807,COM5,# stats: sent=90 acked=90 (100.0%)
2026-04-29T20:04:51.803,COM5,"CSV,90,95767,95917,150,-41"
2026-04-29T20:04:52.803,COM5,"CSV,91,96767,96917,150,-41"
2026-04-29T20:04:53.354,COM5,"I'm Jammed (by ID=0xFF, until t=97967)"
2026-04-29T20:04:53.453,COM5,"I'm Jammed (by ID=0xFF, until t=98067)"
2026-04-29T20:04:53.553,COM5,"I'm Jammed (by ID=0xFF, until t=98167)"
2026-04-29T20:04:53.653,COM5,"I'm Jammed (by ID=0xFF, until t=98267)"
2026-04-29T20:04:53.753,COM5,"I'm Jammed (by ID=0xFF, until t=98366)"
2026-04-29T20:04:53.853,COM5,"I'm Jammed (by ID=0xFF, until t=98466)"
2026-04-29T20:04:53.953,COM5,"I'm Jammed (by ID=0xFF, until t=98566)"
2026-04-29T20:04:54.052,COM5,"I'm Jammed (by ID=0xFF, until t=98666)"
2026-04-29T20:04:54.822,COM5,"CSV,92,98666,0,0,0  (no ACK)"
2026-04-29T20:04:54.833,COM5,"I'm Jammed (by ID=0xFF, until t=99447)"
2026-04-29T20:04:54.933,COM5,"I'm Jammed (by ID=0xFF, until t=99547)"
2026-04-29T20:04:55.032,COM5,"I'm Jammed (by ID=0xFF, until t=99646)"
2026-04-29T20:04:55.823,COM5,"I'm Jammed (by ID=0xFF, until t=100422)"
2026-04-29T20:04:55.825,COM5,"CSV,93,99666,0,0,0  (no ACK)"
2026-04-29T20:04:55.908,COM5,"I'm Jammed (by ID=0xFF, until t=100522)"
2026-04-29T20:04:56.008,COM5,"I'm Jammed (by ID=0xFF, until t=100622)"
2026-04-29T20:04:56.107,COM5,"I'm Jammed (by ID=0xFF, until t=100722)"
2026-04-29T20:04:56.207,COM5,"I'm Jammed (by ID=0xFF, until t=100822)"
2026-04-29T20:04:56.307,COM5,"I'm Jammed (by ID=0xFF, until t=100922)"
2026-04-29T20:04:56.407,COM5,"I'm Jammed (by ID=0xFF, until t=101022)"
2026-04-29T20:04:56.507,COM5,"I'm Jammed (by ID=0xFF, until t=101121)"
2026-04-29T20:04:56.607,COM5,"I'm Jammed (by ID=0xFF, until t=101221)"
2026-04-29T20:04:56.706,COM5,"I'm Jammed (by ID=0xFF, until t=101321)"
2026-04-29T20:04:56.806,COM5,"I'm Jammed (by ID=0xFF, until t=101421)"
2026-04-29T20:04:56.906,COM5,"I'm Jammed (by ID=0xFF, until t=101521)"
2026-04-29T20:04:57.006,COM5,"I'm Jammed (by ID=0xFF, until t=101621)"
2026-04-29T20:04:57.106,COM5,"I'm Jammed (by ID=0xFF, until t=101721)"
2026-04-29T20:04:57.206,COM5,"I'm Jammed (by ID=0xFF, until t=101821)"
2026-04-29T20:04:57.305,COM5,"I'm Jammed (by ID=0xFF, until t=101920)"
2026-04-29T20:04:57.953,COM5,"CSV,94,101920,102070,150,-42"
2026-04-29T20:04:58.953,COM5,"CSV,95,102920,103070,150,-41"
2026-04-29T20:04:59.952,COM5,"CSV,96,103920,104070,150,-42"
2026-04-29T20:05:00.663,COM5,"I'm Jammed (by ID=0xFF, until t=105279)"
2026-04-29T20:05:00.762,COM5,"I'm Jammed (by ID=0xFF, until t=105378)"
2026-04-29T20:05:00.862,COM5,"I'm Jammed (by ID=0xFF, until t=105478)"
2026-04-29T20:05:00.961,COM5,"I'm Jammed (by ID=0xFF, until t=105578)"
2026-04-29T20:05:01.454,COM5,"I'm Jammed (by ID=0xFF, until t=106071)"
2026-04-29T20:05:01.552,COM5,"I'm Jammed (by ID=0xFF, until t=106170)"
2026-04-29T20:05:01.871,COM5,"I'm Jammed (by ID=0xFF, until t=106488)"
2026-04-29T20:05:01.970,COM5,"I'm Jammed (by ID=0xFF, until t=106587)"
2026-04-29T20:05:02.148,COM5,"I'm Jammed (by ID=0xFF, until t=106766)"
2026-04-29T20:05:02.247,COM5,"I'm Jammed (by ID=0xFF, until t=106865)"
2026-04-29T20:05:02.586,COM5,"I'm Jammed (by ID=0xFF, until t=107204)"
2026-04-29T20:05:02.686,COM5,"I'm Jammed (by ID=0xFF, until t=107304)"
2026-04-29T20:05:02.785,COM5,"I'm Jammed (by ID=0xFF, until t=107404)"
2026-04-29T20:05:02.885,COM5,"I'm Jammed (by ID=0xFF, until t=107503)"
2026-04-29T20:05:02.985,COM5,"I'm Jammed (by ID=0xFF, until t=107603)"
2026-04-29T20:05:03.085,COM5,"I'm Jammed (by ID=0xFF, until t=107703)"
2026-04-29T20:05:03.185,COM5,"I'm Jammed (by ID=0xFF, until t=107803)"
2026-04-29T20:05:03.833,COM5,"CSV,97,107803,107953,150,-42"
2026-04-29T20:05:04.832,COM5,"CSV,98,108803,108953,150,-41"
2026-04-29T20:05:05.832,COM5,"CSV,99,109803,109953,150,-41"
2026-04-29T20:05:05.835,COM5,# stats: sent=100 acked=98 (98.0%)
2026-04-29T20:05:06.831,COM5,"CSV,100,110803,110953,150,-42"
2026-04-29T20:05:07.831,COM5,"CSV,101,111803,111953,150,-42"
2026-04-29T20:05:08.830,COM5,"CSV,102,112803,112953,150,-42"
2026-04-29T20:05:09.829,COM5,"CSV,103,113803,113953,150,-42"
2026-04-29T20:05:10.829,COM5,"CSV,104,114803,114953,150,-42"
2026-04-29T20:05:11.950,COM5,"I'm Jammed (by ID=0xFF, until t=116569)"
2026-04-29T20:05:11.953,COM5,"CSV,105,115803,0,0,0  (no ACK)"
2026-04-29T20:05:12.045,COM5,"I'm Jammed (by ID=0xFF, until t=116669)"
2026-04-29T20:05:12.145,COM5,"I'm Jammed (by ID=0xFF, until t=116769)"
2026-04-29T20:05:12.244,COM5,"I'm Jammed (by ID=0xFF, until t=116869)"
2026-04-29T20:05:12.344,COM5,"I'm Jammed (by ID=0xFF, until t=116969)"
2026-04-29T20:05:12.444,COM5,"I'm Jammed (by ID=0xFF, until t=117068)"
2026-04-29T20:05:12.544,COM5,"I'm Jammed (by ID=0xFF, until t=117168)"
2026-04-29T20:05:12.644,COM5,"I'm Jammed (by ID=0xFF, until t=117268)"
2026-04-29T20:05:13.292,COM5,"CSV,106,117268,117418,150,-43"
2026-04-29T20:05:14.291,COM5,"CSV,107,118268,118418,150,-39"
2026-04-29T20:05:15.291,COM5,"CSV,108,119268,119418,150,-38"
2026-04-29T20:05:16.290,COM5,"CSV,109,120268,120418,150,-50"
2026-04-29T20:05:16.294,COM5,# stats: sent=110 acked=107 (97.2%)
2026-04-29T20:05:17.290,COM5,"CSV,110,121268,121418,150,-47"
2026-04-29T20:05:18.290,COM5,"CSV,111,122268,122418,150,-49"
2026-04-29T20:05:19.289,COM5,"CSV,112,123268,123418,150,-57"
2026-04-29T20:05:20.288,COM5,"CSV,113,124268,124418,150,-56"
2026-04-29T20:05:21.289,COM5,"CSV,114,125268,125418,150,-56"
2026-04-29T20:05:21.570,COM5,"I'm Jammed (by ID=0xFF, until t=126199)"
2026-04-29T20:05:21.669,COM5,"I'm Jammed (by ID=0xFF, until t=126298)"
2026-04-29T20:05:21.769,COM5,"I'm Jammed (by ID=0xFF, until t=126398)"
2026-04-29T20:05:21.869,COM5,"I'm Jammed (by ID=0xFF, until t=126498)"
2026-04-29T20:05:21.969,COM5,"I'm Jammed (by ID=0xFF, until t=126598)"
2026-04-29T20:05:22.068,COM5,"I'm Jammed (by ID=0xFF, until t=126697)"
2026-04-29T20:05:22.169,COM5,"I'm Jammed (by ID=0xFF, until t=126797)"
2026-04-29T20:05:22.268,COM5,"I'm Jammed (by ID=0xFF, until t=126897)"
2026-04-29T20:05:22.917,COM5,"CSV,115,126897,127047,150,-56"
2026-04-29T20:05:23.916,COM5,"CSV,116,127897,128047,150,-56"
2026-04-29T20:05:24.916,COM5,"CSV,117,128897,129047,150,-55"
2026-04-29T20:05:25.000,COM5,"I'm Jammed (by ID=0xFF, until t=129630)"
2026-04-29T20:05:25.100,COM5,"I'm Jammed (by ID=0xFF, until t=129730)"
2026-04-29T20:05:25.200,COM5,"I'm Jammed (by ID=0xFF, until t=129830)"
2026-04-29T20:05:25.300,COM5,"I'm Jammed (by ID=0xFF, until t=129930)"
2026-04-29T20:05:25.399,COM5,"I'm Jammed (by ID=0xFF, until t=130029)"
2026-04-29T20:05:25.499,COM5,"I'm Jammed (by ID=0xFF, until t=130129)"
2026-04-29T20:05:25.599,COM5,"I'm Jammed (by ID=0xFF, until t=130229)"
2026-04-29T20:05:25.699,COM5,"I'm Jammed (by ID=0xFF, until t=130329)"
2026-04-29T20:05:25.799,COM5,"I'm Jammed (by ID=0xFF, until t=130429)"
2026-04-29T20:05:25.899,COM5,"I'm Jammed (by ID=0xFF, until t=130529)"
2026-04-29T20:05:25.998,COM5,"I'm Jammed (by ID=0xFF, until t=130629)"
2026-04-29T20:05:26.098,COM5,"I'm Jammed (by ID=0xFF, until t=130728)"
2026-04-29T20:05:26.746,COM5,"CSV,118,130728,130878,150,-56"
2026-04-29T20:05:27.746,COM5,"CSV,119,131728,131878,150,-56"
2026-04-29T20:05:27.749,COM5,# stats: sent=120 acked=117 (97.5%)
2026-04-29T20:05:28.745,COM5,"CSV,120,132728,132878,150,-56"
2026-04-29T20:05:29.745,COM5,"CSV,121,133728,133878,150,-55"
2026-04-29T20:05:30.744,COM5,"CSV,122,134728,134878,150,-55"
2026-04-29T20:05:31.744,COM5,"CSV,123,135728,135878,150,-56"
2026-04-29T20:05:32.744,COM5,"CSV,124,136728,136878,150,-56"
2026-04-29T20:05:33.743,COM5,"CSV,125,137728,137878,150,-56"
2026-04-29T20:05:33.854,COM5,"I'm Jammed (by ID=0xFF, until t=138487)"
2026-04-29T20:05:33.953,COM5,"I'm Jammed (by ID=0xFF, until t=138587)"
2026-04-29T20:05:34.053,COM5,"I'm Jammed (by ID=0xFF, until t=138687)"
2026-04-29T20:05:34.153,COM5,"I'm Jammed (by ID=0xFF, until t=138787)"
2026-04-29T20:05:34.253,COM5,"I'm Jammed (by ID=0xFF, until t=138887)"
2026-04-29T20:05:34.353,COM5,"I'm Jammed (by ID=0xFF, until t=138986)"
2026-04-29T20:05:34.452,COM5,"I'm Jammed (by ID=0xFF, until t=139086)"
2026-04-29T20:05:34.552,COM5,"I'm Jammed (by ID=0xFF, until t=139186)"
2026-04-29T20:05:34.652,COM5,"I'm Jammed (by ID=0xFF, until t=139286)"
2026-04-29T20:05:35.300,COM5,"CSV,126,139286,139436,150,-56"
2026-04-29T20:05:36.300,COM5,"CSV,127,140286,140436,150,-56"
2026-04-29T20:05:37.300,COM5,"CSV,128,141286,141436,150,-56"
2026-04-29T20:05:38.299,COM5,"CSV,129,142286,142436,150,-56"
2026-04-29T20:05:38.302,COM5,# stats: sent=130 acked=127 (97.6%)
2026-04-29T20:05:39.298,COM5,"CSV,130,143286,143436,150,-59"
2026-04-29T20:05:40.298,COM5,"CSV,131,144286,144436,150,-53"
2026-04-29T20:05:41.297,COM5,"CSV,132,145286,145436,150,-63"
2026-04-29T20:05:42.297,COM5,"CSV,133,146286,146436,150,-56"
2026-04-29T20:05:43.296,COM5,"CSV,134,147286,147436,150,-55"
2026-04-29T20:05:44.296,COM5,"CSV,135,148286,148436,150,-56"
2026-04-29T20:05:45.295,COM5,"CSV,136,149286,149436,150,-55"
2026-04-29T20:05:46.296,COM5,"CSV,137,150286,150436,150,-56"
2026-04-29T20:05:47.294,COM5,"CSV,138,151286,151436,150,-55"
2026-04-29T20:05:48.294,COM5,"CSV,139,152286,152436,150,-56"
2026-04-29T20:05:48.297,COM5,# stats: sent=140 acked=137 (97.8%)
2026-04-29T20:05:49.293,COM5,"CSV,140,153286,153436,150,-56"
2026-04-29T20:05:50.293,COM5,"CSV,141,154286,154436,150,-56"
2026-04-29T20:05:51.292,COM5,"CSV,142,155286,155436,150,-56"
2026-04-29T20:05:52.292,COM5,"CSV,143,156286,156436,150,-56"
2026-04-29T20:05:53.292,COM5,"CSV,144,157286,157436,150,-55"
2026-04-29T20:05:54.413,COM5,"CSV,145,158286,0,0,0  (no ACK)"
2026-04-29T20:05:55.291,COM5,"CSV,146,159286,159436,150,-55"
2026-04-29T20:05:56.291,COM5,"CSV,147,160286,160436,150,-55"
2026-04-29T20:05:57.290,COM5,"CSV,148,161286,161436,150,-55"
2026-04-29T20:05:58.290,COM5,"CSV,149,162286,162436,150,-55"
2026-04-29T20:05:58.293,COM5,# stats: sent=150 acked=146 (97.3%)
2026-04-29T20:05:59.289,COM5,"CSV,150,163286,163436,150,-55"
2026-04-29T20:06:00.289,COM5,"CSV,151,164286,164436,150,-55"
2026-04-29T20:06:01.289,COM5,"CSV,152,165286,165436,150,-56"
2026-04-29T20:06:02.288,COM5,"CSV,153,166286,166436,150,-55"
2026-04-29T20:06:03.288,COM5,"CSV,154,167286,167436,150,-56"
2026-04-29T20:06:04.287,COM5,"CSV,155,168286,168436,150,-55"
2026-04-29T20:06:05.287,COM5,"CSV,156,169286,169436,150,-56"
2026-04-29T20:06:06.287,COM5,"CSV,157,170286,170436,150,-55"
2026-04-29T20:06:07.286,COM5,"CSV,158,171286,171436,150,-56"
2026-04-29T20:06:08.286,COM5,"CSV,159,172286,172436,150,-55"
2026-04-29T20:06:08.290,COM5,# stats: sent=160 acked=156 (97.5%)
2026-04-29T20:06:09.286,COM5,"CSV,160,173286,173436,150,-55"
2026-04-29T20:06:10.286,COM5,"CSV,161,174286,174436,150,-55"
2026-04-29T20:06:11.285,COM5,"CSV,162,175286,175436,150,-55"
2026-04-29T20:06:12.285,COM5,"CSV,163,176286,176436,150,-55"
2026-04-29T20:06:13.285,COM5,"CSV,164,177286,177436,150,-55"
2026-04-29T20:06:14.284,COM5,"CSV,165,178286,178436,150,-55"
2026-04-29T20:06:15.284,COM5,"CSV,166,179286,179436,150,-55"
2026-04-29T20:06:16.283,COM5,"CSV,167,180286,180436,150,-55"
2026-04-29T20:06:17.283,COM5,"CSV,168,181286,181436,150,-56"
2026-04-29T20:06:18.282,COM5,"CSV,169,182286,182436,150,-56"
2026-04-29T20:06:18.286,COM5,# stats: sent=170 acked=166 (97.6%)
2026-04-29T20:06:19.283,COM5,"CSV,170,183286,183436,150,-56"
2026-04-29T20:06:20.281,COM5,"CSV,171,184286,184436,150,-55"
2026-04-29T20:06:21.281,COM5,"CSV,172,185286,185436,150,-56"
2026-04-29T20:06:22.281,COM5,"CSV,173,186286,186436,150,-55"
2026-04-29T20:06:23.280,COM5,"CSV,174,187286,187436,150,-55"
2026-04-29T20:06:24.280,COM5,"CSV,175,188286,188436,150,-55"
2026-04-29T20:06:25.280,COM5,"CSV,176,189286,189436,150,-56"
2026-04-29T20:06:26.280,COM5,"CSV,177,190286,190436,150,-56"
2026-04-29T20:06:27.280,COM5,"CSV,178,191286,191436,150,-55"
2026-04-29T20:06:28.279,COM5,"CSV,179,192286,192436,150,-55"
2026-04-29T20:06:28.283,COM5,# stats: sent=180 acked=176 (97.7%)
2026-04-29T20:06:29.279,COM5,"CSV,180,193286,193436,150,-55"
2026-04-29T20:06:30.279,COM5,"CSV,181,194286,194436,150,-55"
2026-04-29T20:06:31.278,COM5,"CSV,182,195286,195436,150,-55"
2026-04-29T20:06:32.278,COM5,"CSV,183,196286,196436,150,-56"
2026-04-29T20:06:33.277,COM5,"CSV,184,197286,197436,150,-55"
2026-04-29T20:06:34.277,COM5,"CSV,185,198286,198436,150,-56"
2026-04-29T20:06:35.276,COM5,"CSV,186,199286,199436,150,-55"
2026-04-29T20:06:36.276,COM5,"CSV,187,200286,200436,150,-56"
2026-04-29T20:06:37.275,COM5,"CSV,188,201286,201436,150,-55"
2026-04-29T20:06:38.274,COM5,"CSV,189,202286,202436,150,-55"
2026-04-29T20:06:38.278,COM5,# stats: sent=190 acked=186 (97.8%)
2026-04-29T20:06:39.274,COM5,"CSV,190,203286,203436,150,-55"
2026-04-29T20:06:40.273,COM5,"CSV,191,204286,204436,150,-55"
2026-04-29T20:06:41.272,COM5,"CSV,192,205286,205436,150,-55"
2026-04-29T20:06:42.272,COM5,"CSV,193,206286,206436,150,-56"
2026-04-29T20:06:43.271,COM5,"CSV,194,207286,207436,150,-56"
2026-04-29T20:06:44.271,COM5,"CSV,195,208286,208436,150,-55"
2026-04-29T20:06:45.271,COM5,"CSV,196,209286,209436,150,-56"
2026-04-29T20:06:46.269,COM5,"CSV,197,210286,210436,150,-55"
2026-04-29T20:06:47.269,COM5,"CSV,198,211286,211436,150,-55"
2026-04-29T20:06:48.268,COM5,"CSV,199,212286,212436,150,-56"
2026-04-29T20:06:48.271,COM5,# stats: sent=200 acked=196 (98.0%)
2026-04-29T20:06:49.267,COM5,"CSV,200,213286,213436,150,-56"
2026-04-29T20:06:50.266,COM5,"CSV,201,214286,214436,150,-53"
2026-04-29T20:06:51.266,COM5,"CSV,202,215286,215436,150,-53"
2026-04-29T20:06:52.265,COM5,"CSV,203,216286,216436,150,-55"
2026-04-29T20:06:53.264,COM5,"CSV,204,217286,217436,150,-55"
2026-04-29T20:06:54.263,COM5,"CSV,205,218286,218436,150,-55"
2026-04-29T20:06:55.262,COM5,"CSV,206,219286,219436,150,-71"
2026-04-29T20:06:55.854,COM5,"I'm Jammed (by ID=0xFF, until t=220526)"
2026-04-29T20:06:55.953,COM5,"I'm Jammed (by ID=0xFF, until t=220625)"
2026-04-29T20:06:56.052,COM5,"I'm Jammed (by ID=0xFF, until t=220725)"
2026-04-29T20:06:56.152,COM5,"I'm Jammed (by ID=0xFF, until t=220825)"
2026-04-29T20:06:56.252,COM5,"I'm Jammed (by ID=0xFF, until t=220925)"
2026-04-29T20:06:56.352,COM5,"I'm Jammed (by ID=0xFF, until t=221025)"
2026-04-29T20:06:56.452,COM5,"I'm Jammed (by ID=0xFF, until t=221125)"
2026-04-29T20:06:56.551,COM5,"I'm Jammed (by ID=0xFF, until t=221225)"
2026-04-29T20:06:57.200,COM5,"CSV,207,221225,221375,150,-56"
2026-04-29T20:06:58.199,COM5,"CSV,208,222225,222375,150,-55"
2026-04-29T20:06:59.198,COM5,"CSV,209,223225,223375,150,-55"
2026-04-29T20:06:59.201,COM5,# stats: sent=210 acked=206 (98.0%)
2026-04-29T20:07:00.197,COM5,"CSV,210,224225,224375,150,-56"
2026-04-29T20:07:01.197,COM5,"CSV,211,225225,225375,150,-55"
2026-04-29T20:07:02.196,COM5,"CSV,212,226225,226375,150,-55"
2026-04-29T20:07:03.196,COM5,"CSV,213,227225,227375,150,-55"
2026-04-29T20:07:04.195,COM5,"CSV,214,228225,228375,150,-56"
2026-04-29T20:07:05.194,COM5,"CSV,215,229225,229375,150,-56"
2026-04-29T20:07:06.194,COM5,"CSV,216,230225,230375,150,-57"
2026-04-29T20:07:07.193,COM5,"CSV,217,231225,231375,150,-57"
2026-04-29T20:07:08.192,COM5,"CSV,218,232225,232375,150,-56"
2026-04-29T20:07:09.192,COM5,"CSV,219,233225,233375,150,-57"
2026-04-29T20:07:09.195,COM5,# stats: sent=220 acked=216 (98.1%)
2026-04-29T20:07:10.313,COM5,"CSV,220,234225,0,0,0  (no ACK)"
2026-04-29T20:07:11.191,COM5,"CSV,221,235225,235375,150,-56"
2026-04-29T20:07:12.190,COM5,"CSV,222,236225,236375,150,-56"
2026-04-29T20:07:13.189,COM5,"CSV,223,237225,237375,150,-56"
2026-04-29T20:07:14.189,COM5,"CSV,224,238225,238375,150,-56"
2026-04-29T20:07:15.188,COM5,"CSV,225,239225,239375,150,-56"
2026-04-29T20:07:16.188,COM5,"CSV,226,240225,240375,150,-56"
2026-04-29T20:07:17.187,COM5,"CSV,227,241225,241375,150,-56"
2026-04-29T20:07:18.186,COM5,"CSV,228,242225,242375,150,-56"
2026-04-29T20:07:19.186,COM5,"CSV,229,243225,243375,150,-56"
2026-04-29T20:07:19.189,COM5,# stats: sent=230 acked=225 (97.8%)
2026-04-29T20:07:20.185,COM5,"CSV,230,244225,244375,150,-56"
2026-04-29T20:07:21.185,COM5,"CSV,231,245225,245375,150,-56"
2026-04-29T20:07:22.184,COM5,"CSV,232,246225,246375,150,-56"
2026-04-29T20:07:23.184,COM5,"CSV,233,247225,247375,150,-56"
2026-04-29T20:07:24.183,COM5,"CSV,234,248225,248375,150,-56"
2026-04-29T20:07:25.183,COM5,"CSV,235,249225,249375,150,-56"
2026-04-29T20:07:26.182,COM5,"CSV,236,250225,250375,150,-56"
2026-04-29T20:07:27.181,COM5,"CSV,237,251225,251375,150,-56"
2026-04-29T20:07:28.181,COM5,"CSV,238,252225,252375,150,-56"
2026-04-29T20:07:29.180,COM5,"CSV,239,253225,253375,150,-56"
2026-04-29T20:07:29.184,COM5,# stats: sent=240 acked=235 (97.9%)
2026-04-29T20:07:30.180,COM5,"CSV,240,254225,254375,150,-56"
2026-04-29T20:07:31.180,COM5,"CSV,241,255225,255375,150,-56"
2026-04-29T20:07:32.179,COM5,"CSV,242,256225,256375,150,-56"
2026-04-29T20:07:33.179,COM5,"CSV,243,257225,257375,150,-56"
2026-04-29T20:07:34.178,COM5,"CSV,244,258225,258375,150,-56"
2026-04-29T20:07:35.178,COM5,"CSV,245,259225,259375,150,-56"
2026-04-29T20:07:36.177,COM5,"CSV,246,260225,260375,150,-56"
2026-04-29T20:07:37.176,COM5,"CSV,247,261225,261375,150,-56"
2026-04-29T20:07:38.176,COM5,"CSV,248,262225,262375,150,-56"
2026-04-29T20:07:39.176,COM5,"CSV,249,263225,263375,150,-56"
2026-04-29T20:07:39.179,COM5,# stats: sent=250 acked=245 (98.0%)
2026-04-29T20:07:40.175,COM5,"CSV,250,264225,264375,150,-56"
2026-04-29T20:07:41.174,COM5,"CSV,251,265225,265375,150,-56"
2026-04-29T20:07:42.174,COM5,"CSV,252,266225,266375,150,-56"
2026-04-29T20:07:43.173,COM5,"CSV,253,267225,267375,150,-56"
2026-04-29T20:07:44.172,COM5,"CSV,254,268225,268375,150,-56"
2026-04-29T20:07:45.171,COM5,"CSV,255,269225,269375,150,-65"
2026-04-29T20:07:46.293,COM5,"I'm Jammed (by ID=0xFF, until t=270986)"
2026-04-29T20:07:46.295,COM5,"CSV,256,270225,0,0,0  (no ACK)"
2026-04-29T20:07:46.383,COM5,"I'm Jammed (by ID=0xFF, until t=271086)"
2026-04-29T20:07:46.483,COM5,"I'm Jammed (by ID=0xFF, until t=271186)"
2026-04-29T20:07:46.583,COM5,"I'm Jammed (by ID=0xFF, until t=271286)"
2026-04-29T20:07:46.682,COM5,"I'm Jammed (by ID=0xFF, until t=271386)"
