timestamp,port,line
2026-05-01T14:42:17.021,COM3,ACK seq=54 rssi=-41
2026-05-01T14:42:27.837,COM3,RX DATA seq=0 rssi=-38 snr=9
2026-05-01T14:42:27.912,COM3,ACK seq=0 rssi=-38
2026-05-01T14:42:28.836,COM3,RX DATA seq=1 rssi=-38 snr=9
2026-05-01T14:42:28.911,COM3,ACK seq=1 rssi=-38
2026-05-01T14:42:29.835,COM3,RX DATA seq=2 rssi=-38 snr=9
2026-05-01T14:42:29.910,COM3,ACK seq=2 rssi=-38
2026-05-01T14:42:30.035,COM3,"I'm Jammed (by ID=0xFF, until t=16697)"
2026-05-01T14:42:30.134,COM3,"I'm Jammed (by ID=0xFF, until t=16796)"
2026-05-01T14:42:30.234,COM3,"I'm Jammed (by ID=0xFF, until t=16896)"
2026-05-01T14:42:30.334,COM3,"I'm Jammed (by ID=0xFF, until t=16995)"
2026-05-01T14:42:30.434,COM3,"I'm Jammed (by ID=0xFF, until t=17095)"
2026-05-01T14:42:30.533,COM3,"I'm Jammed (by ID=0xFF, until t=17195)"
2026-05-01T14:42:30.633,COM3,"I'm Jammed (by ID=0xFF, until t=17295)"
2026-05-01T14:42:30.733,COM3,"I'm Jammed (by ID=0xFF, until t=17395)"
2026-05-01T14:42:30.834,COM3,RX DATA seq=3 rssi=-38 snr=8
2026-05-01T14:42:30.909,COM3,ACK seq=3 rssi=-38
2026-05-01T14:42:31.033,COM3,"I'm Jammed (by ID=0xFF, until t=17694)"
2026-05-01T14:42:31.132,COM3,"I'm Jammed (by ID=0xFF, until t=17794)"
2026-05-01T14:42:31.232,COM3,"I'm Jammed (by ID=0xFF, until t=17894)"
2026-05-01T14:42:31.332,COM3,"I'm Jammed (by ID=0xFF, until t=17993)"
2026-05-01T14:42:31.432,COM3,"I'm Jammed (by ID=0xFF, until t=18093)"
2026-05-01T14:42:31.531,COM3,"I'm Jammed (by ID=0xFF, until t=18193)"
2026-05-01T14:42:31.631,COM3,"I'm Jammed (by ID=0xFF, until t=18293)"
2026-05-01T14:42:31.731,COM3,"I'm Jammed (by ID=0xFF, until t=18392)"
2026-05-01T14:42:31.931,COM3,"I'm Jammed (by ID=0xFF, until t=18592)"
2026-05-01T14:42:32.030,COM3,"I'm Jammed (by ID=0xFF, until t=18692)"
2026-05-01T14:42:32.130,COM3,"I'm Jammed (by ID=0xFF, until t=18792)"
2026-05-01T14:42:32.230,COM3,"I'm Jammed (by ID=0xFF, until t=18891)"
2026-05-01T14:42:32.330,COM3,"I'm Jammed (by ID=0xFF, until t=18991)"
2026-05-01T14:42:32.430,COM3,"I'm Jammed (by ID=0xFF, until t=19091)"
2026-05-01T14:42:32.529,COM3,"I'm Jammed (by ID=0xFF, until t=19191)"
2026-05-01T14:42:32.629,COM3,"I'm Jammed (by ID=0xFF, until t=19291)"
2026-05-01T14:42:32.729,COM3,"I'm Jammed (by ID=0xFF, until t=19390)"
2026-05-01T14:42:32.929,COM3,"I'm Jammed (by ID=0xFF, until t=19590)"
2026-05-01T14:42:33.028,COM3,"I'm Jammed (by ID=0xFF, until t=19690)"
2026-05-01T14:42:33.128,COM3,"I'm Jammed (by ID=0xFF, until t=19789)"
2026-05-01T14:42:33.228,COM3,"I'm Jammed (by ID=0xFF, until t=19889)"
2026-05-01T14:42:33.328,COM3,"I'm Jammed (by ID=0xFF, until t=19989)"
2026-05-01T14:42:33.428,COM3,"I'm Jammed (by ID=0xFF, until t=20089)"
2026-05-01T14:42:33.527,COM3,"I'm Jammed (by ID=0xFF, until t=20189)"
2026-05-01T14:42:33.627,COM3,"I'm Jammed (by ID=0xFF, until t=20288)"
2026-05-01T14:42:33.727,COM3,"I'm Jammed (by ID=0xFF, until t=20388)"
2026-05-01T14:42:33.927,COM3,"I'm Jammed (by ID=0xFF, until t=20588)"
2026-05-01T14:42:34.026,COM3,"I'm Jammed (by ID=0xFF, until t=20688)"
2026-05-01T14:42:34.126,COM3,"I'm Jammed (by ID=0xFF, until t=20787)"
2026-05-01T14:42:34.226,COM3,"I'm Jammed (by ID=0xFF, until t=20887)"
2026-05-01T14:42:34.326,COM3,"I'm Jammed (by ID=0xFF, until t=20987)"
2026-05-01T14:42:34.426,COM3,"I'm Jammed (by ID=0xFF, until t=21087)"
2026-05-01T14:42:34.525,COM3,"I'm Jammed (by ID=0xFF, until t=21186)"
2026-05-01T14:42:34.625,COM3,"I'm Jammed (by ID=0xFF, until t=21286)"
2026-05-01T14:42:34.725,COM3,"I'm Jammed (by ID=0xFF, until t=21386)"
2026-05-01T14:42:34.925,COM3,"I'm Jammed (by ID=0xFF, until t=21586)"
2026-05-01T14:42:35.829,COM3,RX DATA seq=8 rssi=-38 snr=9
2026-05-01T14:42:35.904,COM3,ACK seq=8 rssi=-38
2026-05-01T14:42:41.375,COM3,RX DATA seq=9 rssi=-38 snr=9
2026-05-01T14:42:41.449,COM3,ACK seq=9 rssi=-38
2026-05-01T14:42:41.452,COM3,# stats: data_rx=10 acks_sent=10
2026-05-01T14:42:46.222,COM3,RX DATA seq=10 rssi=-38 snr=9
2026-05-01T14:42:46.297,COM3,ACK seq=10 rssi=-38
2026-05-01T14:42:46.630,COM3,"I'm Jammed (by ID=0xFF, until t=33291)"
2026-05-01T14:42:46.729,COM3,"I'm Jammed (by ID=0xFF, until t=33390)"
2026-05-01T14:42:46.829,COM3,"I'm Jammed (by ID=0xFF, until t=33490)"
2026-05-01T14:42:46.928,COM3,"I'm Jammed (by ID=0xFF, until t=33589)"
2026-05-01T14:42:47.028,COM3,"I'm Jammed (by ID=0xFF, until t=33689)"
2026-05-01T14:42:47.128,COM3,"I'm Jammed (by ID=0xFF, until t=33789)"
2026-05-01T14:42:47.221,COM3,RX DATA seq=11 rssi=-30 snr=8
2026-05-01T14:42:47.296,COM3,ACK seq=11 rssi=-30
2026-05-01T14:42:47.435,COM3,"I'm Jammed (by ID=0xFF, until t=34096)"
2026-05-01T14:42:47.534,COM3,"I'm Jammed (by ID=0xFF, until t=34195)"
2026-05-01T14:42:47.634,COM3,"I'm Jammed (by ID=0xFF, until t=34295)"
2026-05-01T14:42:47.734,COM3,"I'm Jammed (by ID=0xFF, until t=34395)"
2026-05-01T14:42:47.834,COM3,"I'm Jammed (by ID=0xFF, until t=34494)"
2026-05-01T14:42:47.933,COM3,"I'm Jammed (by ID=0xFF, until t=34594)"
2026-05-01T14:42:48.033,COM3,"I'm Jammed (by ID=0xFF, until t=34694)"
2026-05-01T14:42:48.133,COM3,"I'm Jammed (by ID=0xFF, until t=34794)"
2026-05-01T14:42:48.221,COM3,RX DATA seq=12 rssi=-29 snr=7
2026-05-01T14:42:48.295,COM3,ACK seq=12 rssi=-29
2026-05-01T14:42:48.433,COM3,"I'm Jammed (by ID=0xFF, until t=35094)"
2026-05-01T14:42:48.532,COM3,"I'm Jammed (by ID=0xFF, until t=35193)"
2026-05-01T14:42:48.632,COM3,"I'm Jammed (by ID=0xFF, until t=35293)"
2026-05-01T14:42:48.732,COM3,"I'm Jammed (by ID=0xFF, until t=35393)"
2026-05-01T14:42:48.831,COM3,"I'm Jammed (by ID=0xFF, until t=35493)"
2026-05-01T14:42:48.931,COM3,"I'm Jammed (by ID=0xFF, until t=35592)"
2026-05-01T14:42:49.031,COM3,"I'm Jammed (by ID=0xFF, until t=35692)"
2026-05-01T14:42:49.131,COM3,"I'm Jammed (by ID=0xFF, until t=35792)"
2026-05-01T14:42:49.220,COM3,RX DATA seq=13 rssi=-30 snr=10
2026-05-01T14:42:49.295,COM3,ACK seq=13 rssi=-30
2026-05-01T14:42:49.431,COM3,"I'm Jammed (by ID=0xFF, until t=36092)"
2026-05-01T14:42:49.530,COM3,"I'm Jammed (by ID=0xFF, until t=36191)"
2026-05-01T14:42:49.630,COM3,"I'm Jammed (by ID=0xFF, until t=36291)"
2026-05-01T14:42:49.730,COM3,"I'm Jammed (by ID=0xFF, until t=36391)"
2026-05-01T14:42:49.830,COM3,"I'm Jammed (by ID=0xFF, until t=36491)"
2026-05-01T14:42:49.929,COM3,"I'm Jammed (by ID=0xFF, until t=36591)"
2026-05-01T14:42:50.029,COM3,"I'm Jammed (by ID=0xFF, until t=36690)"
2026-05-01T14:42:50.129,COM3,"I'm Jammed (by ID=0xFF, until t=36790)"
2026-05-01T14:42:50.219,COM3,RX DATA seq=14 rssi=-29 snr=8
2026-05-01T14:42:50.294,COM3,ACK seq=14 rssi=-29
2026-05-01T14:42:50.429,COM3,"I'm Jammed (by ID=0xFF, until t=37090)"
2026-05-01T14:42:50.528,COM3,"I'm Jammed (by ID=0xFF, until t=37189)"
2026-05-01T14:42:50.628,COM3,"I'm Jammed (by ID=0xFF, until t=37289)"
2026-05-01T14:42:50.728,COM3,"I'm Jammed (by ID=0xFF, until t=37389)"
2026-05-01T14:42:50.828,COM3,"I'm Jammed (by ID=0xFF, until t=37489)"
2026-05-01T14:42:50.927,COM3,"I'm Jammed (by ID=0xFF, until t=37589)"
2026-05-01T14:42:51.027,COM3,"I'm Jammed (by ID=0xFF, until t=37689)"
2026-05-01T14:42:51.127,COM3,"I'm Jammed (by ID=0xFF, until t=37788)"
2026-05-01T14:42:51.218,COM3,RX DATA seq=15 rssi=-29 snr=7
2026-05-01T14:42:51.293,COM3,ACK seq=15 rssi=-29
2026-05-01T14:42:52.218,COM3,RX DATA seq=16 rssi=-37 snr=9
2026-05-01T14:42:52.292,COM3,ACK seq=16 rssi=-37
2026-05-01T14:42:57.764,COM3,RX DATA seq=17 rssi=-37 snr=9
2026-05-01T14:42:57.838,COM3,ACK seq=17 rssi=-37
2026-05-01T14:42:58.763,COM3,RX DATA seq=18 rssi=-37 snr=9
2026-05-01T14:42:58.838,COM3,ACK seq=18 rssi=-37
2026-05-01T14:42:59.763,COM3,RX DATA seq=19 rssi=-37 snr=10
2026-05-01T14:42:59.838,COM3,ACK seq=19 rssi=-37
2026-05-01T14:42:59.840,COM3,# stats: data_rx=20 acks_sent=20
2026-05-01T14:43:00.763,COM3,RX DATA seq=20 rssi=-37 snr=12
2026-05-01T14:43:00.838,COM3,ACK seq=20 rssi=-37
2026-05-01T14:43:01.763,COM3,RX DATA seq=21 rssi=-36 snr=9
2026-05-01T14:43:01.837,COM3,ACK seq=21 rssi=-36
2026-05-01T14:43:02.763,COM3,RX DATA seq=22 rssi=-36 snr=9
2026-05-01T14:43:02.837,COM3,ACK seq=22 rssi=-36
2026-05-01T14:43:03.762,COM3,RX DATA seq=23 rssi=-36 snr=10
2026-05-01T14:43:03.837,COM3,ACK seq=23 rssi=-36
2026-05-01T14:43:04.762,COM3,RX DATA seq=24 rssi=-36 snr=10
2026-05-01T14:43:04.836,COM3,ACK seq=24 rssi=-36
2026-05-01T14:43:05.762,COM3,RX DATA seq=25 rssi=-36 snr=9
2026-05-01T14:43:05.836,COM3,ACK seq=25 rssi=-36
2026-05-01T14:43:06.761,COM3,RX DATA seq=26 rssi=-36 snr=9
2026-05-01T14:43:06.836,COM3,ACK seq=26 rssi=-36
2026-05-01T14:43:07.761,COM3,RX DATA seq=27 rssi=-36 snr=9
2026-05-01T14:43:07.835,COM3,ACK seq=27 rssi=-36
2026-05-01T14:43:08.760,COM3,RX DATA seq=28 rssi=-36 snr=9
2026-05-01T14:43:08.835,COM3,ACK seq=28 rssi=-36
2026-05-01T14:43:09.760,COM3,RX DATA seq=29 rssi=-36 snr=10
2026-05-01T14:43:09.834,COM3,ACK seq=29 rssi=-36
2026-05-01T14:43:09.837,COM3,# stats: data_rx=30 acks_sent=30
2026-05-01T14:43:10.759,COM3,RX DATA seq=30 rssi=-36 snr=9
2026-05-01T14:43:10.833,COM3,ACK seq=30 rssi=-36
2026-05-01T14:43:11.758,COM3,RX DATA seq=31 rssi=-36 snr=9
2026-05-01T14:43:11.833,COM3,ACK seq=31 rssi=-36
2026-05-01T14:43:12.758,COM3,RX DATA seq=32 rssi=-36 snr=9
2026-05-01T14:43:12.832,COM3,ACK seq=32 rssi=-36
2026-05-01T14:43:13.757,COM3,RX DATA seq=33 rssi=-36 snr=9
2026-05-01T14:43:13.832,COM3,ACK seq=33 rssi=-36
2026-05-01T14:43:14.757,COM3,RX DATA seq=34 rssi=-36 snr=9
2026-05-01T14:43:14.831,COM3,ACK seq=34 rssi=-36
2026-05-01T14:43:15.756,COM3,RX DATA seq=35 rssi=-37 snr=9
2026-05-01T14:43:15.831,COM3,ACK seq=35 rssi=-37
2026-05-01T14:43:16.756,COM3,RX DATA seq=36 rssi=-36 snr=10
2026-05-01T14:43:16.830,COM3,ACK seq=36 rssi=-36
2026-05-01T14:43:17.755,COM3,RX DATA seq=37 rssi=-36 snr=9
2026-05-01T14:43:17.830,COM3,ACK seq=37 rssi=-36
2026-05-01T14:43:18.754,COM3,RX DATA seq=38 rssi=-36 snr=9
2026-05-01T14:43:18.829,COM3,ACK seq=38 rssi=-36
2026-05-01T14:43:19.754,COM3,RX DATA seq=39 rssi=-37 snr=9
2026-05-01T14:43:19.828,COM3,ACK seq=39 rssi=-37
2026-05-01T14:43:19.831,COM3,# stats: data_rx=40 acks_sent=40
2026-05-01T14:43:20.753,COM3,RX DATA seq=40 rssi=-36 snr=9
2026-05-01T14:43:20.828,COM3,ACK seq=40 rssi=-36
2026-05-01T14:43:21.753,COM3,RX DATA seq=41 rssi=-36 snr=9
2026-05-01T14:43:21.827,COM3,ACK seq=41 rssi=-36
2026-05-01T14:43:22.752,COM3,RX DATA seq=42 rssi=-36 snr=10
2026-05-01T14:43:22.826,COM3,ACK seq=42 rssi=-36
2026-05-01T14:43:23.751,COM3,RX DATA seq=43 rssi=-36 snr=12
2026-05-01T14:43:23.826,COM3,ACK seq=43 rssi=-36
2026-05-01T14:43:24.750,COM3,RX DATA seq=44 rssi=-36 snr=9
2026-05-01T14:43:24.825,COM3,ACK seq=44 rssi=-36
2026-05-01T14:43:25.750,COM3,RX DATA seq=45 rssi=-36 snr=10
2026-05-01T14:43:25.824,COM3,ACK seq=45 rssi=-36
2026-05-01T14:43:26.749,COM3,RX DATA seq=46 rssi=-36 snr=9
2026-05-01T14:43:26.824,COM3,ACK seq=46 rssi=-36
2026-05-01T14:43:27.749,COM3,RX DATA seq=47 rssi=-36 snr=9
2026-05-01T14:43:27.823,COM3,ACK seq=47 rssi=-36
2026-05-01T14:43:28.748,COM3,RX DATA seq=48 rssi=-36 snr=9
2026-05-01T14:43:28.822,COM3,ACK seq=48 rssi=-36
2026-05-01T14:43:29.747,COM3,RX DATA seq=49 rssi=-36 snr=10
2026-05-01T14:43:29.822,COM3,ACK seq=49 rssi=-36
2026-05-01T14:43:29.825,COM3,# stats: data_rx=50 acks_sent=50
2026-05-01T14:43:30.747,COM3,RX DATA seq=50 rssi=-36 snr=10
2026-05-01T14:43:30.822,COM3,ACK seq=50 rssi=-36
2026-05-01T14:43:31.746,COM3,RX DATA seq=51 rssi=-37 snr=9
2026-05-01T14:43:31.821,COM3,ACK seq=51 rssi=-37
2026-05-01T14:43:32.746,COM3,RX DATA seq=52 rssi=-36 snr=9
2026-05-01T14:43:32.820,COM3,ACK seq=52 rssi=-36
2026-05-01T14:43:33.745,COM3,RX DATA seq=53 rssi=-36 snr=9
2026-05-01T14:43:33.820,COM3,ACK seq=53 rssi=-36
2026-05-01T14:43:34.745,COM3,RX DATA seq=54 rssi=-37 snr=10
2026-05-01T14:43:34.819,COM3,ACK seq=54 rssi=-37
2026-05-01T14:43:35.744,COM3,RX DATA seq=55 rssi=-36 snr=9
2026-05-01T14:43:35.818,COM3,ACK seq=55 rssi=-36
2026-05-01T14:43:36.743,COM3,RX DATA seq=56 rssi=-36 snr=10
2026-05-01T14:43:36.818,COM3,ACK seq=56 rssi=-36
2026-05-01T14:43:37.742,COM3,RX DATA seq=57 rssi=-36 snr=10
2026-05-01T14:43:37.817,COM3,ACK seq=57 rssi=-36
2026-05-01T14:43:38.742,COM3,RX DATA seq=58 rssi=-36 snr=9
2026-05-01T14:43:38.816,COM3,ACK seq=58 rssi=-36
2026-05-01T14:43:39.741,COM3,RX DATA seq=59 rssi=-36 snr=9
2026-05-01T14:43:39.816,COM3,ACK seq=59 rssi=-36
2026-05-01T14:43:39.819,COM3,# stats: data_rx=60 acks_sent=60
2026-05-01T14:43:40.740,COM3,RX DATA seq=60 rssi=-36 snr=9
2026-05-01T14:43:40.815,COM3,ACK seq=60 rssi=-36
2026-05-01T14:43:41.739,COM3,RX DATA seq=61 rssi=-37 snr=9
2026-05-01T14:43:41.815,COM3,ACK seq=61 rssi=-37
2026-05-01T14:43:42.739,COM3,RX DATA seq=62 rssi=-37 snr=9
2026-05-01T14:43:42.814,COM3,ACK seq=62 rssi=-37
2026-05-01T14:43:43.738,COM3,RX DATA seq=63 rssi=-38 snr=9
2026-05-01T14:43:43.813,COM3,ACK seq=63 rssi=-38
2026-05-01T14:43:44.738,COM3,RX DATA seq=64 rssi=-38 snr=9
2026-05-01T14:43:44.813,COM3,ACK seq=64 rssi=-38
2026-05-01T14:43:45.738,COM3,RX DATA seq=65 rssi=-38 snr=9
2026-05-01T14:43:45.812,COM3,ACK seq=65 rssi=-38
2026-05-01T14:43:46.737,COM3,RX DATA seq=66 rssi=-38 snr=9
2026-05-01T14:43:46.811,COM3,ACK seq=66 rssi=-38
2026-05-01T14:43:47.736,COM3,RX DATA seq=67 rssi=-38 snr=9
2026-05-01T14:43:47.810,COM3,ACK seq=67 rssi=-38
2026-05-01T14:43:48.735,COM3,RX DATA seq=68 rssi=-38 snr=9
2026-05-01T14:43:48.810,COM3,ACK seq=68 rssi=-38
2026-05-01T14:43:49.735,COM3,RX DATA seq=69 rssi=-38 snr=10
2026-05-01T14:43:49.809,COM3,ACK seq=69 rssi=-38
2026-05-01T14:43:49.812,COM3,# stats: data_rx=70 acks_sent=70
2026-05-01T14:43:50.734,COM3,RX DATA seq=70 rssi=-38 snr=9
2026-05-01T14:43:50.808,COM3,ACK seq=70 rssi=-38
2026-05-01T14:43:51.733,COM3,RX DATA seq=71 rssi=-38 snr=9
2026-05-01T14:43:51.808,COM3,ACK seq=71 rssi=-38
2026-05-01T14:43:52.732,COM3,RX DATA seq=72 rssi=-38 snr=9
2026-05-01T14:43:52.807,COM3,ACK seq=72 rssi=-38
2026-05-01T14:43:53.732,COM3,RX DATA seq=73 rssi=-38 snr=9
2026-05-01T14:43:53.806,COM3,ACK seq=73 rssi=-38
2026-05-01T14:43:54.731,COM3,RX DATA seq=74 rssi=-38 snr=9
2026-05-01T14:43:54.805,COM3,ACK seq=74 rssi=-38
2026-05-01T14:43:55.730,COM3,RX DATA seq=75 rssi=-38 snr=9
2026-05-01T14:43:55.804,COM3,ACK seq=75 rssi=-38
2026-05-01T14:43:56.729,COM3,RX DATA seq=76 rssi=-38 snr=10
2026-05-01T14:43:56.804,COM3,ACK seq=76 rssi=-38
2026-05-01T14:43:57.728,COM3,RX DATA seq=77 rssi=-38 snr=9
2026-05-01T14:43:57.803,COM3,ACK seq=77 rssi=-38
2026-05-01T14:43:58.728,COM3,RX DATA seq=78 rssi=-38 snr=8
2026-05-01T14:43:58.802,COM3,ACK seq=78 rssi=-38
2026-05-01T14:43:59.727,COM3,RX DATA seq=79 rssi=-38 snr=9
2026-05-01T14:43:59.802,COM3,ACK seq=79 rssi=-38
2026-05-01T14:43:59.805,COM3,# stats: data_rx=80 acks_sent=80
2026-05-01T14:44:00.727,COM3,RX DATA seq=80 rssi=-38 snr=9
2026-05-01T14:44:00.801,COM3,ACK seq=80 rssi=-38
2026-05-01T14:44:01.726,COM3,RX DATA seq=81 rssi=-38 snr=9
2026-05-01T14:44:01.801,COM3,ACK seq=81 rssi=-38
2026-05-01T14:44:02.725,COM3,RX DATA seq=82 rssi=-38 snr=9
2026-05-01T14:44:02.800,COM3,ACK seq=82 rssi=-38
2026-05-01T14:44:03.725,COM3,RX DATA seq=83 rssi=-38 snr=9
2026-05-01T14:44:03.799,COM3,ACK seq=83 rssi=-38
2026-05-01T14:44:04.725,COM3,RX DATA seq=84 rssi=-38 snr=9
2026-05-01T14:44:04.799,COM3,ACK seq=84 rssi=-38
2026-05-01T14:44:05.724,COM3,RX DATA seq=85 rssi=-38 snr=9
2026-05-01T14:44:05.798,COM3,ACK seq=85 rssi=-38
2026-05-01T14:44:06.723,COM3,RX DATA seq=86 rssi=-38 snr=9
2026-05-01T14:44:06.798,COM3,ACK seq=86 rssi=-38
2026-05-01T14:44:07.722,COM3,RX DATA seq=87 rssi=-38 snr=9
2026-05-01T14:44:07.797,COM3,ACK seq=87 rssi=-38
2026-05-01T14:44:08.722,COM3,RX DATA seq=88 rssi=-38 snr=11
2026-05-01T14:44:08.796,COM3,ACK seq=88 rssi=-38
2026-05-01T14:44:09.721,COM3,RX DATA seq=89 rssi=-38 snr=9
2026-05-01T14:44:09.796,COM3,ACK seq=89 rssi=-38
2026-05-01T14:44:09.799,COM3,# stats: data_rx=90 acks_sent=90
2026-05-01T14:44:10.720,COM3,RX DATA seq=90 rssi=-38 snr=9
2026-05-01T14:44:10.795,COM3,ACK seq=90 rssi=-38
2026-05-01T14:44:11.719,COM3,RX DATA seq=91 rssi=-38 snr=9
2026-05-01T14:44:11.794,COM3,ACK seq=91 rssi=-38
2026-05-01T14:44:12.718,COM3,RX DATA seq=92 rssi=-38 snr=9
2026-05-01T14:44:12.793,COM3,ACK seq=92 rssi=-38
2026-05-01T14:44:13.718,COM3,RX DATA seq=93 rssi=-38 snr=9
2026-05-01T14:44:13.792,COM3,ACK seq=93 rssi=-38
2026-05-01T14:44:14.717,COM3,RX DATA seq=94 rssi=-38 snr=9
2026-05-01T14:44:14.791,COM3,ACK seq=94 rssi=-38
2026-05-01T14:44:15.716,COM3,RX DATA seq=95 rssi=-38 snr=9
2026-05-01T14:44:15.791,COM3,ACK seq=95 rssi=-38
2026-05-01T14:44:16.716,COM3,RX DATA seq=96 rssi=-38 snr=9
2026-05-01T14:44:16.790,COM3,ACK seq=96 rssi=-38
2026-05-01T14:44:17.715,COM3,RX DATA seq=97 rssi=-38 snr=9
2026-05-01T14:44:17.789,COM3,ACK seq=97 rssi=-38
2026-05-01T14:44:18.714,COM3,RX DATA seq=98 rssi=-38 snr=9
2026-05-01T14:44:18.788,COM3,ACK seq=98 rssi=-38
2026-05-01T14:44:19.713,COM3,RX DATA seq=99 rssi=-38 snr=9
2026-05-01T14:44:19.788,COM3,ACK seq=99 rssi=-38
2026-05-01T14:44:19.791,COM3,# stats: data_rx=100 acks_sent=100
2026-05-01T14:44:20.712,COM3,RX DATA seq=100 rssi=-38 snr=9
2026-05-01T14:44:20.787,COM3,ACK seq=100 rssi=-38
2026-05-01T14:44:21.712,COM3,RX DATA seq=101 rssi=-38 snr=10
2026-05-01T14:44:21.786,COM3,ACK seq=101 rssi=-38
2026-05-01T14:44:22.711,COM3,RX DATA seq=102 rssi=-38 snr=9
2026-05-01T14:44:22.786,COM3,ACK seq=102 rssi=-38
2026-05-01T14:44:23.710,COM3,RX DATA seq=103 rssi=-38 snr=9
2026-05-01T14:44:23.785,COM3,ACK seq=103 rssi=-38
2026-05-01T14:44:24.709,COM3,RX DATA seq=104 rssi=-37 snr=9
2026-05-01T14:44:24.784,COM3,ACK seq=104 rssi=-37
2026-05-01T14:44:25.708,COM3,RX DATA seq=105 rssi=-38 snr=8
2026-05-01T14:44:25.783,COM3,ACK seq=105 rssi=-38
2026-05-01T14:44:26.707,COM3,RX DATA seq=106 rssi=-38 snr=9
2026-05-01T14:44:26.782,COM3,ACK seq=106 rssi=-38
2026-05-01T14:44:27.706,COM3,RX DATA seq=107 rssi=-38 snr=9
2026-05-01T14:44:27.781,COM3,ACK seq=107 rssi=-38
